Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job3963,1671621000,1850079774,210534270,15750116,0.982409,0.919433,0.943761,0.919635,1.09519,1,1,15,243.827,0,ResNeXt,1,15639,14685630
Job3964,1671625000,1734019000,167556568,18982904,0.785293,0.765451,0.783053,0.76604,1.86576,1,1,31,264.251,0,VGG19,1,15574,13114275
Job3965,1671626000,1713019000,141234605,13771203,0.666363,0.651573,0.666266,0.651711,1.63997,1,1,17,269.147,0,GPT2_SMALL,1,15487,12644674
Job3966,1671631000,1849889780,209517193,18392533,0.975263,0.913477,0.937476,0.914148,1.28806,1,1,19,244.235,0,VGG19,1,15661,14798363
Job3967,1671633000,1738219000,170237630,14516496,0.800794,0.779488,0.79749,0.779667,1.39691,1,1,21,263.196,0,ResNeXt,1,15551,13024190
Job3968,1671638000,1896619000,270523818,18301542,1.34082,1.18547,1.22819,1.18585,0.851997,1,1,24,219.986,0,BERTLARGE,1,15732,16086754
Job3969,1671640000,1897819000,270957508,18144928,1.34204,1.1859,1.22871,1.18627,0.842284,1,1,22,219.814,0,BERTLARGE,1,15733,16118272
Job3970,1671651000,1756219000,176618208,19450208,0.824543,0.798226,0.816869,0.798948,1.77378,1,1,27,260.133,0,GNMT,1,15605,13486354
Job3971,1671652000,1888443365,263740640,22466747,1.29855,1.15629,1.19677,1.15731,1.09197,1,1,31,222.559,0,GNMT,1,15730,16028733
Job3972,1671653000,1857619000,224595950,17770756,1.05516,0.976683,1.00485,0.977533,1.12176,1,1,12,238.206,0,GNMT,1,15691,15199602
Job3973,1671654000,1898419000,271838756,18436200,1.34907,1.19061,1.23375,1.19098,0.850658,1,1,25,219.449,0,BERTLARGE,1,15735,16131250
Job3974,1671660000,1730419000,165288482,14520685,0.776351,0.757356,0.774721,0.757547,1.4521,1,1,21,265.023,0,ResNet50,1,15531,12932194
Job3975,1671660000,1745419000,172250342,14879068,0.806933,0.784493,0.802666,0.784689,1.40883,1,1,23,262.341,0,ResNet50,1,15578,13139815
Job3976,1671661000,1730168011,166226830,14272227,0.782186,0.762811,0.78032,0.762987,1.41713,1,1,19,264.715,0,ResNeXt,1,15528,12922990
Job3977,1671667000,1721550230,159227334,13944104,0.748635,0.731276,0.747933,0.73143,1.45811,1,1,17,266.653,0,GPT2_SMALL,1,15512,12817122
Job3978,1671668000,1835419000,185455020,14624424,0.85124,0.815488,0.83489,0.815653,1.2345,1,1,10,255.385,0,GPT2_SMALL,1,15617,13959590
Job3979,1671669000,1945219000,321401950,22673239,1.51936,1.20955,1.2628,1.20978,0.728038,1,1,30,198.679,0,ResNeXt,1,15813,20542910
Job3980,1671672000,1741819000,172027750,14409842,0.808364,0.785995,0.804198,0.786159,1.36685,1,1,20,262.436,0,GPT2_SMALL,1,15564,13084670
Job3981,1671675000,1861219000,233817106,16159130,1.11574,1.02395,1.05505,1.0242,0.957539,1,1,13,234.439,0,ResNet50,1,15690,15176143
Job3982,1671677000,1744219000,173215630,14397727,0.814527,0.791236,0.809597,0.791418,1.35222,1,1,18,261.877,0,ResNeXt,1,15576,13119230
Job3983,1671681000,1745419000,172231688,15093688,0.806611,0.784182,0.802347,0.784439,1.42933,1,1,21,262.345,0,BERTLARGE,1,15579,13159288
Job3984,1671682000,1710019000,141206456,20676891,0.669522,0.654686,0.669437,0.655293,2.46304,1,1,36,269.164,0,GNMT,1,15499,12726679
Job3985,1671691000,1764619000,178198780,19408293,0.82992,0.801953,0.820743,0.802676,1.74538,1,1,28,259.275,0,GNMT,1,15609,13586197
Job3986,1671693000,1727419000,163986670,14310761,0.771113,0.752522,0.769751,0.752696,1.44512,1,1,20,265.422,0,ResNeXt,1,15519,12889550
Job3987,1671693000,1719619000,156061854,14333623,0.735021,0.718262,0.734566,0.718414,1.53346,1,1,24,267.302,0,GPT2_SMALL,1,15504,12760062
Job3988,1671697000,1894819000,269540368,18270568,1.33509,1.1817,1.22412,1.18207,0.855895,1,1,24,220.349,0,BERTLARGE,1,15731,16055236
Job3989,1671697000,1848364832,205990486,15798024,0.963262,0.904581,0.927816,0.9048,1.13413,1,1,17,245.648,0,ResNet50,1,15630,14512225
Job3990,1671699000,1899019000,271962680,17936189,1.34987,1.19098,1.23417,1.19126,0.826729,1,1,24,219.377,0,ResNet50,1,15734,16122754
Job3991,1671703000,1945219000,316941085,22740659,1.49116,1.2004,1.25241,1.20065,0.755067,1,1,33,200.483,0,ResNet50,1,15803,20247022
Job3992,1671704000,1945219000,316846230,23577216,1.49061,1.20021,1.25218,1.20054,0.783366,1,1,36,200.521,0,BERTLARGE,1,15804,20256400
Job3993,1671706000,1718419000,155717803,18989830,0.73188,0.715222,0.731444,0.715775,2.03658,1,1,33,267.361,0,VGG19,1,15523,12898579
Job3994,1671712000,1718419000,155684841,18765209,0.731887,0.715231,0.731453,0.715784,2.01296,1,1,31,267.366,0,VGG19,1,15522,12895468
Job3995,1671712000,1698619000,70072150,12158188,0.374257,0.366069,0.374242,0.366165,2.94121,1,1,15,271.23,0,ResNeXt,1,15450,11092590
Job3996,1671714000,1890019000,265396770,22270047,1.31047,1.16475,1.20584,1.16561,1.07076,1,1,33,221.897,0,VGG19,1,15729,16026171
Job3997,1671719000,1714219000,143117114,13712899,0.675315,0.660303,0.675201,0.660443,1.61041,1,1,16,268.962,0,GPT2_SMALL,1,15489,12652282
Job3998,1671727000,1741219000,172194886,14121934,0.811032,0.788474,0.806741,0.78864,1.3376,1,1,16,262.348,0,GPT2_SMALL,1,15560,13060578
Job3999,1671729000,1906819000,276256405,24342861,1.38121,1.20928,1.25393,1.21034,1.08737,1,1,36,217.503,0,GNMT,1,15750,16391930
Job4000,1671732000,1737619000,168981875,14389370,0.794377,0.773741,0.791578,0.773936,1.39841,1,1,19,263.686,0,ResNet50,1,15548,13004920
Job4001,1671736000,1740019000,170820103,14337103,0.803204,0.781527,0.799593,0.781723,1.37305,1,1,17,262.93,0,ResNet50,1,15557,13051840
Job4002,1671737000,1893619000,267971905,22566374,1.32266,1.17269,1.2145,1.17372,1.06764,1,1,29,220.93,0,GNMT,1,15739,16164751
Job4003,1671740000,1730419000,165922172,18985698,0.779257,0.760032,0.777462,0.760619,1.88941,1,1,32,264.806,0,VGG19,1,15558,13053092
Job4004,1671744000,1770019000,178732304,15057304,0.832409,0.803782,0.822647,0.804042,1.34752,1,1,17,258.963,0,BERTLARGE,1,15606,13491154
Job4005,1671747000,1730419000,165922331,21017564,0.778925,0.759709,0.777129,0.760406,2.0916,1,1,36,264.804,0,GNMT,1,15565,13088429
Job4006,1671752000,1733419000,166336470,14069470,0.782314,0.762885,0.780402,0.763061,1.39572,1,1,16,264.663,0,ResNeXt,1,15532,12932670
Job4007,1671754000,1872619000,242606630,16313117,1.16722,1.06207,1.09584,1.0623,0.910852,1,1,13,230.859,0,ResNeXt,1,15702,15390510
Job4008,1671760000,1744219000,172901366,14490556,0.813444,0.790347,0.80868,0.790513,1.36433,1,1,21,262.001,0,GPT2_SMALL,1,15570,13099886
Job4009,1671764000,1745419000,172363066,14502278,0.809076,0.78645,0.804676,0.786615,1.3716,1,1,21,262.256,0,GPT2_SMALL,1,15573,13111298
Job4010,1671770000,1884019000,257976790,16977807,1.26455,1.13294,1.17166,1.13319,0.856624,1,1,18,224.776,0,ResNeXt,1,15712,15719630
Job4011,1671770000,1867219000,240998983,17554904,1.15678,1.05421,1.08744,1.05499,0.990677,1,1,11,231.49,0,VGG19,1,15705,15474487
Job4012,1671778000,1865419000,238855900,16806842,1.14656,1.04712,1.07979,1.04745,0.962339,1,1,17,232.361,0,BERTLARGE,1,15699,15298804
Job4013,1671782000,1718419000,154178802,13941802,0.727366,0.710865,0.726985,0.711045,1.51151,1,1,16,267.586,0,ResNet50,1,15501,12732784
Job4014,1671785000,1723219000,161119059,20419073,0.757025,0.739243,0.756111,0.739922,2.10596,1,1,34,266.198,0,GNMT,1,15547,12995821
Job4015,1671785000,1729819000,163969170,14666756,0.7709,0.752304,0.769528,0.752553,1.48114,1,1,19,265.411,0,BERTLARGE,1,15526,12912706
Job4016,1671792000,1736419000,168069680,14788830,0.790694,0.770483,0.788224,0.770678,1.44747,1,1,24,264.024,0,ResNet50,1,15543,12973249
Job4017,1671797000,1716019000,150120158,13877660,0.708918,0.69297,0.708646,0.693117,1.54846,1,1,18,268.107,0,GPT2_SMALL,1,15492,12685250
Job4018,1671803000,1867219000,238818750,16149690,1.14491,1.04561,1.07824,1.04585,0.924869,1,1,12,232.364,0,ResNeXt,1,15698,15298110
Job4019,1671803000,1737619000,168388162,14493710,0.792186,0.771815,0.789595,0.772009,1.41501,1,1,20,263.898,0,ResNet50,1,15545,12981460
Job4020,1671812000,1789219000,180777396,15113403,0.838689,0.807799,0.82684,0.808059,1.32811,1,1,16,257.82,0,BERTLARGE,1,15612,13635766
Job4021,1671812000,1743019000,172427454,14764530,0.811604,0.788838,0.80712,0.789097,1.39549,1,1,18,262.204,0,BERTLARGE,1,15572,13103668
Job4022,1671818000,1755019000,175592061,14850662,0.822967,0.797421,0.816025,0.79762,1.36589,1,1,21,260.6,0,ResNet50,1,15590,13262980
Job4023,1671822000,1699439988,76522130,12554459,0.402002,0.393177,0.401976,0.39327,2.77602,1,1,19,270.745,0,GPT2_SMALL,1,15456,11292986
Job4024,1671826000,1709419000,131620870,14227870,0.62938,0.615485,0.629333,0.615692,1.8217,1,1,19,269.658,0,BERTLARGE,1,15476,12477016
Job4025,1671830000,1906219000,276002023,24542482,1.38101,1.20941,1.25405,1.21047,1.09782,1,1,37,217.555,0,GNMT,1,15749,16371672
Job4026,1671830000,1909219000,276738546,24807192,1.38474,1.21103,1.25587,1.21209,1.10371,1,1,38,217.236,0,GNMT,1,15752,16415082
Job4027,1671842000,1859419000,229411414,19010429,1.08721,1.0018,1.03151,1.00267,1.16038,1,1,17,236.159,0,GNMT,1,15695,15254588
Job4028,1672199000,1672952084,870253,117169,0.779499,0.763553,0.779497,0.802267,2.29871,1,1,0,273.172,0,ResNet50,1,3861,117169
Job4029,1672802000,1673419000,848624,231624,0.680617,0.667906,0.680613,0.769932,4.65341,1,1,0,272.788,0,VGG19,1,10210,231624
Job4030,1673399000,1674619000,1334590,114590,1.16479,1.1408,1.16478,1.1921,1.46412,1,1,0,272.836,0,ResNeXt,1,3214,114590
Job4031,1674000000,1674619000,730070,111070,0.671601,0.657821,0.6716,0.689083,2.59751,1,1,0,273.178,0,ResNeXt,1,2378,111070
Job4032,1674600000,1675219000,727958,108958,0.747319,0.732106,0.747313,0.774972,2.54951,1,1,0,272.538,0,ResNet50,1,2001,108958
Job4033,1675200000,1675819000,879774,260774,0.712414,0.699503,0.712412,0.83177,5.04756,1,1,0,272.465,0,GNMT,1,11912,260774
Job4034,1675799000,1676419000,751230,131230,0.693908,0.679933,0.693906,0.727262,2.97595,1,1,0,272.575,0,BERTLARGE,1,6529,131230
Job4035,1676399000,1677019000,734298,114298,0.606104,0.593523,0.606102,0.616353,2.64992,1,1,0,272.387,0,GPT2_SMALL,1,3154,114298
Job4036,1677000000,1677619000,739750,120750,0.59238,0.580114,0.592378,0.603961,2.77869,1,1,0,272.37,0,ResNeXt,1,4861,120750
Job4037,1677599000,1678219000,738110,118110,0.611994,0.59828,0.611986,0.623736,2.72927,1,1,0,272.902,0,ResNeXt,1,4146,118110
Job4038,1678072000,1678219000,226728,79728,0.562389,0.940155,0.562383,1.32465,12.0427,1,1,0,273.977,0,ResNet50,2,550,79728
Job4039,1678177000,1678298728,207536,85808,0.339157,0.595587,0.339154,0.745309,14.1739,1,1,0,274.252,0,ResNet50,2,814,85808
Job4040,1678199000,1678819000,760500,140500,0.61188,0.598706,0.611872,0.634629,3.15369,1,1,0,273.129,0,BERTLARGE,1,7636,140500
Job4041,1678616000,1678819000,275454,72454,0.550119,0.539361,0.550117,0.592529,4.49348,1,1,0,273.332,0,GPT2_SMALL,1,302,72454
Job4042,1678800000,1679419000,753938,134938,0.658115,0.644806,0.658111,0.687056,3.04855,1,1,0,272.532,0,BERTLARGE,1,7043,134938
Job4043,1679404000,1680019000,759208,144208,0.582675,0.570795,0.582673,0.603414,3.23397,1,1,0,272.414,0,BERTLARGE,1,8019,144208
Job4044,1679999000,1680619000,738342,118342,0.651424,0.638051,0.651422,0.66989,2.72885,1,1,0,272.408,0,ResNet50,1,4203,118342
Job4045,1680600000,1681219000,728226,109226,0.646284,0.632925,0.64628,0.659179,2.5573,1,1,0,272.8,0,GPT2_SMALL,1,2098,109226
Job4046,1681012000,1681219000,403366,196366,0.623769,0.613802,0.623768,0.825228,8.31606,1,1,0,273.32,0,VGG19,1,9080,196366
Job4047,1681199000,1681328226,360850,231624,0.289256,0.283856,0.289253,0.32719,10.9503,1,1,0,272.958,0,VGG19,1,10209,231624
Job4048,1681799000,1682419000,733030,113030,0.616482,0.603686,0.616481,0.627362,2.62307,1,1,0,272.181,0,GPT2_SMALL,1,2918,113030
Job4049,1682399000,1683019000,731762,111762,0.626388,0.613403,0.626386,0.637907,2.59986,1,1,0,272.362,0,GPT2_SMALL,1,2594,111762
Job4050,1682999000,1683619000,728958,108958,0.749028,0.73377,0.749026,0.776774,2.54355,1,1,0,272.273,0,ResNet50,1,1993,108958
Job4051,1683600000,1684219000,728226,109226,0.649379,0.635894,0.649375,0.662401,2.54459,1,1,0,271.445,0,GPT2_SMALL,1,2072,109226
Job4052,1684200000,1684328226,368146,239920,0.266415,0.26134,0.266415,0.296816,11.0523,1,1,0,271.348,0,VGG19,1,11018,239920
Job4053,1684799000,1685419000,847476,227476,0.721161,0.706991,0.721135,0.82252,4.57186,1,1,0,272.535,0,VGG19,1,9830,227476
Job4054,1685235000,1995588510,341333228,30979718,1.63752,1.18118,1.24143,1.18187,0.782458,1,1,36,181.983,0,VGG19,1,15857,24327356
Job4055,1685313000,1857165062,197621385,14708818,0.978613,0.913613,0.938248,0.913826,1.07733,1,1,10,241.558,0,ResNeXt,1,15618,13998350
Job4056,1685323000,1685419000,308632,212632,0.486928,0.730586,0.486927,1.38746,23.6614,1,1,0,274.754,0,GNMT,2,9268,212632
Job4057,1685399000,1685631632,346342,113710,0.304635,0.297714,0.304632,0.311182,5.63029,1,1,0,274.386,0,ResNeXt,1,3027,113710
Job4058,1685999000,1686619000,738110,118110,0.611375,0.598771,0.611374,0.62427,2.73215,1,1,0,273.187,0,ResNeXt,1,4125,118110
Job4059,1686599000,1687219000,743034,123034,0.610327,0.597798,0.610325,0.625475,2.82917,1,1,0,273.378,0,ResNet50,1,5289,123034
Job4060,1687199000,1687342034,253165,110131,0.25377,0.248617,0.253769,0.262812,7.43781,1,1,0,273.565,0,ResNet50,1,2165,110131
Job4061,1687801000,1688419000,735230,117230,0.616665,0.603959,0.616664,0.630017,2.72241,1,1,0,273.187,0,ResNeXt,1,3967,117230
Job4062,1688399000,1689019000,733030,113030,0.613908,0.601217,0.613906,0.624696,2.63451,1,1,0,273.369,0,GPT2_SMALL,1,2923,113030
Job4063,1688999000,1689132030,262406,129376,0.248875,0.243889,0.248874,0.261354,8.42805,1,1,0,273.507,0,BERTLARGE,1,6380,129376
Job4064,1689600000,1689867728,377918,110190,0.353103,0.345851,0.353102,0.362557,4.96961,1,1,0,272.708,0,ResNeXt,1,2216,110190
Job4065,1690200000,1690819000,730762,111762,0.625932,0.612949,0.625931,0.637451,2.60168,1,1,0,272.18,0,GPT2_SMALL,1,2595,111762
Job4066,1690799000,1690819000,244365,224365,0.217752,0.213752,0.217751,0.250669,15.6395,1,1,0,272.539,0,VGG19,1,9600,224365
Job4067,1691399000,1692019000,738110,118110,0.613527,0.600836,0.613526,0.626514,2.72215,1,1,0,272.187,0,ResNeXt,1,4132,118110
Job4068,1691999000,1692019000,280774,260774,0.227343,0.223223,0.227343,0.265428,15.8176,1,1,0,272.492,0,GNMT,1,11946,260774
Job4069,1692603000,1693219000,741380,125380,0.592005,0.579785,0.592004,0.605844,2.87706,1,1,0,272.196,0,ResNet50,1,5701,125380
Job4070,1693199000,1693344380,287734,142354,0.22624,0.221636,0.22624,0.23463,8.4262,1,1,0,272.505,0,BERTLARGE,1,7924,142354
Job4071,1693502000,1693819000,550915,233915,0.680468,1.05808,0.680467,1.81117,14.4606,1,1,0,272.461,0,VGG19,2,10466,233915
Job4072,1693799000,1694052915,371084,117169,0.332952,0.325368,0.332951,0.341854,5.3812,1,1,0,272.684,0,ResNet50,1,3858,117169
Job4073,1694399000,1694419000,249550,229550,0.206596,0.202744,0.206595,0.234872,15.6291,1,1,0,271.853,0,VGG19,1,9967,229550
Job4074,1694999000,1695619000,758646,138646,0.630479,0.617607,0.630478,0.656006,3.09789,1,1,0,271.218,0,BERTLARGE,1,7428,138646
Job4075,1695601000,1695757646,420314,263668,0.327294,0.320254,0.327294,0.377831,10.6825,1,1,0,272.466,0,GNMT,1,12319,263668
Job4076,1695749000,1696219000,554592,84592,0.978002,1.70295,0.977999,2.16921,5.19583,1,1,0,272.515,0,ResNet50,2,772,84592
Job4077,1695834000,1696219000,454801,69801,1.15438,1.96127,1.15437,2.64587,5.22985,1,1,0,272.609,0,ResNeXt,2,255,69801
Job4078,1696199000,1696819000,735566,115566,0.59851,0.585499,0.598507,0.607664,2.66547,1,1,0,271.449,0,GPT2_SMALL,1,3412,115566
Job4079,1696799000,1696819000,254735,234735,0.19659,0.192885,0.19659,0.221068,15.6534,1,1,0,271.794,0,VGG19,1,10547,234735
Job4080,1696987000,1943661680,266773660,19498980,1.39264,1.17979,1.22882,1.18017,0.826313,1,1,27,205.006,0,BERTLARGE,1,15765,17010046
Job4081,1697399000,1698019000,751245,131245,0.55561,0.544103,0.555609,0.566676,2.97212,1,1,0,272.199,0,ResNet50,1,6629,131245
Job4082,1698001000,1698150245,282329,133084,0.253434,0.248319,0.253433,0.265083,8.02899,1,1,0,272.529,0,BERTLARGE,1,6872,133084
Job4083,1698599000,1699219000,729226,109226,0.648593,0.63516,0.648591,0.661566,2.54796,1,1,0,272.176,0,GPT2_SMALL,1,2086,109226
Job4084,1699200000,1699328226,239988,111762,0.205305,0.201051,0.205304,0.209078,7.9324,1,1,0,272.534,0,GPT2_SMALL,1,2551,111762
Job4085,1699799000,1699819000,286562,266562,0.215209,0.211249,0.215209,0.247781,15.8135,1,1,0,272,0,GNMT,1,12602,266562
Job4086,1700399000,1701019000,760500,140500,0.611483,0.599061,0.611451,0.635028,3.15586,1,1,0,273.328,0,BERTLARGE,1,7646,140500
Job4087,1700905000,1701019000,247084,133084,0.219213,0.214835,0.219208,0.229161,9.28984,1,1,0,275.968,0,BERTLARGE,1,6831,133084
Job4088,1700927000,1701152084,341080,115996,0.308211,0.301965,0.308206,0.317421,5.86347,1,1,0,275.864,0,ResNet50,1,3549,115996
Job4089,1700958000,1701019000,347820,286820,0.204993,0.201131,0.20499,0.227434,14.2161,1,1,0,275.837,0,GNMT,1,13470,286820
Job4090,1700991000,1701268080,443536,166456,0.261297,0.255942,0.261288,0.267021,6.45191,1,1,0,275.076,0,BERTLARGE,1,8737,166456
Job4091,1700999000,1701159500,272450,111950,0.244662,0.239687,0.244659,0.250797,7.09222,1,1,0,276.166,0,ResNeXt,1,2637,111950
Job4092,1701264000,1701434536,281840,111304,0.277369,0.271722,0.277368,0.286937,6.74133,1,1,0,273.124,0,ResNet50,1,2436,111304
Job4093,1701453000,1701619000,293790,127790,0.214321,0.209875,0.214321,0.217705,7.41675,1,1,0,272.819,0,ResNeXt,1,6118,127790
Job4094,1701599000,1701746790,259740,111950,0.236184,0.231324,0.236183,0.242184,7.34244,1,1,0,272.569,0,ResNeXt,1,2672,111950
Job4095,1702199000,1702219000,250587,230587,0.204376,0.20056,0.204376,0.231795,15.6432,1,1,0,272,0,VGG19,1,10063,230587
Job4096,1702799000,1702819000,244365,224365,0.218118,0.214105,0.218118,0.251155,15.6086,1,1,0,272,0,VGG19,1,9602,224365
Job4097,1703399000,1704019000,729310,109310,0.692391,0.678155,0.692389,0.711464,2.54964,1,1,0,272.177,0,ResNeXt,1,2126,109310
Job4098,1703999000,1704128310,245306,115996,0.224241,0.219648,0.22424,0.231025,8.05421,1,1,0,272.527,0,ResNet50,1,3542,115996
Job4099,1704599000,1705819000,1696074,476074,0.24378,0.238357,0.243779,0.24079,4.78187,1,1,0,272.578,0,BERTLARGE,1,14085,476074
Job4100,1705199000,1705219000,280774,260774,0.226988,0.222881,0.226988,0.264944,15.8471,1,1,0,273,0,GNMT,1,11922,260774
Job4101,1705799000,1705819000,250587,230587,0.203208,0.198934,0.203208,0.229627,15.7474,1,1,0,273.812,0,VGG19,1,10065,230587
Job4102,1705846000,1706419000,624790,51790,2.23019,3.77423,2.23017,5.17892,2.83025,1,1,0,273.153,0,GPT2_SMALL,2,19,51790
Job4103,1706403000,1706470790,297340,229550,0.245868,0.241119,0.245868,0.279245,13.1352,1,1,0,272.228,0,VGG19,1,10014,229550
Job4104,1707001000,1707619000,847550,229550,0.700686,0.687641,0.700684,0.796434,4.60924,1,1,0,272.294,0,VGG19,1,10030,229550
Job4105,1707599000,1707848550,360044,110494,0.313633,0.307143,0.313632,0.319639,5.23041,1,1,0,272.693,0,GPT2_SMALL,1,2255,110494
Job4106,1708198000,1708819000,737834,116834,0.588486,0.576247,0.588485,0.597636,2.69373,1,1,0,272.185,0,GPT2_SMALL,1,3807,116834
Job4107,1708799000,1708935834,252830,115996,0.231108,0.226374,0.231107,0.238099,7.81493,1,1,0,272.541,0,ResNet50,1,3552,115996
Job4108,1709399000,1710019000,729226,109226,0.648589,0.635157,0.648588,0.661563,2.54797,1,1,0,272.177,0,GPT2_SMALL,1,2071,109226
Job4109,1709999000,1710247990,381040,132050,0.252081,0.246799,0.252078,0.254348,5.89116,1,1,0,271.993,0,GPT2_SMALL,1,6683,132050
Job4110,1710600000,1711219000,895691,276691,0.596913,0.585687,0.596912,0.673806,5.2386,1,1,0,271.331,0,GNMT,1,13246,276691
Job4111,1711199000,1711495691,404649,107958,0.367518,0.359901,0.367517,0.375194,4.53104,1,1,0,271.733,0,GPT2_SMALL,1,1952,107958
Job4112,1711799000,1712419000,753084,133084,0.679098,0.665332,0.679097,0.710463,2.99541,1,1,0,271.203,0,BERTLARGE,1,6749,133084
Job4113,1712399000,1712419000,273539,253539,0.246724,0.242334,0.246723,0.294519,15.7315,1,1,0,271.56,0,GNMT,1,11602,253539
Job4114,1712999000,1713019000,280774,260774,0.22839,0.224234,0.22839,0.266857,15.731,1,1,0,271,0,GNMT,1,11936,260774
Job4115,1713598000,1714219000,761500,140500,0.616361,0.603785,0.616356,0.640288,3.1296,1,1,0,271.398,0,BERTLARGE,1,7656,140500
Job4116,1714199000,1714219000,276433,256433,0.238063,0.233801,0.238062,0.281402,15.7999,1,1,0,272.515,0,GNMT,1,11700,256433
Job4117,1714217000,1714819000,736586,134586,0.473196,0.463288,0.473194,0.477037,3.11002,1,1,0,272.339,0,GPT2_SMALL,1,6954,134586
Job4118,1714523000,1716019000,2114183,618183,0.289845,0.283742,0.289842,0.291568,4.96034,1,1,0,271.432,0,GNMT,1,14222,618183
Job4119,1714799000,1715233156,558363,124207,0.45331,0.443953,0.453307,0.464255,3.78236,1,1,0,272.054,0,ResNet50,1,5475,124207
Job4120,1715399000,1716019000,883668,263668,0.690554,0.677904,0.690552,0.800765,5.05977,1,1,0,271.321,0,GNMT,1,12318,263668
Job4121,1715999000,1716282668,406702,123034,0.336037,0.329099,0.336036,0.344428,5.13704,1,1,0,271.697,0,ResNet50,1,5290,123034
Job4122,1716600000,1717219000,739750,120750,0.596859,0.584409,0.596857,0.608618,2.75697,1,1,0,270.241,0,ResNeXt,1,4879,120750
Job4123,1717199000,1717819000,758646,138646,0.632287,0.619365,0.632285,0.65799,3.08847,1,1,0,270.393,0,BERTLARGE,1,7495,138646
