Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job1282,4869975000,4895873195,87849988,61696881,0.281986,0.332289,0.280071,0.332427,3.5819,0.415515,0,1,51.3515,0,ResNet50,4,966,61171637
Job1283,4869979000,4905457008,110652784,74203142,0.307414,0.362213,0.303873,0.362308,3.27907,0.362678,0,2,49.4679,0,ResNeXt,4,1000,73675736
Job1284,4871806000,4871826000,18615970,18595970,0.172062,0.199572,0.172062,0.199724,5.79375,0.5,0,0,57.9998,0,BERTLARGE,4,878,18712931
Job1285,4871810000,4871830000,19745298,19725298,0.173919,0.201773,0.173912,0.201868,5.78522,0.5,0,0,57.9133,0,GPT2_SMALL,4,879,19642612
Job1286,4913765000,4913785000,358878,338878,0.844901,0.300919,0.844317,0.320225,1.24802,1,1,0,52.911,0,BERTLARGE,1,535,338878
Job1287,4913797000,4913797000,244324,244324,0.806068,0.305831,0.805892,0.336079,1.34092,1,1,0,53.6521,0,BERTLARGE,1,256,244324
Job1288,4913816000,4913836000,282621,262621,0.848113,0.30383,0.847989,0.322924,1.24528,1,1,0,53.6138,0,ResNet50,1,375,262621
Job1289,4913828000,4913836000,246762,238762,0.832193,0.317889,0.832165,0.35034,1.3025,1,1,0,53.8483,0,BERTLARGE,1,222,238762
Job1290,4913832000,4913852000,270990,250990,0.848378,0.30234,0.848251,0.320335,1.24209,1,1,0,53.6522,0,ResNeXt,1,298,250990
Job1291,4927098000,4927118000,334233,314233,0.707352,0.274014,0.704434,0.286953,1.5142,1,1,0,64.7248,0,ResNet50,1,485,314233
Job1292,4927102000,4927118000,435944,419944,0.793769,0.368504,0.79166,0.443479,1.52944,1,1,0,63.7745,0,GNMT,1,773,419944
Job1293,4927106000,4927126000,287710,267710,0.712109,0.279274,0.709878,0.293625,1.51403,1,1,0,65.3193,0,ResNeXt,1,388,267710
Job1294,4927109000,4927126000,487589,470589,0.783026,0.347516,0.779985,0.405287,1.50768,1,1,0,62.8445,0,GNMT,1,800,470589
Job1295,4927113000,4927133000,512948,492948,0.765436,0.319205,0.761295,0.356564,1.48563,1,1,0,62.2854,0,VGG19,1,812,492948
Job1296,4927117000,4927133000,448270,432270,0.683765,0.255276,0.681258,0.262811,1.52817,1,1,0,63.6419,0,ResNeXt,1,785,432270
Job1297,4927121000,4927141000,497150,477150,0.696493,0.255576,0.692254,0.262368,1.49192,1,1,0,62.5877,0,ResNeXt,1,805,477150
Job1298,4927124000,4927141000,744310,727310,0.765755,0.287234,0.756151,0.307194,1.40493,1,1,0,58.3941,0,VGG19,1,848,727310
Job1299,4927128000,4927148000,402322,382322,0.815275,0.395081,0.814167,0.491639,1.52966,1,1,0,64.5345,0,GNMT,1,689,382322
Job1300,4927132000,4927148000,341991,325991,0.802761,0.388855,0.802208,0.480923,1.55812,1,1,0,65.4583,0,VGG19,1,504,325991
Job1301,4927136000,4927156000,454910,434910,0.69276,0.257705,0.68965,0.265271,1.50732,1,1,0,63.3737,0,ResNeXt,1,788,434910
Job1302,4927139000,4927156000,245418,228418,0.701859,0.280567,0.701653,0.296078,1.54878,1,1,0,66.5845,0,GPT2_SMALL,1,157,228418
Job1303,4927143000,4927163000,362583,342583,0.802344,0.380398,0.80165,0.462007,1.53773,1,1,0,65.19,0,VGG19,1,548,342583
Job1304,4927147000,4927163000,402663,386663,0.806181,0.388302,0.804796,0.481087,1.54059,1,1,0,64.3575,0,GNMT,1,698,386663
Job1305,4927152000,4927172000,342880,322880,0.81472,0.396225,0.814166,0.491936,1.53878,1,1,0,65.438,0,VGG19,1,499,322880
Job1306,4927155000,4927172000,212450,195450,0.71718,0.292468,0.717167,0.312161,1.53964,1,1,0,66.9435,0,GPT2_SMALL,1,14,195450
Job1307,4927159000,4927179000,243912,223912,0.72435,0.29659,0.72428,0.317847,1.53116,1,1,0,66.7247,0,ResNet50,1,126,223912
Job1308,4927163000,4927179000,336806,320806,0.807345,0.393579,0.806741,0.489982,1.55466,1,1,0,65.3698,0,VGG19,1,495,320806
Job1309,5440354000,5440374000,1162734,1142734,0.328388,0.410733,0.328388,0.417522,3.14496,0.333333,0,0,32,0,GPT2_SMALL,4,853,1138126
Job1310,5451058000,5451078000,2045376,2025376,0.346799,0.434045,0.346741,0.453283,3.09096,0.25,0,0,31.2202,0,GNMT,4,859,2025376
Job1311,5452653000,5452673000,1147011,1127011,0.342304,0.428901,0.342224,0.442184,3.08379,0.333333,0,0,31.3927,0,ResNeXt,4,852,1122395
Job1312,5654133000,5654153000,137329448,137309448,0.325797,0.384239,0.323929,0.384454,3.07242,0.5,0,0,30.9059,0,GNMT,4,1129,137309448
Job1313,5654137000,5654157000,121579896,121559896,0.317439,0.375146,0.316993,0.375378,3.15376,0.5,0,0,31.5872,0,GNMT,4,1108,121559896
Job1314,5654142000,5654162000,111879905,111859905,0.316719,0.374526,0.316489,0.374664,3.1799,0.5,0,0,31.8277,0,ResNet50,4,1081,111142985
Job1315,5654146000,5654166000,138119358,138099358,0.327451,0.386151,0.325467,0.386201,3.06746,0.5,0,0,30.8662,0,GPT2_SMALL,4,1130,137519302
Job1316,5654150000,5654170000,124677594,124657594,0.319831,0.3779,0.319204,0.377953,3.14063,0.333333,0,0,31.4731,0,GPT2_SMALL,4,1115,124134016
Job1317,5654157000,5654177000,119748475,119728475,0.318713,0.376708,0.31833,0.376839,3.15985,0.25,0,0,31.6419,0,ResNet50,4,1100,118961075
Job1318,5654161000,5654181000,107514158,107494158,0.315955,0.373749,0.315763,0.373892,3.18767,0.333333,0,0,31.902,0,ResNet50,4,1073,106805246
Job1319,5654165000,5654185000,128630396,128610396,0.322005,0.380278,0.321046,0.380368,3.12062,0.5,0,0,31.3043,0,ResNeXt,4,1120,128043560
Job1320,5962154000,5962154000,311887,311887,1,0.563843,1,0.626096,1,1,1,0,29.5664,0,ResNet50,1,482,311887
Job1321,5962158000,5962158000,290550,290550,1,0.557255,1,0.610952,1,1,1,0,29.7315,0,GPT2_SMALL,1,455,290550
Job1322,5962162000,5962182000,292005,272005,1.07353,0.612099,1.07353,0.691865,0.931508,1,1,0,29.7964,0,ResNet50,1,405,272005
Job1323,5962165000,5962182000,307773,290773,1.05846,0.600019,1.05846,0.672083,0.944764,1,1,0,29.6915,0,ResNet50,1,457,290773
Job1324,5962169000,5962189000,375564,355564,1.05625,0.609604,1.05625,0.69015,0.946747,1,1,0,28.736,0,BERTLARGE,1,589,355564
Job1325,5962173000,5962189000,334750,318750,1.0502,0.588434,1.0502,0.645572,0.952203,1,1,0,29.2776,0,ResNeXt,1,492,318750
Job1326,5962176000,5962189000,290696,277696,1.04681,0.615162,1.04681,0.725561,0.95528,1,1,0,29.8739,0,BERTLARGE,1,424,277696
Job1327,5962181000,5962189000,423603,415603,1.01925,0.695194,1.01925,1.03487,0.981114,1,1,0,27.9415,0,GNMT,1,763,415603
Job1328,6032596000,6032616000,211501022,211481022,1.00003,0.549612,1.00009,0.549678,0.99997,1,1,0,27.4275,0,GPT2_SMALL,1,1250,211481022
Job1329,6032602000,6032616000,258243646,258229646,1,0.491366,1.00005,0.491409,0.999999,1,1,0,28.8789,0,GPT2_SMALL,1,1291,258229646
Job1330,6032607000,6032616000,225882922,225873922,0.999979,0.523276,1.00004,0.523342,1.00002,1,1,0,28.1812,0,ResNet50,1,1266,225873922
Job1331,6032636000,6032636000,215135356,215135356,0.999936,0.542296,1,0.542526,1.00006,1,1,0,27.6429,0,VGG19,1,1257,215135356
Job1332,6032642000,6032662000,209581481,209561481,1.00003,0.550091,1.0001,0.550334,0.99997,1,1,0,27.4281,0,VGG19,1,1246,209561481
Job1333,6032648000,6032662000,242033094,242019094,1,0.502331,1.00006,0.502388,0.999999,1,1,0,28.721,0,ResNet50,1,1279,242019094
Job1334,6032653000,6032662000,230452746,230443746,0.999979,0.516542,1.00004,0.516774,1.00002,1,1,0,28.3702,0,GNMT,1,1273,230443746
Job1335,6077614000,6077634000,28865868,28845868,0.378589,0.510918,0.348167,0.511915,2.66477,0.25,0,0,28.9996,0,ResNet50,4,892,28661516
Job1336,6077626000,6077646000,146953440,146933440,0.394346,0.535794,0.356964,0.535933,2.52068,0.5,0,0,27.8508,0,BERTLARGE,4,1147,147860691
Job1337,6135356000,6135356000,205594,205594,1,0.583462,1,0.670685,1,1,1,0,29.7471,0,GPT2_SMALL,1,34,205594
Job1338,6135408000,6135428000,359472,339472,1.05892,0.725775,1.05892,1.09955,0.944363,1,1,0,29.4273,0,VGG19,1,538,339472
Job1339,6138434000,6138434000,280406,280406,0.972004,0.505114,1,0.550562,1.03443,1,1,0,39.846,0,GPT2_SMALL,1,439,280406
Job1340,6138439000,6138459000,384360,364360,1.04065,0.651285,1.05489,0.911261,0.972083,1,1,0,39.0825,0,VGG19,1,621,364360
Job1341,6138445000,6138459000,286134,272134,1.02543,0.562361,1.04606,0.654909,0.983862,1,1,0,40.2801,0,BERTLARGE,1,409,272134
Job1342,6138451000,6138471000,271740,251740,1.05211,0.584049,1.07001,0.690805,0.960093,1,1,0,40.4937,0,BERTLARGE,1,305,251740
Job1343,6138463000,6138471000,289674,281674,0.999902,0.514662,1.01383,0.560279,1.00548,1,1,0,40.6866,0,GPT2_SMALL,1,441,281674
Job1344,6138468000,6138488000,422580,402580,1.03762,0.667868,1.04968,0.976544,0.974667,1,1,0,38.4438,0,GNMT,1,737,402580
Job1345,6138474000,6138488000,457096,443096,1.01968,0.639222,1.0316,0.887424,0.990026,1,1,0,37.7537,0,GNMT,1,791,443096
Job1346,6138479000,6138499000,263950,243950,1.05073,0.55313,1.05701,0.618376,0.958871,1,1,0,41.1909,0,ResNeXt,1,251,243950
Job1347,6138486000,6138499000,302710,289710,1.01753,0.526694,1.03142,0.577266,0.988185,1,1,0,40.6313,0,ResNeXt,1,454,289710
Job1348,6138492000,6138512000,311946,291946,1.04184,0.544521,1.05935,0.60235,0.965399,1,1,0,40.4261,0,ResNet50,1,458,291946
Job1349,6138503000,6138512000,303292,294292,1.00408,0.524511,1.02094,0.579644,1.00183,1,1,0,40.4644,0,ResNet50,1,464,294292
Job1350,6138509000,6138529000,452967,432967,1.03423,0.656086,1.04619,0.923654,0.976403,1,1,0,37.2021,0,GNMT,1,786,432967
Job1351,6138515000,6138529000,250030,236030,1.02727,0.543113,1.03237,0.609808,0.981439,1,1,0,41.3271,0,ResNeXt,1,203,236030
Job1352,6138522000,6138542000,356361,336361,1.04537,0.673895,1.05946,0.98868,0.969353,1,1,0,38.8224,0,VGG19,1,525,336361
Job1353,6220938000,6220938000,293230,293230,0.988085,0.530067,1,0.583143,1.01456,1,1,0,38.8135,0,ResNeXt,1,461,293230
Job1354,6220945000,6220965000,406663,386663,1.04644,0.70094,1.05172,1.06969,0.96076,1,1,0,37.4662,0,GNMT,1,700,386663
Job1355,6220950000,6220965000,247510,232510,1.05028,0.57683,1.06451,0.653515,0.955642,1,1,0,39.1657,0,ResNeXt,1,186,232510
Job1356,6220956000,6220976000,404063,384063,1.04589,0.664587,1.05207,0.91911,0.960505,1,1,0,37.5266,0,VGG19,1,695,384063
Job1357,6220967000,6220976000,354694,345694,1.01975,0.664319,1.02603,0.970292,0.986326,1,1,0,38.4587,0,VGG19,1,556,345694
Job1358,6220972000,6220992000,322503,302503,1.05471,0.566701,1.06612,0.627329,0.950384,1,1,0,39.0841,0,ResNet50,1,472,302503
Job1359,6220978000,6220992000,250815,236815,1.04542,0.573374,1.05633,0.655834,0.960291,1,1,0,40.1376,0,ResNet50,1,204,236815
Job1360,6220984000,6221004000,277302,257302,1.0659,0.601887,1.07773,0.713191,0.942172,1,1,0,39.8875,0,BERTLARGE,1,350,257302
Job1361,6220989000,6221004000,263032,248032,1.04837,0.594702,1.05827,0.710149,0.958302,1,1,0,40.1174,0,BERTLARGE,1,272,248032
Job1362,6220995000,6221004000,236431,227431,1.02549,0.563961,1.02994,0.649121,0.979363,1,1,0,40.4936,0,ResNet50,1,149,227431
Job1363,6221007000,6221007000,467023,467023,0.99422,0.61112,1,0.783804,1.00909,1,1,0,35.8031,0,VGG19,1,799,467023
Job1364,6221013000,6221033000,261310,241310,1.06904,0.578913,1.08282,0.651597,0.938575,1,1,0,40.0029,0,ResNeXt,1,233,241310
Job1365,6221018000,6221033000,282726,267726,1.04297,0.555784,1.05603,0.610809,0.961251,1,1,0,39.4378,0,GPT2_SMALL,1,390,267726
Job1366,6221025000,6221045000,439944,419944,1.04235,0.688532,1.04763,1.00224,0.963757,1,1,0,35.831,0,GNMT,1,774,419944
Job1367,6243271000,6243291000,35322771,35302771,0.275003,0.322526,0.2722,0.322763,3.65847,0.25,0,0,36.9827,0,ResNeXt,4,908,35147435
Job1368,6243281000,6243301000,52729915,52709915,0.294537,0.34024,0.289392,0.340417,3.41387,0.5,0,0,34.7591,0,ResNeXt,4,943,52477811
Job1369,6243323000,6243343000,44682910,44662910,0.282585,0.328625,0.278523,0.328797,3.52059,0.5,0,0,35.7355,0,BERTLARGE,4,923,44944451
Job1370,6243333000,6243353000,32654232,32634232,0.268645,0.31619,0.26639,0.316408,3.70494,0.25,0,0,37.3861,0,BERTLARGE,4,898,32839827
Job1371,6243387000,6243407000,130338380,97885548,0.470663,0.533312,0.456979,0.533552,2.14567,0.424938,0,2,29.4263,0,ResNet50,4,1052,96998561
Job1372,6243429000,6243449000,153426642,120385957,0.460334,0.521028,0.445889,0.521154,2.16284,0.459826,0,2,28.4576,0,BERTLARGE,4,1106,120959915
Job1373,6243485000,6243505000,32998085,32978085,0.268702,0.316113,0.266579,0.316328,3.70409,0.333333,0,0,37.3588,0,BERTLARGE,4,899,33185851
Job1374,6243696000,6243716000,27590730,27570730,0.266847,0.315555,0.265239,0.315721,3.7679,0.25,0,0,37.9349,0,GPT2_SMALL,4,889,27455080
Job1375,6243761000,6243781000,73091385,69340029,0.337576,0.385731,0.329913,0.386228,3.03932,0.333333,0,1,32.7825,0,VGG19,4,982,67750217
Job1376,6243919000,6244060000,61731841,61590841,0.304581,0.349898,0.298549,0.350116,3.30852,0.333333,0,0,33.8312,0,ResNet50,4,967,61196417
Job1377,6243939000,6271286730,114889888,87542158,0.45138,0.511723,0.438907,0.511974,2.23157,0.25,0,0,30.1197,0,ResNet50,4,1027,86981246
Job1378,6243969000,6305670841,225077810,163375969,0.562062,0.630417,0.535492,0.630611,1.79137,0.25,0,0,25.9039,0,ResNet50,4,1166,162328553
Job1379,6244040000,6261137464,93624871,76527407,0.404595,0.459701,0.39414,0.459949,2.48996,0.5,0,0,31.271,0,ResNet50,4,1005,76037159
Job1380,6244050000,6316852385,262563927,189761542,0.604789,0.665236,0.562734,0.665313,1.66067,0.333333,0,0,24.6953,0,GPT2_SMALL,4,1226,188964418
Job1381,6244079000,6296010915,198895928,146369172,0.523587,0.591465,0.504275,0.59159,1.89969,0.343633,0,1,26.803,0,BERTLARGE,4,1146,147199723
Job1382,6244112000,6278593771,177591699,142746510,0.465046,0.525874,0.449398,0.525985,2.13888,0.317866,0,1,27.5366,0,BERTLARGE,4,1140,143555075
Job1383,6244131000,6288005910,191609587,147269180,0.500957,0.566249,0.483217,0.566326,2.00589,0.278974,0,1,27.0566,0,GPT2_SMALL,4,1144,146584552
Job1384,6296786000,6296806000,292134,272134,1.07349,0.514795,1.07349,0.589486,0.931538,1,1,0,29,0,BERTLARGE,1,408,272134
Job1385,6305025000,6305045000,309600,289600,1.03907,0.442272,1.06906,0.479984,0.968727,1,1,0,39.978,0,ResNet50,1,453,289600
Job1386,6305031000,6305045000,318670,304670,1.01587,0.424254,1.04117,0.454736,0.989989,1,1,0,40.2202,0,ResNeXt,1,474,304670
Job1387,6305036000,6305056000,366294,346294,1.03261,0.443302,1.05775,0.485555,0.974447,1,1,0,39.9715,0,BERTLARGE,1,559,346294
Job1388,6305041000,6305056000,309292,294292,1.0206,0.43183,1.03972,0.467748,0.986322,1,1,0,40.5321,0,ResNet50,1,463,294292
Job1389,6305054000,6305074000,385397,365397,1.03841,0.543197,1.05473,0.712207,0.97575,1,1,0,39.8575,0,VGG19,1,630,365397
Job1390,6305061000,6305074000,370418,357418,1.01182,0.431783,1.03403,0.471283,0.994211,1,1,0,40.1132,0,BERTLARGE,1,594,357418
Job1391,6305068000,6305088000,277582,257582,1.04255,0.43712,1.04965,0.471118,0.965946,1,1,0,41.2976,0,GPT2_SMALL,1,352,257582
Job1392,6305073000,6305088000,314944,299944,1.0221,0.446973,1.03077,0.497767,0.986577,1,1,0,40.9819,0,BERTLARGE,1,468,299944
Job1393,6305081000,6305101000,392656,372656,1.0374,0.539175,1.05367,0.701314,0.976211,1,1,0,39.6263,0,VGG19,1,652,372656
Job1394,6305085000,6305101000,434497,418497,1.02444,0.547096,1.03823,0.731246,0.988004,1,1,0,38.7772,0,GNMT,1,767,418497
Job1395,6305097000,6305117000,392656,372656,1.0374,0.540063,1.05367,0.702816,0.976211,1,1,0,39.392,0,VGG19,1,653,372656
Job1396,6305102000,6305117000,447967,432967,1.02092,0.539775,1.03464,0.711155,0.990662,1,1,0,38.1552,0,GNMT,1,787,432967
Job1397,6305108000,6305128000,282654,262654,1.04159,0.435336,1.04753,0.468395,0.966581,1,1,0,41.3236,0,GPT2_SMALL,1,376,262654
Job1398,6305114000,6305128000,416580,402580,1.02114,0.55576,1.03478,0.758014,0.992047,1,1,0,38.5138,0,GNMT,1,738,402580
Job1399,6511321000,6511341000,34060067,34040067,1.00059,0.733857,1.00059,0.734807,0.999413,1,1,0,17.2821,0,ResNeXt,2,904,34040067
Job1400,6511327000,6511341000,9609057,9595057,1.00146,0.716782,1.00146,0.720445,0.998543,0.5,0,0,18,0,BERTLARGE,2,869,9595057
Job1401,6644057000,6644077000,282654,262654,1.07615,0.734126,1.07615,0.833309,0.929242,1,1,0,26.574,0,GPT2_SMALL,1,377,262654
Job1402,6644061000,6644077000,360440,344440,1.04645,0.731354,1.04645,0.856279,0.95561,1,1,0,25.7804,0,BERTLARGE,1,550,344440
Job1403,6644065000,6644077000,347324,335324,1.03579,0.813155,1.03579,1.34224,0.96545,1,1,0,25.9955,0,VGG19,1,523,335324
Job1404,6644068000,6644077000,289216,280216,1.03212,0.707734,1.03212,0.817802,0.968881,1,1,0,26.8109,0,ResNet50,1,438,280216
Job1405,6644081000,6644101000,450073,430073,1.0465,0.823673,1.0465,1.29921,0.955563,1,1,0,24.2282,0,GNMT,1,784,430073
Job1406,6644092000,6644101000,251366,242366,1.03713,0.702191,1.03713,0.805279,0.964196,1,1,0,27.5286,0,GPT2_SMALL,1,239,242366
Job1407,6644096000,6644101000,207590,202590,1.02468,0.708501,1.02468,0.855516,0.975914,1,1,0,27.7543,0,ResNeXt,1,31,202590
Job1408,6644099000,6644101000,323843,321843,1.00621,0.794283,1.00621,1.35301,0.993824,1,1,0,26.3811,0,VGG19,1,496,321843
Job1409,6644103000,6644123000,370879,350879,1.057,0.826965,1.057,1.32402,0.946074,1,1,0,25.3911,0,VGG19,1,572,350879
Job1410,6644106000,6644123000,248346,231346,1.07348,0.762712,1.07348,0.978869,0.931547,1,1,0,27.648,0,BERTLARGE,1,181,231346
Job1411,6644110000,6644123000,252550,239550,1.05427,0.719787,1.05427,0.840383,0.948525,1,1,0,27.5344,0,ResNeXt,1,224,239550
Job1412,6644113000,6644123000,391989,381989,1.02618,0.795088,1.02618,1.20743,0.974489,1,1,0,24.789,0,VGG19,1,685,381989
Job1413,6655554000,6655574000,597667,577667,1.03462,0.788498,1.03462,1.07112,0.966537,1,1,0,23.0977,0,GNMT,1,834,577667
Job1414,6655558000,6655574000,409396,393396,1.04067,0.803905,1.04067,1.20095,0.960918,1,1,0,24.5953,0,VGG19,1,716,393396
Job1415,6655566000,6655574000,293478,285478,1.02802,0.709584,1.02802,0.798003,0.972741,1,1,0,25.3833,0,GPT2_SMALL,1,445,285478
Job1416,6655574000,6655574000,301798,301798,1,0.709196,1,0.853386,1,1,1,0,25.5317,0,BERTLARGE,1,469,301798
Job1417,6655578000,6655598000,574131,554131,1.03609,0.775722,1.03609,1.00415,0.965165,1,1,0,23.2858,0,VGG19,1,831,554131
Job1418,6655582000,6655598000,596561,580561,1.02756,0.783359,1.02756,1.06236,0.97318,1,1,0,23.0226,0,GNMT,1,835,580561
Job1419,6655594000,6655598000,422497,418497,1.00956,0.79596,1.00956,1.27719,0.990532,1,1,0,24.5596,0,GNMT,1,768,418497
Job1420,6655598000,6655598000,486664,486664,1,0.69347,1,0.752441,1,1,1,0,23.9337,0,ResNet50,1,808,486664
Job1421,6655602000,6655622000,305478,285478,1.07006,0.735633,1.07006,0.826885,0.934529,1,1,0,25.6615,0,GPT2_SMALL,1,446,285478
Job1422,6655615000,6655622000,281750,274750,1.02548,0.709679,1.02548,0.812754,0.975155,1,1,0,25.7933,0,ResNeXt,1,414,274750
Job1423,6665511000,6665531000,3637458,3617458,0.645547,0.723869,0.597093,0.730561,1.56279,0.25,0,0,17,0,GPT2_SMALL,4,863,3602452
Job1424,6691688000,6691708000,148781215,148761215,0.607129,0.681229,0.574223,0.681479,1.65474,0.25,0,0,17.4983,0,ResNeXt,4,1148,148105511
Job1425,6691768000,6691788000,171051929,171031929,0.626834,0.69943,0.589704,0.700127,1.62751,0.25,0,0,17.3028,0,VGG19,4,1181,167742669
Job1426,7184854000,7184874000,247341410,247321410,0.999735,0.770648,1.00008,0.770792,1.00027,1,1,0,18.139,0,ResNeXt,2,1281,247321410
Job1427,7184858000,7184874000,147206689,147190689,1.00011,0.712489,1.00011,0.713179,0.999891,0.5,0,0,19.0846,0,GNMT,2,1145,147190689
Job1428,7184862000,7184882000,166658210,166638210,0.999606,0.719603,1.00012,0.719743,1.00039,1,1,0,18.8391,0,GPT2_SMALL,2,1174,166638210
Job1429,7184866000,7184882000,145938000,145922000,1.00011,0.712273,1.00011,0.713026,0.99989,0.5,0,0,19.0942,0,VGG19,2,1143,145922000
Job1430,7184870000,7184890000,192257980,192237980,0.999659,0.738588,1.0001,0.739156,1.00034,1,1,0,18.4655,0,GNMT,2,1233,192237980
Job1431,7184879000,7184890000,189581385,189570385,0.999607,0.736858,1.00006,0.737053,1.00039,0.5,0,0,18.472,0,BERTLARGE,2,1228,189570385
Job1432,7184883000,7184903000,166914256,166894256,0.999607,0.719879,1.00012,0.720096,1.00039,1,1,0,18.8312,0,ResNet50,2,1176,166894256
Job1433,7335489000,7335509000,400952,380952,1.0525,0.78032,1.0525,1.16062,0.950119,1,1,0,30.0024,0,VGG19,1,682,380952
Job1434,7335494000,7335509000,401959,386959,1.03876,0.67548,1.03876,0.744269,0.962683,1,1,0,30.077,0,ResNet50,1,702,386959
Job1435,7335498000,7335509000,298254,287254,1.03829,0.679109,1.03829,0.776331,0.963119,1,1,0,31.1662,0,ResNet50,1,448,287254
Job1436,7335502000,7335509000,528854,521854,1.01341,0.671118,1.01341,0.721474,0.986764,1,1,0,27.805,0,ResNet50,1,824,521854
Job1437,7335507000,7335527000,263634,243634,1.08209,0.703746,1.08209,0.801833,0.924137,1,1,0,31.4865,0,GPT2_SMALL,1,246,243634
Job1438,7335515000,7335527000,401557,389557,1.0308,0.788581,1.0308,1.29864,0.970116,1,1,0,30.2499,0,GNMT,1,704,389557
Job1439,7335524000,7335527000,502567,499567,1.00601,0.664164,1.00601,0.716223,0.994031,1,1,0,28.1348,0,ResNet50,1,815,499567
Job1440,7335528000,7335528000,257929,257929,1,0.651271,1,0.756302,1,1,1,0,32.2234,0,ResNet50,1,355,257929
Job1441,7335533000,7335553000,273630,253630,1.07886,0.698058,1.07886,0.800937,0.926909,1,1,0,32.225,0,ResNeXt,1,320,253630
Job1442,7335537000,7335553000,385299,369299,1.04333,0.807494,1.04333,1.3902,0.958474,1,1,0,30.4827,0,GNMT,1,640,369299
Job1443,7335542000,7335562000,409557,389557,1.05134,0.807313,1.05134,1.33272,0.951167,1,1,0,29.8478,0,GNMT,1,705,389557
Job1444,7335546000,7335562000,277010,261010,1.0613,0.71032,1.0613,0.870889,0.94224,1,1,0,32.2795,0,BERTLARGE,1,371,261010
Job1445,7335550000,7335562000,370138,358138,1.03351,0.771609,1.03351,1.18889,0.96758,1,1,0,30.6221,0,VGG19,1,601,358138
Job1446,7335563000,7335563000,418600,418600,1,0.666536,1,0.752713,1,1,1,0,29.1621,0,BERTLARGE,1,769,418600
Job1447,7335567000,7335587000,274410,254410,1.07861,0.703897,1.07861,0.819516,0.927116,1,1,0,32.167,0,ResNet50,1,332,254410
Job1448,7335571000,7335587000,274910,258910,1.0618,0.687051,1.0618,0.785951,0.941799,1,1,0,32.0848,0,ResNeXt,1,358,258910
