max schd: 0.024637, max dp: 0.001055, max job: 62
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job1108,4433325000,4517692360,1443068963,668127508,1.1832,1.26946,1.16887,1.26954,0.822134,0.996671,0.995007,18,3.96826,1.02336,42.1546,15,18,2.15987,0,1,1,0,0,ResNet50,4,32,1909,175777800,0.255
Job1109,4441407000,4517692360,1170446908,642802934,0.989396,1.06705,0.979344,1.06712,0.983096,0.998973,0.997946,19,3.97666,1.01475,42.7716,16,19,1.82085,0,1,1,0,0,ResNet50,4,32,1879,167709160,0.255
Job1110,4442906000,4442917935,22730310,22718375,0.546703,0.150962,0.546633,0.150998,1.83047,1,1,1,1,1,43.9599,0,1,1.00053,0,0,0,0,0,BERTLARGE,1,128,1443,22717880,1
Job1111,4442913000,4442928817,24012567,23996750,0.549095,0.151673,0.548971,0.151788,1.82567,1,1,1,1,1,43.855,0,1,1.00066,0,0,0,0,0,GNMT,1,64,1507,23992000,1
Job1112,4449172000,4449190651,329665,311014,0.68956,0.235285,0.68956,0.257323,1.76892,1,1,1,1,1,45,0,1,1.05997,0,0,0,0,0,GNMT,1,64,512,310976,1
Job1113,4454351000,4454521021,434146,264125,0.934451,0.276172,0.934451,0.282461,1.14071,1,1,1,1,1,45,0,1,1.64371,0,0,0,0,0,BERTLARGE,1,128,358,264120,1
Job1114,4459459000,4459469802,369734,358932,0.600179,0.181554,0.600179,0.18754,1.82022,1,1,1,1,1,45,0,1,1.03009,0,0,0,0,0,ResNet50,1,128,713,358888,1
Job1115,4461435000,4461454076,454995,435919,0.60567,0.185758,0.605669,0.191626,1.7963,1,1,1,1,1,44.9978,0,1,1.04376,0,0,0,0,0,ResNeXt,1,32,793,435672,1
Job1116,4461436000,4461449068,518966,505898,0.583623,0.17504,0.583593,0.178963,1.8226,1,1,1,1,1,44.8748,0,1,1.02583,0,0,0,0,0,ResNet50,1,128,902,505832,1
Job1117,4462335000,4462336456,353370,351914,0.573241,0.167295,0.573241,0.170032,1.82578,1,1,1,1,1,44,0,1,1.00414,0,0,0,0,0,GPT2_SMALL,1,256,564,351696,1
Job1118,4463447000,4463449737,495987,493250,0.554793,0.162536,0.554791,0.164422,1.86423,1,1,1,1,1,44.9899,0,1,1.00555,0,0,0,0,0,BERTLARGE,1,128,829,493240,1
Job1119,4463452000,4463464554,682382,669828,0.560334,0.162102,0.560278,0.163422,1.82885,1,1,1,1,1,44.7195,0,1,1.01874,0,0,0,0,0,GPT2_SMALL,1,256,1007,669392,1
Job1120,4464543000,4464545550,354464,351914,0.56516,0.166959,0.565119,0.169677,1.85374,1,1,1,1,1,44.8155,0,1,1.00725,0,0,0,0,0,GPT2_SMALL,1,256,566,351696,1
Job1121,4464553000,4464577928,289053,264125,0.622155,0.187287,0.622155,0.191632,1.7133,1,1,1,1,1,45,0,1,1.09438,0,0,0,0,0,BERTLARGE,1,128,349,264120,1
Job1122,4469635000,4474272022,633345263,560896581,0.564371,0.608706,0.559839,0.608747,1.6355,0.990901,0.981803,15,3.96152,1.02238,43.7029,12,15,1.12917,0,18,18,0,0,VGG19,4,8,1846,155377264,0.258
Job1123,4483117000,4483132962,367876,351914,0.637864,0.180967,0.637864,0.184045,1.63421,1,1,1,1,1,41,0,1,1.04536,0,0,0,0,0,GPT2_SMALL,1,256,567,351696,1
Job1124,4494225000,4494250783,384715,358932,0.67756,0.204847,0.677538,0.212191,1.59618,1,1,1,1,1,41.0616,0,1,1.07183,0,0,0,0,0,ResNet50,1,128,705,358888,1
Job1125,4494226000,4494249366,426586,403220,0.665864,0.200667,0.665829,0.207499,1.61922,1,1,1,1,1,41.1156,0,1,1.05795,0,0,0,0,0,VGG19,1,32,753,403120,1
Job1126,4494585000,4494588872,509770,505898,0.621803,0.183025,0.621774,0.187399,1.69927,1,1,1,1,1,41.0967,0,1,1.00765,0,0,0,0,0,ResNet50,1,128,893,505832,1
Job1127,4494628000,4494652586,530484,505898,0.647032,0.190459,0.646997,0.19501,1.63302,1,1,1,1,1,41.0996,0,1,1.0486,0,0,0,0,0,ResNet50,1,128,891,505832,1
Job1128,4495098000,4495129645,295770,264125,0.692009,0.204131,0.691974,0.209184,1.52943,1,1,1,1,1,41.1064,0,1,1.11981,0,0,0,0,0,BERTLARGE,1,128,395,264120,1
Job1129,4495127000,4495158484,342498,311014,0.769373,0.264139,0.769273,0.291077,1.54613,1,1,1,1,1,40.8708,0,1,1.10123,0,0,0,0,0,GNMT,1,64,472,310976,1
Job1130,4499680000,4499692698,323712,311014,0.738574,0.250992,0.738574,0.276741,1.60129,1,1,1,1,1,40,0,1,1.04083,0,0,0,0,0,GNMT,1,64,470,310976,1
Job1131,4527004000,4527106560,370884496,369496783,0.488335,0.528652,0.486434,0.528743,1.77254,0.995445,0.991816,4,3.98085,1.01375,42.2864,1,4,1.00376,0,7,7,0,0,GNMT,4,16,1815,108287664,0.259
Job1132,4546987000,4546992160,19114000,19108840,0.601885,0.168024,0.601779,0.168074,1.66377,1,1,1,1,1,39.9483,0,1,1.00027,0,0,0,0,0,GPT2_SMALL,1,256,1370,19095760,1
Job1133,4546987000,4547002902,19108557,19092655,0.602736,0.16842,0.602629,0.168531,1.66284,1,1,1,1,1,39.9485,0,1,1.00083,0,0,0,0,0,ResNeXt,1,32,1368,19079640,1
Job1134,4548220000,4548522916,654830,351914,1.14198,0.342762,1.14186,0.348973,0.912474,1,1,1,1,1,40.7543,0,1,1.86077,0,0,0,0,0,GPT2_SMALL,1,256,568,351696,1
Job1135,4548221000,4548221663,493913,493250,0.603934,0.17985,0.603934,0.182171,1.70604,1,1,1,1,1,41,0,1,1.00134,0,0,0,0,0,BERTLARGE,1,128,822,493240,1
Job1136,4548989000,4549240960,757858,505898,0.93221,0.28403,0.932106,0.291122,1.13262,1,1,1,1,1,40.7262,0,1,1.49805,0,0,0,0,0,ResNet50,1,128,884,505832,1
Job1137,4548996000,4549027183,550391,519208,0.660467,0.20374,0.660467,0.209558,1.61155,1,1,1,1,1,41,0,1,1.06006,0,0,0,0,0,ResNeXt,1,32,906,518904,1
Job1138,4550098000,4550112988,226954,211966,0.73233,0.244485,0.73233,0.262892,1.5566,1,1,1,1,1,40,0,1,1.07071,0,0,0,0,0,ResNet50,1,128,148,211944,1
Job1139,4551846000,4552019604,284195152,283722870,0.542885,0.592731,0.541717,0.592824,1.78414,0.99861,0.997221,5,3.94967,1.02516,41.9281,1,5,1.00166,0,1,1,0,0,ResNeXt,4,8,1728,75138320,0.253
Job1140,4552723000,4552731291,416447,408156,0.646906,0.199597,0.646906,0.207039,1.67432,1,1,1,1,1,41,0,1,1.02031,0,0,0,0,0,ResNeXt,1,32,787,407928,1
Job1141,4560222000,4560235277,254855,241578,0.70916,0.23582,0.70916,0.253406,1.61934,1,1,1,1,1,41,0,1,1.05496,0,0,0,0,0,ResNeXt,1,32,257,241464,1
Job1142,4561355000,4561377495,234461,211966,0.741896,0.246079,0.741896,0.264096,1.54443,1,1,1,1,1,41,0,1,1.10613,0,0,0,0,0,ResNet50,1,128,145,211944,1
Job1143,4564268000,4564289821,285946,264125,0.670584,0.201474,0.670584,0.206569,1.57797,1,1,1,1,1,41,0,1,1.08262,0,0,0,0,0,BERTLARGE,1,128,384,264120,1
Job1144,4566782000,4566816656,5672015,5482138,0.243928,0.272147,0.243363,0.273065,4.05271,0.909535,0.819069,2,1.81907,2.36186,42.7072,0,2,1.03464,2,1,1,0,0,VGG19,4,8,1166,3334576,0.258
Job1145,4566784000,4566908000,6021375,5688357,0.240818,0.269108,0.240292,0.269952,4.11522,0.5,0,2,1.77383,2.45233,42.7255,0,2,1.05854,2,4,4,0,0,VGG19,4,8,1169,3579184,0.258
Job1146,4568455000,4568463072,17101791,17093719,0.542588,0.15894,0.542095,0.159051,1.848,1,1,1,1,1,44.4134,0,1,1.00047,0,0,0,0,0,ResNeXt,1,32,1343,17082072,1
Job1147,4568459000,4568481222,18616347,18594125,0.542362,0.158676,0.541905,0.158724,1.84542,1,1,1,1,1,44.3804,0,1,1.0012,0,0,0,0,0,BERTLARGE,1,128,1359,18593720,1
Job1148,4569354000,4569356518,21804393,21801875,0.541925,0.158318,0.541519,0.158358,1.84667,1,1,1,1,1,44.3585,0,1,1.00012,0,0,0,0,0,BERTLARGE,1,128,1420,21801400,1
Job1149,4569354000,4569369837,22778119,22762282,0.542581,0.158389,0.542181,0.158466,1.8462,1,1,1,1,1,44.3724,0,1,1.0007,0,0,0,0,0,VGG19,1,32,1444,22755472,1
Job1150,4571304000,4571315412,363326,351914,0.556041,0.172226,0.555986,0.175047,1.88847,1,1,1,1,1,46.7979,0,1,1.03243,0,0,0,0,0,GPT2_SMALL,1,256,573,351696,1
Job1151,4571315000,4571315000,351914,351914,0.53793,0.166757,0.5379,0.169487,1.95218,1,1,1,1,1,46.8551,0,1,1,0,0,0,0,0,GPT2_SMALL,1,256,572,351696,1
Job1152,4571366000,4571462127,448041,351914,0.692257,0.21299,0.691984,0.216489,1.51608,1,1,1,1,1,46.3442,0,1,1.27315,0,0,0,0,0,GPT2_SMALL,1,256,571,351696,1
Job1153,4573592000,4573602185,369117,358932,0.623983,0.197911,0.623983,0.205058,1.74223,1,1,1,1,1,43,0,1,1.02838,0,0,0,0,0,ResNet50,1,128,696,358888,1
Job1154,4574969000,4575000197,362827865,362677636,0.529176,0.572636,0.527284,0.572704,1.82991,0.997243,0.995864,5,3.97038,1.02101,43.1862,0,5,1.00041,0,8,8,0,0,ResNeXt,4,8,1802,95665544,0.253
Job1155,4575469000,4575471125,22931017,22928892,0.537345,0.155546,0.537098,0.15562,1.8642,1,1,1,1,1,44.7655,0,1,1.00009,0,0,0,0,0,VGG19,1,32,1450,22922032,1
Job1156,4575469000,4575471125,23521340,23519215,0.538215,0.155652,0.53796,0.155775,1.86276,1,1,1,1,1,44.7316,0,1,1.00009,0,0,0,0,0,GNMT,1,64,1481,23514560,1
Job1157,4577225000,4577250559,377473,351914,0.587125,0.183301,0.587125,0.186378,1.78689,1,1,1,1,1,46,0,1,1.07263,0,0,0,0,0,GPT2_SMALL,1,256,569,351696,1
Job1158,4579654000,4579666467,505717,493250,0.553729,0.171065,0.553729,0.173115,1.86942,1,1,1,1,1,46,0,1,1.02528,0,0,0,0,0,BERTLARGE,1,128,853,493240,1
Job1159,4580884000,4580907053,292394,269341,0.649369,0.222157,0.64931,0.235581,1.77998,1,1,1,1,1,46.381,0,1,1.08559,0,0,0,0,0,ResNeXt,1,32,418,269208,1
Job1160,4581065000,4581106535,344789,303254,0.663018,0.221063,0.66296,0.231451,1.69744,1,1,1,1,1,46.3231,0,1,1.13696,0,0,0,0,0,VGG19,1,32,462,303184,1
Job1161,4581519000,4581540817,237324,215507,0.773178,0.323919,0.773176,0.387364,1.77782,1,1,1,1,1,46.9874,0,1,1.10124,0,0,0,0,0,GNMT,1,64,224,215488,1
Job1162,4581522000,4581642270,417374,297104,0.825582,0.279155,0.825502,0.293897,1.38086,1,1,1,1,1,46.5614,0,1,1.40481,0,0,0,0,0,ResNeXt,1,32,442,296952,1
Job1163,4582002000,4582042388,255895,215507,0.844486,0.351149,0.844486,0.420371,1.61416,1,1,1,1,1,46,0,1,1.18741,0,0,0,0,0,GNMT,1,64,226,215488,1
Job1164,4589360000,4589360387,36203263,36202876,0.444612,0.483597,0.444338,0.483817,2.20332,0.899544,0.799089,2,3.59818,1.20091,44.0607,0,2,1.00001,0,1,1,0,0,GPT2_SMALL,4,64,1262,11124560,0.26
Job1165,4590543000,4590576021,43990128,43957107,0.444804,0.484432,0.444565,0.484613,2.20828,0.98316,0.966319,3,3.69058,1.20523,44.0306,0,3,1.00075,0,1,1,0,0,GPT2_SMALL,4,64,1283,13513296,0.26
Job1166,4590591000,4590624282,344296,311014,0.69943,0.247435,0.699389,0.270788,1.76078,1,1,1,1,1,46.7846,0,1,1.10701,0,0,0,0,0,GNMT,1,64,475,310976,1
Job1167,4590591000,4590597025,270150,264125,0.558515,0.1729,0.558515,0.176861,1.91466,1,1,1,1,1,47,0,1,1.02281,0,0,0,0,0,BERTLARGE,1,128,281,264120,1
Job1168,4591376000,4591402492,329746,303254,0.637923,0.204201,0.637922,0.213453,1.76256,1,1,1,1,1,45.997,0,1,1.08736,0,0,0,0,0,VGG19,1,32,468,303184,1
Job1169,4591377000,4591401443,335457,311014,0.690419,0.242197,0.690414,0.265171,1.77622,1,1,1,1,1,45.98,0,1,1.07859,0,0,0,0,0,GNMT,1,64,469,310976,1
Job1170,4592173000,4592197777,240284,215507,0.805331,0.321249,0.805298,0.382637,1.67533,1,1,1,1,1,44.8339,0,1,1.11497,0,0,0,0,0,GNMT,1,64,194,215488,1
Job1171,4592173000,4592236729,200373,136644,1.02798,0.393964,1.02798,0.456838,1.27865,1,1,1,1,1,45,0,1,1.46639,0,0,0,0,0,VGG19,1,32,21,136624,1
Job1172,4592449000,4592517894,302364990,302266670,0.53756,0.579062,0.535935,0.579134,1.80887,0.992894,0.985789,4,3.96581,1.02214,42.6153,0,4,1.00033,2,3,3,0,0,ResNet50,4,32,1748,79489480,0.255
Job1173,4594351000,4594381533,389465,358932,0.62688,0.190736,0.626708,0.197008,1.74442,1,1,1,1,1,45.4415,0,1,1.08507,0,0,0,0,0,ResNet50,1,128,691,358888,1
Job1174,4594647000,4594666188,289120,269932,0.630447,0.202936,0.630392,0.213423,1.81519,1,1,1,1,1,46.6661,0,1,1.07108,0,0,0,0,0,VGG19,1,32,436,269872,1
Job1175,4594662000,4594740465,3229751,3151286,0.54566,0.155014,0.54553,0.155499,1.85097,1,1,1,1,1,45.5403,0,1,1.0249,0,0,0,0,0,ResNet50,1,128,1164,3150824,1
Job1176,4594822000,4594936120,378245,264125,0.792993,0.238725,0.792922,0.244117,1.34704,1,1,1,1,1,46.3017,0,1,1.43207,0,0,0,0,0,BERTLARGE,1,128,285,264120,1
Job1177,4595932000,4595947581,227547,211966,0.645339,0.214095,0.645333,0.228041,1.82319,1,1,1,1,1,46.9736,0,1,1.07351,0,0,0,0,0,ResNet50,1,128,143,211944,1
Job1178,4595938000,4596066662,480576,351914,0.740545,0.219989,0.740464,0.223467,1.41743,1,1,1,1,1,46.461,0,1,1.36561,0,0,0,0,0,GPT2_SMALL,1,256,565,351696,1
Job1179,4596431000,4596521590,306097,215507,1.01016,0.400365,1.01016,0.474905,1.34943,1,1,1,1,1,46,0,1,1.42036,0,0,0,0,0,GNMT,1,64,207,215488,1
Job1180,4598745000,4598746897,331969308,331967411,0.541539,0.583374,0.539564,0.583409,1.79846,0.998394,0.997591,2,3.99277,1.00723,43.0104,0,2,1.00001,0,1,1,0,0,GPT2_SMALL,4,64,1768,85857872,0.26
Job1181,4615073000,4615084770,22959270,22947500,0.544628,0.149897,0.544263,0.149932,1.83743,1,1,1,1,1,44.1506,0,1,1.00051,0,0,0,0,0,BERTLARGE,1,128,1454,22947000,1
Job1182,4615077000,4615093701,23193326,23176625,0.545162,0.150017,0.544771,0.150051,1.83562,1,1,1,1,1,44.1183,0,1,1.00072,0,0,0,0,0,BERTLARGE,1,128,1461,23176120,1
Job1183,4617772000,4617794583,234549,211966,0.67663,0.218136,0.67663,0.232172,1.73212,1,1,1,1,1,46,0,1,1.10654,0,0,0,0,0,ResNet50,1,128,142,211944,1
Job1184,4620531000,4620539041,359955,351914,0.552852,0.161676,0.552795,0.164183,1.89899,1,1,1,1,1,46.6222,0,1,1.02285,0,0,0,0,0,GPT2_SMALL,1,256,548,351696,1
Job1185,4620533000,4620545011,223977,211966,0.634918,0.207125,0.634918,0.220371,1.85332,1,1,1,1,1,47,0,1,1.05666,0,0,0,0,0,ResNet50,1,128,141,211944,1
Job1186,4627626000,4627627257,353171,351914,0.55613,0.162703,0.556069,0.165292,1.88517,1,1,1,1,1,45.4111,0,1,1.00357,0,0,0,0,0,GPT2_SMALL,1,256,561,351696,1
Job1187,4627834000,4627979171,357137,211966,1.04129,0.339085,1.04119,0.361388,1.12276,1,1,1,1,1,45.4065,0,1,1.68488,0,0,0,0,0,ResNet50,1,128,139,211944,1
Job1188,4639376000,5796479311,1948092980,748777052,1.49227,1.59263,1.4561,1.59272,0.648854,0.998906,0.99836,23,3.98815,1.00839,41.176,20,23,2.6017,0,1,1,0,0,ResNeXt,4,8,1951,195014696,0.253
Job1189,4639444000,5854510855,2220551457,702933960,1.59116,1.69758,1.5485,1.69773,0.543234,1,1,17,4,1,42.3204,16,17,3.15898,0,0,0,0,0,GNMT,4,16,1963,203409840,0.259
Job1190,4649140000,4649449249,573374,264125,1.3152,0.378531,1.3152,0.387485,0.806138,1,1,1,1,1,42,0,1,2.17084,0,0,0,0,0,BERTLARGE,1,128,287,264120,1
Job1191,4660733000,4660931405,368371,169966,1.49108,0.513333,1.49093,0.568819,0.817429,1,1,1,1,1,42.525,0,1,2.16732,0,0,0,0,0,VGG19,1,32,65,169936,1
Job1192,4660738000,4660761439,193405,169966,0.776565,0.268773,0.776565,0.297737,1.57453,1,1,1,1,1,43,0,1,1.1379,0,0,0,0,0,VGG19,1,32,64,169936,1
Job1193,4672112000,4672427791,579916,264125,1.3302,0.38285,1.3302,0.391906,0.797044,1,1,1,1,1,42,0,1,2.19561,0,0,0,0,0,BERTLARGE,1,128,289,264120,1
Job1194,4673853000,4673880884,20726294,20698410,0.559696,0.154702,0.559632,0.154742,1.78921,1,1,1,1,1,43.0038,0,1,1.00135,0,0,0,0,0,GPT2_SMALL,1,256,1396,20684240,1
Job1195,4673854000,4674054436,21208738,21008302,0.565382,0.15633,0.56529,0.156416,1.77272,1,1,1,1,1,42.9582,0,1,1.00954,0,0,0,0,0,ResNeXt,1,32,1398,20993976,1
Job1196,4677759000,4677765330,317344,311014,0.675024,0.231756,0.675024,0.254017,1.79676,1,1,1,1,1,44,0,1,1.02035,0,0,0,0,0,GNMT,1,64,517,310976,1
Job1197,4689121000,4689133032,276157,264125,0.606867,0.180044,0.606867,0.184249,1.75346,1,1,1,1,1,44,0,1,1.04555,0,0,0,0,0,BERTLARGE,1,128,290,264120,1
Job1198,4690226000,4690228577,216392,213815,0.657087,0.220255,0.657087,0.238459,1.8115,1,1,1,1,1,44,0,1,1.01205,0,0,0,0,0,ResNeXt,1,32,182,213720,1
Job1199,4690548000,4690581612,247427,213815,0.751327,0.251844,0.751327,0.272659,1.58428,1,1,1,1,1,44,0,1,1.1572,0,0,0,0,0,ResNeXt,1,32,181,213720,1
Job1200,4690813000,4690900037,445969,358932,0.73861,0.224385,0.73861,0.231971,1.47553,1,1,1,1,1,44,0,1,1.24249,0,0,0,0,0,ResNet50,1,128,695,358888,1
Job1201,4691954000,4691980800,238766,211966,0.701828,0.231346,0.701815,0.246895,1.66264,1,1,1,1,1,44.9497,0,1,1.12644,0,0,0,0,0,ResNet50,1,128,136,211944,1
Job1202,4691966000,4691986559,290491,269932,0.655883,0.209893,0.655835,0.221074,1.73366,1,1,1,1,1,44.7806,0,1,1.07616,0,0,0,0,0,VGG19,1,32,423,269872,1
Job1203,4692564000,4692575276,363190,351914,0.6021,0.176365,0.6021,0.179325,1.73604,1,1,1,1,1,43,0,1,1.03204,0,0,0,0,0,GPT2_SMALL,1,256,560,351696,1
Job1204,4695290000,4706498832,1005517099,600193160,0.829683,0.891525,0.820816,0.891553,1.08389,1,1,14,3.96496,1.01752,43.2931,12,14,1.67532,0,0,0,0,0,BERTLARGE,4,32,1887,169806200,0.264
Job1205,4695321000,4706498832,1070271460,648656300,0.886978,0.951827,0.877816,0.951856,1.09876,0.998006,0.996012,11,3.97236,1.0198,43.1107,8,11,1.64998,0,1,1,0,0,GPT2_SMALL,4,64,1885,169719568,0.26
Job1206,4716661000,4716803432,2117990,1975558,0.638207,0.179478,0.638006,0.180472,1.5887,1,1,1,1,1,40.891,0,1,1.0721,0,0,0,0,0,ResNet50,1,128,1145,1975272,1
Job1207,4717360000,4717452298,15090554,14998256,0.578044,0.165429,0.577125,0.165556,1.73394,1,1,1,1,1,41.9376,0,1,1.00615,0,0,0,0,0,VGG19,1,32,1295,14993776,1
Job1208,4717366000,4717397032,15086564,15055532,0.575514,0.164683,0.574598,0.1648,1.74105,1,1,1,1,1,41.9381,0,1,1.00206,0,0,0,0,0,ResNet50,1,128,1296,15053288,1
Job1209,4720701000,4720773190,375444,303254,0.801621,0.250588,0.801621,0.26287,1.37986,1,1,1,1,1,41,0,1,1.23805,0,0,0,0,0,VGG19,1,32,467,303184,1
Job1210,4722543000,4722625444,441376,358932,0.768665,0.235742,0.76857,0.24422,1.40903,1,1,1,1,1,41.5899,0,1,1.22969,0,0,0,0,0,ResNet50,1,128,708,358888,1
Job1211,4722724000,4722724000,264125,264125,0.60604,0.182436,0.606035,0.186955,1.74939,1,1,1,1,1,41.9858,0,1,1,0,0,0,0,0,BERTLARGE,1,128,291,264120,1
Job1212,4723209000,4723354255,281899,136644,1.51274,0.586542,1.51269,0.686534,0.846514,1,1,1,1,1,41.9149,0,1,2.06302,0,0,0,0,0,VGG19,1,32,18,136624,1
Job1213,4723233000,4723262036,381666,352630,0.685574,0.214163,0.685499,0.223572,1.60418,1,1,1,1,1,41.6757,0,1,1.08234,0,0,0,0,0,ResNeXt,1,32,677,352440,1
Job1214,4724015000,4724312926,434570,136644,2.36416,0.909005,2.36416,1.06493,0.53716,1,1,1,1,1,41,0,1,3.18031,0,0,0,0,0,VGG19,1,32,16,136624,1
Job1215,4725074000,4725147830,11750177,11676347,0.556355,0.165114,0.556024,0.165393,1.80612,1,1,1,1,1,43.6471,0,1,1.00632,0,0,0,0,0,GNMT,1,64,1273,11674048,1
Job1216,4725728000,4725857946,11196206,11066260,0.556345,0.165343,0.556152,0.165514,1.80314,1,1,1,1,1,43.7987,0,1,1.01174,0,0,0,0,0,VGG19,1,32,1260,11062960,1
Job1217,4725732000,4725857946,11066430,10940484,0.55565,0.165221,0.555478,0.165382,1.80481,1,1,1,1,1,43.8277,0,1,1.01151,0,0,0,0,0,ResNet50,1,128,1252,10938856,1
Job1218,4725741000,4725746584,11019206,11013622,0.550103,0.163637,0.549933,0.16382,1.8247,1,1,1,1,1,43.8286,0,1,1.00051,0,0,0,0,0,ResNeXt,1,32,1253,11006136,1
Job1219,4727850000,4727855056,11101967,11096911,0.558,0.163604,0.557104,0.163785,1.79874,1,1,1,1,1,43.2591,0,1,1.00046,0,0,0,0,0,ResNeXt,1,32,1261,11089368,1
Job1220,4732988000,4733148814,6510252,6349438,0.584379,0.167831,0.582645,0.168157,1.72119,1,1,1,1,1,42.4818,0,1,1.02533,0,0,0,0,0,ResNeXt,1,32,1210,6345144,1
Job1221,4733622000,4733629560,16113734,16064210,0.320287,0.346993,0.319501,0.347479,3.1013,0.653819,0.336612,3,2.5863,1.83723,40.7376,0,3,1.00308,0,7,7,0,0,ResNet50,4,32,1227,7483560,0.255
Job1222,4734179000,4734186169,109932,102763,0.86547,0.44051,0.86547,0.629781,1.75273,1,1,1,1,1,45,0,1,1.06976,0,0,0,0,0,ResNeXt,1,32,1,102744,1
Job1223,4734943000,4734947302,1872302,1868000,0.53976,0.161902,0.539745,0.162393,1.86904,1,1,1,1,1,44.9616,0,1,1.0023,0,0,0,0,0,BERTLARGE,1,128,1134,1867960,1
Job1224,4740627000,4740747577,11025521,10904944,0.276921,0.291641,0.276853,0.292143,3.61014,0.913304,0.826609,3,2.13792,2.19113,39.9899,0,3,1.01106,0,1,1,0,0,ResNet50,4,32,1205,6030440,0.255
Job1225,4741730000,4741831252,301375092,301154716,0.500674,0.5398,0.497163,0.539872,1.93352,0.999229,0.998458,3,3.96451,1.02006,45.8468,0,3,1.00073,0,1,1,0,0,ResNeXt,4,8,1747,79397592,0.253
Job1226,4742015000,4742025320,225827,215507,0.797622,0.309889,0.797622,0.370977,1.63026,1,1,1,1,1,41,0,1,1.04789,0,0,0,0,0,GNMT,1,64,227,215488,1
Job1227,4743241000,4743282464,252011103,251969639,0.469958,0.50586,0.466917,0.505896,1.91585,0.997515,0.99503,3,3.96355,1.02568,45.1287,0,3,1.00016,0,1,1,0,0,BERTLARGE,4,32,1713,71789624,0.264
Job1228,4748288000,4748298357,307454965,307444608,0.505896,0.545742,0.502532,0.545815,1.90813,1,1,1,4,1,46.1034,0,1,1.00003,0,0,0,0,0,ResNeXt,4,8,1751,79687832,0.253
Job1229,4748520000,4748539646,231612,211966,0.718953,0.225686,0.718953,0.240947,1.60156,1,1,1,1,1,42,0,1,1.09268,0,0,0,0,0,ResNet50,1,128,138,211944,1
Job1230,4757441000,4757664861,11702765,11478904,0.586512,0.162702,0.585603,0.162779,1.70832,1,1,1,1,1,41.8642,0,1,1.0195,0,0,0,0,0,GPT2_SMALL,1,256,1267,11471056,1
Job1231,4759087000,4759227851,11940195,11799344,0.574491,0.161204,0.573662,0.161357,1.74569,1,1,1,1,1,42.458,0,1,1.01194,0,0,0,0,0,VGG19,1,32,1278,11795824,1
Job1232,4765129000,4765221921,7662467,7569546,0.561925,0.161411,0.561557,0.16182,1.79271,1,1,1,1,1,43.5819,0,1,1.01228,0,0,0,0,0,GNMT,1,64,1229,7568064,1
Job1233,4765923000,4765963921,7801481,7760560,0.559654,0.160372,0.55916,0.160769,1.79962,1,1,1,1,1,43.4572,0,1,1.00527,0,0,0,0,0,GNMT,1,64,1231,7759040,1
Job1234,4766517000,4766708364,6901558,6710194,0.56829,0.162562,0.56781,0.162692,1.76489,1,1,1,1,1,43.6021,0,1,1.02852,0,0,0,0,0,GPT2_SMALL,1,256,1216,6705616,1
Job1235,4767247000,4767249174,4390549,4388375,0.54425,0.157705,0.544115,0.157903,1.84417,1,1,1,1,1,44.293,0,1,1.0005,0,0,0,0,0,BERTLARGE,1,128,1184,4388280,1
Job1236,4773262000,4773301667,24168151,24128484,0.587036,0.160689,0.587032,0.160764,1.70604,1,1,1,1,1,41.0125,0,1,1.00164,0,0,0,0,0,VGG19,1,32,1513,24121264,1
Job1237,4773701000,4773724481,29615606,29592125,0.590267,0.161088,0.590098,0.161118,1.69501,1,1,1,1,1,40.7241,0,1,1.00079,0,0,0,0,0,BERTLARGE,1,128,1657,29591480,1
Job1238,4796912000,4796930758,121521,102763,0.983562,0.486949,0.983562,0.696172,1.47987,1,1,1,1,1,42,0,1,1.18254,0,0,0,0,0,ResNeXt,1,32,2,102744,1
Job1239,4797574000,4797796281,2058347,1836066,0.673322,0.187528,0.673226,0.188731,1.50914,1,1,1,1,1,40.6101,0,1,1.12106,0,0,0,0,0,VGG19,1,32,1132,1835536,1
Job1240,4799360000,4799383845,127167,103322,1.00204,0.464052,1.00204,0.623258,1.388,1,1,1,1,1,41,0,1,1.23078,0,0,0,0,0,VGG19,1,32,4,103312,1
Job1241,4804855000,4804865606,277995966,277709806,0.480949,0.519047,0.479026,0.51908,2.02756,0.995956,0.991911,3,3.94396,1.04015,47.0192,0,3,1.00103,1,1,1,0,0,GPT2_SMALL,4,64,1721,74084816,0.26
Job1242,4810870000,4810958767,259101508,258820073,0.441477,0.476986,0.440021,0.477016,2.04369,0.998992,0.997984,3,3.92439,1.04083,47.332,0,3,1.00109,0,2,2,0,0,BERTLARGE,4,32,1724,74674232,0.264
Job1243,4811198000,4811371257,327513014,324050400,0.512605,0.550828,0.509895,0.550889,1.89475,1,1,6,4,1,46.2042,5,6,1.01069,0,0,0,0,0,ResNet50,4,32,1762,83466440,0.255
