Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job3918,1671470000,1828796473,170499383,13172910,0.569219,0.527988,0.556302,0.52807,1.76324,1,1,0,373.631,0,ResNeXt,1,15581,13172910
Job3919,1671470000,1829483585,170917215,12903630,0.582258,0.540009,0.569003,0.540095,1.72388,1,1,0,373.856,0,ResNeXt,1,15524,12903630
Job3920,1671477000,1829921543,171565985,13121442,0.574038,0.532287,0.560921,0.532363,1.74788,1,1,0,374.216,0,GPT2_SMALL,1,15577,13121442
Job3921,1671477000,1831024894,172863502,13315608,0.575387,0.533338,0.562119,0.533667,1.76329,1,1,0,374.907,0,GNMT,1,15596,13315608
Job3922,1671479000,1831823009,173365876,13021867,0.589894,0.546704,0.576248,0.547049,1.72049,1,1,0,375.175,0,GNMT,1,15550,13021867
Job3923,1671484000,1831934040,173757197,13307157,0.576733,0.534447,0.563365,0.534724,1.75514,1,1,0,375.388,0,VGG19,1,15595,13307157
Job3924,1671486000,1832432199,173975707,13029508,0.585553,0.542574,0.571961,0.542696,1.71685,1,1,0,375.504,0,BERTLARGE,1,15554,13029508
Job3925,1671491000,1833130699,176415969,14776270,0.520951,0.482353,0.508672,0.48242,1.92584,1,1,0,376.769,0,ResNeXt,1,15658,14776270
Job3926,1671492000,1834862369,179507181,16136812,0.484056,0.447769,0.472411,0.44785,2.07472,1,1,0,378.374,0,BERTLARGE,1,15736,16136812
Job3927,1671493000,1836648409,180314479,15159070,0.516522,0.477685,0.50403,0.477748,1.9422,1,1,0,378.796,0,ResNeXt,1,15688,15159070
Job3928,1671498000,1837371897,180240967,14367070,0.544896,0.503945,0.531734,0.504016,1.84139,1,1,0,378.766,0,ResNeXt,1,15627,14367070
Job3929,1671502000,1839118859,183866983,16250124,0.493486,0.455934,0.481301,0.456161,2.05055,1,1,0,380.628,0,GNMT,1,15743,16250124
Job3930,1671507000,1839637807,180989557,12858750,0.610994,0.564966,0.596182,0.565055,1.64283,1,1,0,379.165,0,ResNeXt,1,15518,12858750
Job3931,1671509000,1841267705,184389636,14630931,0.550017,0.508101,0.536406,0.508381,1.84222,1,1,0,380.905,0,GNMT,1,15637,14630931
Job3932,1671514000,1841969383,183405653,12950270,0.612962,0.566399,0.597888,0.566487,1.63751,1,1,0,380.412,0,ResNeXt,1,15537,12950270
Job3933,1671521000,1842387215,184259009,13392794,0.59457,0.54928,0.579883,0.549355,1.68741,1,1,0,380.858,0,GPT2_SMALL,1,15602,13392794
Job3934,1671521000,1843042985,184444975,12922990,0.616954,0.56993,0.601697,0.570019,1.62693,1,1,0,380.952,0,ResNeXt,1,15529,12922990
Job3935,1671523000,1844340502,185527999,12710497,0.630416,0.582198,0.614735,0.582299,1.59285,1,1,0,381.49,0,ResNet50,1,15497,12710497
Job3936,1671530000,1844449476,186021986,13102510,0.612519,0.565606,0.597254,0.565692,1.63863,1,1,0,381.744,0,ResNeXt,1,15571,13102510
Job3937,1671532000,1844844876,193711215,20398339,0.4057,0.373882,0.395167,0.373921,2.47125,1,1,0,385.499,0,ResNet50,1,15810,20398339
Job3938,1671533000,1845241197,186521515,12813318,0.627494,0.579361,0.611818,0.579443,1.59911,1,1,0,381.993,0,GPT2_SMALL,1,15510,12813318
Job3939,1671537000,1845281602,194011565,20266963,0.408815,0.376725,0.398187,0.376766,2.45247,1,1,0,385.658,0,ResNet50,1,15806,20266963
Job3940,1671538000,1845461707,186583597,12659890,0.63527,0.586539,0.619404,0.586623,1.57961,1,1,0,382.031,0,GPT2_SMALL,1,15490,12659890
Job3941,1671539000,1847906969,190529999,14162030,0.577275,0.532449,0.562554,0.532524,1.73819,1,1,0,383.951,0,ResNeXt,1,15620,14162030
Job3942,1671546000,1850999181,192098971,12645790,0.650893,0.600119,0.634163,0.600213,1.54223,1,1,0,384.732,0,ResNeXt,1,15488,12645790
Job3943,1671546000,1851738967,192786785,12593818,0.6565,0.605185,0.639565,0.605322,1.5316,1,1,0,385.069,0,BERTLARGE,1,15481,12593818
Job3944,1671548000,1851807479,193226360,12966881,0.644772,0.594329,0.628111,0.594695,1.57418,1,1,0,385.286,0,GNMT,1,15541,12966881
Job3945,1671554000,1852496557,194031031,13088474,0.633491,0.583788,0.617048,0.583868,1.58386,1,1,0,385.694,0,GPT2_SMALL,1,15566,13088474
Job3946,1671554000,1854919653,196564054,13198401,0.641746,0.591003,0.624841,0.591358,1.58119,1,1,0,386.98,0,GNMT,1,15584,13198401
Job3947,1671555000,1855368983,196648821,12834838,0.654071,0.60232,0.636827,0.602453,1.53713,1,1,0,387.024,0,BERTLARGE,1,15516,12834838
Job3948,1671560000,1855780009,199770939,15550930,0.545034,0.501454,0.530399,0.501512,1.83994,1,1,0,388.617,0,GPT2_SMALL,1,15709,15550930
Job3949,1671561000,1855898636,200058051,15720415,0.540037,0.496807,0.525511,0.496874,1.85795,1,1,0,388.767,0,ResNet50,1,15713,15720415
Job3950,1671563000,1855965975,197685302,13282327,0.640411,0.589603,0.623441,0.589955,1.58434,1,1,0,387.561,0,GNMT,1,15591,13282327
Job3951,1671569000,1857050999,207630909,22148910,0.393707,0.361137,0.382504,0.361169,2.54551,1,1,0,392.982,0,ResNeXt,1,15828,22148910
Job3952,1671575000,1857551986,208104776,22127790,0.394742,0.362026,0.383474,0.362057,2.53883,1,1,0,393.258,0,ResNeXt,1,15827,22127790
Job3953,1671582000,1858054515,199481016,13008501,0.657053,0.604625,0.639479,0.604934,1.54105,1,1,0,388.5,0,VGG19,1,15549,13008501
Job3954,1671590000,1858121597,210377383,23845786,0.36929,0.338412,0.358592,0.338442,2.7139,1,1,0,394.52,0,ResNet50,1,15849,23845786
Job3955,1671596000,1862068999,205518168,15045169,0.580048,0.532539,0.563844,0.532771,1.74268,1,1,0,391.833,0,VGG19,1,15675,15045169
Job3956,1671597000,1863644971,204941456,12893485,0.670918,0.616091,0.652256,0.616193,1.49661,1,1,0,391.509,0,ResNet50,1,15521,12893485
Job3957,1671601000,1864332785,192864869,133084,127.982,118.428,124.847,123.899,0.0161853,1,1,0,385.189,0,BERTLARGE,1,6889,133084
Job3958,1671606000,1864465869,205822409,12962540,0.676729,0.621248,0.657796,0.621623,1.49987,1,1,0,392.019,0,GNMT,1,15539,12962540
Job3959,1671607000,1864774360,208230895,15063535,0.580787,0.532657,0.564228,0.532732,1.72785,1,1,0,393.375,0,ResNet50,1,15677,15063535
Job3960,1671608000,1865243215,207664029,14028814,0.623231,0.57171,0.605539,0.571823,1.61246,1,1,0,393.06,0,BERTLARGE,1,15619,14028814
Job3961,1671613000,1865548565,206660965,12725400,0.689948,0.633183,0.67053,0.633509,1.46799,1,1,0,392.497,0,VGG19,1,15498,12725400
Job3962,1671615000,1865585031,208152643,14182612,0.616794,0.565704,0.599228,0.565789,1.62733,1,1,0,393.344,0,ResNet50,1,15623,14182612
Job3963,1671621000,1868118054,211182684,14685630,0.601908,0.551446,0.58441,0.551518,1.66686,1,1,0,395.002,0,ResNeXt,1,15639,14685630
Job3964,1671625000,1868203821,209693096,13114275,0.67655,0.620191,0.657092,0.6205,1.4965,1,1,0,394.2,0,VGG19,1,15574,13114275
Job3965,1671626000,1869248302,210266976,12644674,0.696889,0.638684,0.67676,0.638773,1.43995,1,1,0,394.513,0,GPT2_SMALL,1,15487,12644674
Job3966,1671631000,1871063016,214230379,14798363,0.608377,0.556724,0.59032,0.556968,1.66184,1,1,0,396.705,0,VGG19,1,15661,14798363
Job3967,1671633000,1871330939,212722129,13024190,0.682633,0.62503,0.662581,0.625123,1.47036,1,1,0,395.874,0,ResNeXt,1,15551,13024190
Job3968,1671638000,1871619051,216067805,16086754,0.559465,0.511581,0.542646,0.511668,1.79511,1,1,0,397.733,0,BERTLARGE,1,15732,16086754
Job3969,1671640000,1876538456,221016728,16118272,0.567843,0.51824,0.550185,0.518328,1.76861,1,1,0,400.481,0,BERTLARGE,1,15733,16118272
Job3970,1671651000,1877114168,218949522,13486354,0.6807,0.621768,0.659848,0.622121,1.49026,1,1,0,399.349,0,GNMT,1,15605,13486354
Job3971,1671652000,1877428409,221805142,16028733,0.576956,0.526427,0.558942,0.526677,1.75422,1,1,0,400.922,0,GNMT,1,15730,16028733
Job3972,1671653000,1878273965,221820567,15199602,0.60886,0.555535,0.589849,0.555814,1.6634,1,1,0,400.931,0,GNMT,1,15691,15199602
Job3973,1671654000,1879199909,223677159,16131250,0.572439,0.521927,0.554358,0.522015,1.75441,1,1,0,401.926,0,BERTLARGE,1,15735,16131250
Job3974,1671660000,1879272029,220544223,12932194,0.706408,0.644831,0.684529,0.644935,1.42141,1,1,0,400.247,0,ResNet50,1,15531,12932194
Job3975,1671660000,1879679776,221159591,13139815,0.696642,0.635768,0.674978,0.635869,1.44124,1,1,0,400.586,0,ResNet50,1,15578,13139815
Job3976,1671661000,1879767643,221029633,12922990,0.707819,0.646,0.685826,0.646095,1.41809,1,1,0,400.517,0,ResNeXt,1,15528,12922990
Job3977,1671667000,1879837895,220988017,12817122,0.713325,0.651038,0.691172,0.651126,1.40671,1,1,0,400.503,0,GPT2_SMALL,1,15512,12817122
Job3978,1671668000,1881318096,223609686,13959590,0.660552,0.602287,0.639707,0.602361,1.51867,1,1,0,401.909,0,GPT2_SMALL,1,15617,13959590
Job3979,1671669000,1881892976,230766886,20542910,0.459157,0.41755,0.44405,0.417589,2.18304,1,1,0,405.717,0,ResNeXt,1,15813,20542910
Job3980,1671672000,1881967383,223380053,13084670,0.704315,0.642247,0.682123,0.642332,1.4246,1,1,0,401.792,0,GPT2_SMALL,1,15564,13084670
Job3981,1671675000,1882803684,226304827,15176143,0.613242,0.558594,0.593586,0.55867,1.63637,1,1,0,403.351,0,ResNet50,1,15690,15176143
Job3982,1671677000,1884355129,225797359,13119230,0.708342,0.645343,0.685707,0.645436,1.41696,1,1,0,403.084,0,ResNeXt,1,15576,13119230
Job3983,1671681000,1885861379,227339667,13159288,0.710882,0.647295,0.687967,0.647427,1.41411,1,1,0,403.906,0,BERTLARGE,1,15579,13159288
Job3984,1671682000,1887705805,228750484,12726679,0.745807,0.678772,0.72158,0.679175,1.36135,1,1,0,404.658,0,GNMT,1,15499,12726679
Job3985,1671691000,1890600522,232495719,13586197,0.706374,0.641986,0.682921,0.64234,1.43596,1,1,0,406.679,0,GNMT,1,15609,13586197
Job3986,1671693000,1892655017,233851567,12889550,0.739962,0.672139,0.715188,0.672236,1.3565,1,1,0,407.413,0,ResNeXt,1,15519,12889550
Job3987,1671693000,1892204223,233271285,12760062,0.745875,0.677658,0.720987,0.677748,1.34534,1,1,0,407.101,0,GPT2_SMALL,1,15504,12760062
Job3988,1671697000,1892656728,237014964,16055236,0.600312,0.544655,0.579855,0.544745,1.67299,1,1,0,409.103,0,BERTLARGE,1,15731,16055236
Job3989,1671697000,1892690633,235505858,14512225,0.660572,0.599656,0.638248,0.59974,1.51936,1,1,0,408.303,0,ResNet50,1,15630,14512225
Job3990,1671699000,1892819591,237243345,16122754,0.597605,0.542153,0.577216,0.542221,1.67884,1,1,0,409.225,0,ResNet50,1,15734,16122754
Job3991,1671703000,1893457142,242001164,20247022,0.482565,0.437025,0.465672,0.437068,2.07768,1,1,0,411.748,0,ResNet50,1,15803,20247022
Job3992,1671704000,1893473567,242025967,20256400,0.482763,0.437202,0.465862,0.437259,2.07849,1,1,0,411.762,0,BERTLARGE,1,15804,20256400
Job3993,1671706000,1895052053,236244632,12898579,0.751612,0.682144,0.726122,0.682476,1.34735,1,1,0,408.707,0,VGG19,1,15523,12898579
Job3994,1671712000,1895277686,236461154,12895468,0.752287,0.682706,0.726748,0.683038,1.34614,1,1,0,408.829,0,VGG19,1,15522,12895468
Job3995,1671712000,1895331159,234711749,11092590,0.862629,0.783321,0.833619,0.783452,1.16432,1,1,0,407.899,0,ResNeXt,1,15450,11092590
Job3996,1671714000,1897474359,241786530,16026171,0.613837,0.555973,0.592386,0.556189,1.64569,1,1,0,411.647,0,VGG19,1,15729,16026171
Job3997,1671719000,1897979827,238913109,12652282,0.765578,0.694124,0.739234,0.694216,1.31076,1,1,0,410.132,0,GPT2_SMALL,1,15489,12652282
Job3998,1671727000,1899020667,240354245,13060578,0.74484,0.674969,0.719014,0.675055,1.34711,1,1,0,410.903,0,GPT2_SMALL,1,15560,13060578
Job3999,1671729000,1900432484,245095414,16391930,0.607124,0.549231,0.585534,0.549477,1.66663,1,1,0,413.425,0,GNMT,1,15750,16391930
Job4000,1671732000,1902435886,243708806,13004920,0.756207,0.684429,0.729512,0.684535,1.32778,1,1,0,412.686,0,ResNet50,1,15548,13004920
Job4001,1671736000,1904186719,245502559,13051840,0.757524,0.685168,0.730521,0.685273,1.32545,1,1,0,413.652,0,ResNet50,1,15557,13051840
Job4002,1671737000,1904964285,249392036,16164751,0.623609,0.563265,0.600912,0.56352,1.62285,1,1,0,415.739,0,GNMT,1,15739,16164751
Job4003,1671740000,1905544567,246857659,13053092,0.76692,0.693351,0.739394,0.693679,1.32026,1,1,0,414.378,0,VGG19,1,15558,13053092
Job4004,1671744000,1906423749,248170903,13491154,0.739445,0.668172,0.712708,0.668302,1.35932,1,1,0,415.089,0,BERTLARGE,1,15606,13491154
Job4005,1671747000,1907202858,248544287,13088429,0.770422,0.696096,0.742519,0.696486,1.31732,1,1,0,415.295,0,GNMT,1,15565,13088429
Job4006,1671752000,1907950632,249131302,12932670,0.772458,0.697757,0.744381,0.697856,1.29943,1,1,0,415.617,0,ResNeXt,1,15532,12932670
Job4007,1671754000,1908173154,251809664,15390510,0.653789,0.590003,0.629692,0.590072,1.53436,1,1,0,417.042,0,ResNeXt,1,15702,15390510
Job4008,1671760000,1908711964,250051850,13099886,0.764341,0.6902,0.736427,0.690287,1.31273,1,1,0,416.118,0,GPT2_SMALL,1,15570,13099886
Job4009,1671764000,1908942345,250289643,13111298,0.764193,0.69001,0.736252,0.690097,1.31298,1,1,0,416.249,0,GPT2_SMALL,1,15573,13111298
Job4010,1671770000,1910632109,254581739,15719630,0.645134,0.581598,0.621009,0.581665,1.55485,1,1,0,418.55,0,ResNeXt,1,15712,15719630
Job4011,1671770000,1912081245,255785732,15474487,0.662512,0.597029,0.637597,0.597264,1.52534,1,1,0,419.182,0,VGG19,1,15705,15474487
Job4012,1671778000,1913500530,257021334,15298804,0.668508,0.602192,0.643254,0.602293,1.50265,1,1,0,419.775,0,BERTLARGE,1,15699,15298804
Job4013,1671782000,1913704164,254654948,12732784,0.79746,0.71891,0.767634,0.719021,1.2592,1,1,0,418.603,0,ResNet50,1,15501,12732784
Job4014,1671785000,1913729967,254940788,12995821,0.790386,0.712491,0.760795,0.71289,1.28418,1,1,0,418.759,0,GNMT,1,15547,12995821
Job4015,1671785000,1915440806,256568512,12912706,0.791631,0.713196,0.761769,0.713339,1.27001,1,1,0,419.58,0,BERTLARGE,1,15526,12912706
Job4016,1671792000,1916824414,258005663,12973249,0.790285,0.711717,0.760382,0.711825,1.27054,1,1,0,420.188,0,ResNet50,1,15543,12973249
Job4017,1671797000,1917238559,258126809,12685250,0.808024,0.727671,0.777447,0.727765,1.2419,1,1,0,420.238,0,GPT2_SMALL,1,15492,12685250
Job4018,1671803000,1919914903,263410013,15298110,0.681845,0.613616,0.656311,0.613688,1.47126,1,1,0,421.097,0,ResNeXt,1,15698,15298110
Job4019,1671803000,1918597659,259776119,12981460,0.794123,0.714941,0.76408,0.715049,1.2644,1,1,0,420.756,0,ResNet50,1,15545,12981460
Job4020,1671812000,1920291287,262115053,13635766,0.762716,0.68649,0.734027,0.686619,1.31778,1,1,0,421.143,0,BERTLARGE,1,15612,13635766
Job4021,1671812000,1920883302,262174970,13103668,0.794022,0.714664,0.764161,0.714804,1.26608,1,1,0,421.145,0,BERTLARGE,1,15572,13103668
Job4022,1671818000,1921129036,262574016,13262980,0.784605,0.70616,0.755143,0.706264,1.27962,1,1,0,421.151,0,ResNet50,1,15590,13262980
Job4023,1671822000,1921811850,261282836,11292986,0.917186,0.825585,0.8826,0.825705,1.09456,1,1,0,421.072,0,GPT2_SMALL,1,15456,11292986
Job4024,1671826000,1922053643,262704659,12477016,0.835724,0.752166,0.804364,0.752321,1.20323,1,1,0,421.152,0,BERTLARGE,1,15476,12477016
Job4025,1671830000,1923563664,268105336,16371672,0.656045,0.589678,0.631529,0.589937,1.54238,1,1,0,419.829,0,GNMT,1,15749,16371672
Job4026,1671830000,1926351739,270936821,16415082,0.663478,0.595523,0.638331,0.595785,1.52505,1,1,0,418.619,0,GNMT,1,15752,16415082
Job4027,1671842000,1926436948,269849536,15254588,0.710702,0.638292,0.68395,0.638594,1.425,1,1,0,419.11,0,GNMT,1,15695,15254588
Job4028,1672199000,1926725788,254643957,117169,156.932,141.952,151.276,146.442,0.0116025,1,1,0,419.066,0,ResNet50,1,3861,117169
Job4029,1672802000,1926842957,254272581,231624,144.006,131.077,139.171,143.535,0.0230024,1,1,0,419.542,0,VGG19,1,10210,231624
Job4030,1673399000,1927074581,253790171,114590,151.554,137.089,146.154,140.922,0.011416,1,1,0,419.951,0,ResNeXt,1,3214,114590
Job4031,1674000000,1927189171,253300241,111070,159.555,144.38,153.924,148.646,0.0111009,1,1,0,420.36,0,ResNeXt,1,2378,111070
Job4032,1674600000,1927300241,252809199,108958,177.693,160.936,171.515,166.775,0.0109247,1,1,0,420.766,0,ResNet50,1,2001,108958
Job4033,1675200000,1927409199,252469973,260774,144.874,132.218,140.257,147.686,0.0262188,1,1,0,421.248,0,GNMT,1,11912,260774
Job4034,1675799000,1927555732,251887962,131230,159.462,144.576,154.04,150.799,0.0132399,1,1,0,421.604,0,BERTLARGE,1,6529,131230
Job4035,1676399000,1927669973,251385271,114298,140.591,127.245,135.754,130.267,0.0115689,1,1,0,422,0,GPT2_SMALL,1,3154,114298
Job4036,1677000000,1927686962,250807712,120750,136.035,123.169,131.4,126.291,0.0122642,1,1,0,422.359,0,ResNeXt,1,4861,120750
Job4037,1677599000,1927784271,250303381,118110,140.735,127.461,135.982,130.815,0.0120348,1,1,0,422.752,0,ResNeXt,1,4146,118110
Job4038,1678072000,1980192071,302199799,79728,623.911,918.933,553.598,1167.43,0.0112376,0.5,0,0,391.351,0,ResNet50,2,550,79728
Job4039,1678177000,1980271799,302180607,85808,406.846,615.922,358.369,718.426,0.0120846,0.5,0,0,391.301,0,ResNet50,2,814,85808
Job4040,1678199000,1927807712,249749212,140500,136.961,124.203,132.424,128.809,0.0143647,1,1,0,423.121,0,BERTLARGE,1,7636,140500
Job4041,1678616000,1927902381,249358835,72454,343.33,312.11,332.291,331.101,0.00742519,1,1,0,423.373,0,GPT2_SMALL,1,302,72454
Job4042,1678800000,1927948212,249283150,134938,148.076,134.35,143.225,139.766,0.013839,1,1,0,423.53,0,BERTLARGE,1,7043,134938
Job4043,1679404000,1927974835,248715043,144208,129.366,117.338,125.139,121.458,0.0148402,1,1,0,423.891,0,BERTLARGE,1,8019,144208
Job4044,1679999000,1928083150,248202492,118342,147.907,134.12,143.087,138.228,0.0122176,1,1,0,424.267,0,ResNet50,1,4203,118342
Job4045,1680600000,1928119043,247628269,109226,148.085,134.238,143.272,137.658,0.0113151,1,1,0,424.62,0,GPT2_SMALL,1,2098,109226
Job4046,1681012000,1928201492,247385858,196366,278.82,256.777,271.265,311.153,0.0203805,1,1,0,424.931,0,VGG19,1,9080,196366
Job4047,1681199000,1928228269,247260893,231624,137.891,125.818,133.735,137.607,0.0240613,1,1,0,425.064,0,VGG19,1,10209,231624
Job4048,1681799000,1928353512,246667542,113030,139.059,126.079,134.598,129.103,0.0117824,1,1,0,425.403,0,GPT2_SMALL,1,2918,113030
Job4049,1682399000,1928397858,246110620,111762,141.193,128.042,136.7,131.17,0.0116892,1,1,0,425.758,0,GPT2_SMALL,1,2594,111762
Job4050,1682999000,1928459893,245569851,108958,169.892,154.268,164.588,159.788,0.0114336,1,1,0,426.118,0,ResNet50,1,1993,108958
Job4051,1683600000,1928466542,244975768,109226,145.707,132.194,141.143,135.546,0.0115015,1,1,0,426.455,0,GPT2_SMALL,1,2072,109226
Job4052,1684200000,1928509620,244549540,239920,121.283,110.643,117.723,119.766,0.0253379,1,1,0,426.866,0,VGG19,1,11018,239920
Job4053,1684799000,1928568851,243997327,227476,143.815,131.417,139.695,144.522,0.024104,1,1,0,427.219,0,VGG19,1,9830,227476
Job4054,1685235000,1928575768,267668124,24327356,0.441487,0.392755,0.423073,0.392852,2.28022,1,1,0,418.897,0,VGG19,1,15857,24327356
Job4055,1685313000,1928749540,257434890,13998350,0.716403,0.645886,0.693367,0.645967,1.4007,1,1,0,425.847,0,ResNeXt,1,15618,13998350
Job4056,1685323000,1980357607,295247239,212632,399.702,548.329,359.399,872.354,0.0307109,0.5,0,0,393.605,0,GNMT,2,9268,212632
Job4057,1685399000,1928796327,243511037,113710,144.06,130.791,139.656,134.426,0.0120867,1,1,0,427.599,0,ResNeXt,1,3027,113710
Job4058,1685999000,1928799334,242918444,118110,134.507,122.115,130.417,125.286,0.0125976,1,1,0,427.93,0,ResNeXt,1,4125,118110
Job4059,1686599000,1928910037,242434071,123034,133.23,120.999,129.215,124.414,0.0131634,1,1,0,428.304,0,ResNet50,1,5289,123034
Job4060,1687199000,1928917444,241828575,110131,162.695,147.877,157.86,153.023,0.011824,1,1,0,428.628,0,ResNet50,1,2165,110131
Job4061,1687801000,1929027575,241343805,117230,134.929,122.553,130.911,125.768,0.0126252,1,1,0,429.001,0,ResNeXt,1,3967,117230
Job4062,1688399000,1929033071,240747101,113030,134.175,121.856,130.197,124.75,0.0122149,1,1,0,429.325,0,GPT2_SMALL,1,2923,113030
Job4063,1688999000,1929144805,240275181,129376,153.154,139.377,148.736,145.443,0.0140242,1,1,0,429.702,0,BERTLARGE,1,6380,129376
Job4064,1689600000,1929146101,239656291,110190,148.815,135.264,144.49,139.22,0.011987,1,1,0,430.023,0,ResNeXt,1,2216,110190
Job4065,1690200000,1929256291,239168053,111762,135.377,123.003,131.449,125.972,0.0121959,1,1,0,430.393,0,GPT2_SMALL,1,2595,111762
Job4066,1690799000,1929274181,238699546,224365,146.312,133.925,142.422,147.896,0.0245582,1,1,0,430.768,0,VGG19,1,9600,224365
Job4067,1691399000,1929368053,238087163,118110,130.643,118.753,126.912,121.812,0.0129736,1,1,0,431.087,0,ResNeXt,1,4132,118110
Job4068,1691999000,1929486163,237747937,260774,132.726,121.613,129.278,135.472,0.0287192,1,1,0,431.51,0,GNMT,1,11946,260774
Job4069,1692603000,1929498546,237020926,125380,124.785,113.473,121.278,116.542,0.0138629,1,1,0,431.797,0,ResNet50,1,5701,125380
Job4070,1693199000,1929623926,236567280,142354,123.196,112.13,119.788,116.086,0.0157873,1,1,0,432.178,0,BERTLARGE,1,7924,142354
Job4071,1693502000,1980542130,287274045,233915,299.192,418.4,266.321,611.09,0.034771,0.5,0,0,396.061,0,VGG19,2,10466,233915
Job4072,1693799000,1929746937,236065106,117169,139.866,127.263,136.007,131.152,0.0130358,1,1,0,432.545,0,ResNet50,1,3858,117169
Job4073,1694399000,1929766280,235596830,229550,132.576,121.349,129.175,132.872,0.0256184,1,1,0,432.927,0,VGG19,1,9967,229550
Job4074,1694999000,1929797663,234937309,138646,128.482,117.018,125.02,121.364,0.0155321,1,1,0,433.249,0,BERTLARGE,1,7428,138646
Job4075,1695601000,1929864106,234526774,263668,124.901,114.486,121.792,126.873,0.0296251,1,1,0,433.658,0,GNMT,1,12319,263668
Job4076,1695749000,1980570239,284905831,84592,410.069,612.845,358.801,721.48,0.0127127,0.5,0,0,396.957,0,ResNet50,2,772,84592
Job4077,1695834000,1980654831,284890632,69801,594.405,876.011,521.529,1074.19,0.0104815,0.5,0,0,396.906,0,ResNeXt,2,255,69801
