max schd: 0.038822, max dp: 0.025109, max job: 96
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job850,4862989000,4863036275,94501733,94454458,1.00119,0.356111,1.00119,0.356156,0.9995,1,1,1,1,1,48.5496,0,1,1.0005,0,0,0,0,0,GPT2_SMALL,1,256,1094,94389712,1
Job851,4863804000,4863806106,17828726,17826620,1.0002,0.367736,1.0002,0.368002,0.999882,1,1,1,1,2,50.5638,0,1,1.00012,0,0,0,0,0,BERTLARGE,2,64,517,17825080,0.5
Job852,4863827000,4863888775,25051255,24989480,1.00256,0.371119,1.00256,0.371311,0.997534,0.5,0,1,1,2,49.5738,0,1,1.00247,0,7,7,0,0,BERTLARGE,2,64,630,24987320,0.5
Job853,4863925000,5357095600,1041725717,333542597,0.766486,1.37547,0.71672,1.37569,1.32699,0.429276,0.104355,12,2.63459,14.0409,45.4565,8,12,3.12322,0,406,406,0,0,ResNet50,16,8,1445,287869888,0.066
Job854,4864934000,4864989763,23517807,23462044,1.00268,0.372029,1.00268,0.372441,0.997629,1,1,1,1,1,49.5865,0,1,1.00238,0,0,0,0,0,VGG19,1,32,611,23455024,1
Job855,4866975000,4866976966,59167970,59166004,1.00072,0.362363,1.00072,0.362439,0.999967,1,1,1,1,1,48.2613,0,1,1.00003,0,0,0,0,0,GPT2_SMALL,1,256,976,59125456,1
Job856,4887742000,4887865235,239505880,239360484,0.374647,0.326893,0.36374,0.326912,2.58744,0.275639,0.00107519,3,1.00753,7.99247,48.0449,0,3,1.00061,0,122,122,0,0,BERTLARGE,8,16,1416,246715664,0.142
Job857,4888000000,4888063602,6224010,6160408,0.793126,0.365503,0.762657,0.366234,1.25904,0.5,0,1,1,4,47.6308,0,1,1.01032,0,1,1,0,0,GPT2_SMALL,4,64,344,6176464,0.26
Job858,4888187000,4888188825,19755789,19753964,0.799436,0.363692,0.764024,0.363927,1.26726,0.333333,0,1,1,4,47.7432,0,1,1.00009,0,10,10,0,0,BERTLARGE,4,32,549,19506104,0.264
Job859,4891948000,4896949241,1125766255,709696399,0.652384,1.17727,0.612188,1.17743,1.40124,0.653869,0.372645,82,6.57703,7.40569,46.058,30,82,1.58626,0,1086,1086,0,0,VGG19,16,2,1488,359440922,0.075
Job860,4893717000,4893853915,3829742,3692827,0.806504,0.367876,0.777404,0.369081,1.23923,0.25,0,1,1,4,48.0108,0,1,1.03708,0,4,4,0,0,GPT2_SMALL,4,64,291,3702416,0.26
Job861,4897415000,4897445991,11293116,11262125,1.00277,0.360234,1.00277,0.360636,0.997256,1,1,1,1,1,47.7478,0,1,1.00275,0,0,0,0,0,BERTLARGE,1,128,416,11261880,1
Job862,4902213000,4902278028,118238018,118172990,0.745677,0.335167,0.7175,0.335229,1.33417,0.333333,0,1,1,4,49.9444,0,1,1.00055,0,34,34,0,0,ResNet50,4,32,1176,118800200,0.255
Job863,4904801000,4904846623,152891827,152846204,0.390743,0.348462,0.377007,0.348537,2.663,0.285714,0,1,1,8,49.6957,0,1,1.0003,0,337,337,0,0,VGG19,8,4,1249,146949464,0.136
Job864,4908480000,4908505727,209465820,209440093,0.771588,0.336401,0.749883,0.336466,1.30498,0.333333,0,1,1,4,48.3458,0,1,1.00012,0,102,102,0,0,GNMT,4,16,1363,208030704,0.259
Job865,4910392000,4910395248,25057841,25054593,0.78348,0.356833,0.761591,0.357444,1.28635,0.25,0,1,1,4,47.6507,0,1,1.00013,0,17,17,0,0,GNMT,4,16,628,24886704,0.259
Job866,4920304000,4920403725,578062460,432540415,0.591502,0.522496,0.578832,0.522532,1.72615,0.576793,0.083678,24,1.58277,7.33143,46.3025,14,24,1.33644,0,2113,2113,0,0,ResNeXt,8,4,1504,388277004,0.13
Job867,4927109000,4927114387,30398407,30393020,1.00048,0.343648,1.00048,0.34392,0.999823,1,1,1,1,1,48.9896,0,1,1.00018,0,0,0,0,0,VGG19,1,32,719,30383920,1
Job868,4927463000,4927516581,164366,110785,0.410929,0.673465,0.401075,0.805478,3.63925,0.666667,0,1,1,16,49.9209,0,1,1.48365,0,2,2,0,0,GPT2_SMALL,16,16,51,106672,0.072
Job869,4927476000,4927603849,215039,87190,0.771054,1.22902,0.753278,1.59326,2.17919,0.307692,0,1,1,16,49.7039,0,1,2.46633,0,1,1,0,0,GPT2_SMALL,16,16,17,84448,0.072
Job870,4940264000,4940307109,6868545,6825436,1.00647,0.344831,1.00647,0.34596,0.993724,1,1,1,1,1,49.0788,0,1,1.00632,0,0,0,0,0,ResNet50,1,128,352,6824424,1
Job871,4940846000,5019199725,753469708,519289164,0.505342,0.908171,0.47325,0.908227,1.78707,0.592849,0.204187,37,4.42624,8.49799,46.9181,5,37,1.45096,0,386,386,0,0,BERTLARGE,16,8,1455,305447256,0.083
Job872,4946009000,4954436935,502595461,401421441,0.528857,0.463116,0.518247,0.463154,1.9134,0.671764,0.0309102,17,1.22476,7.66438,45.9316,9,17,1.25204,0,350,350,0,0,ResNet50,8,16,1499,380106000,0.13
Job873,4951679000,4951719909,61583191,61542282,1.00135,0.326361,1.00135,0.326491,0.999336,1,1,1,1,1,51.7775,0,1,1.00066,0,0,0,0,0,ResNeXt,1,32,992,61500216,1
Job874,4951922000,4951945696,28700289,28676593,1.00102,0.325437,1.00102,0.325881,0.999174,1,1,1,1,1,52.686,0,1,1.00083,0,0,0,0,0,GNMT,1,64,693,28670912,1
Job875,4954435000,4954436935,64764725,64762790,1.00071,0.327459,1.00071,0.327583,0.99997,1,1,1,1,1,51.468,0,1,1.00003,0,0,0,0,0,ResNeXt,1,32,1010,64718520,1
Job876,4955245000,4955249135,27439137,27435002,1.00035,0.323646,1.00035,0.324105,0.999849,1,1,1,1,1,52.8791,0,1,1.00015,0,0,0,0,0,GNMT,1,64,677,27429568,1
Job877,4958104000,5694315708,3633000114,985932287,1.91338,1.62073,1.72147,1.62076,0.503425,0.754539,0.263617,9,2.44835,6.35317,46.7333,4,9,3.68484,0,302,302,0,0,BERTLARGE,8,16,1580,812877072,0.142
Job878,4960069000,4960070170,173264723,173263553,0.375213,0.322025,0.365884,0.322051,2.58318,0.333333,0,1,1,8,47.6832,0,1,1.00001,0,70,70,0,0,BERTLARGE,8,16,1321,178787792,0.142
Job879,4980765000,4980848076,61218342,61135266,0.377553,0.336338,0.36603,0.336411,2.68187,0.666667,0,1,1,8,49.8614,0,1,1.00136,0,16,16,0,0,GPT2_SMALL,8,32,984,60402072,0.139
Job880,4985112000,4985154074,243557790,243515716,0.424817,0.358051,0.417353,0.35812,2.38744,0.36156,0,4,1.11873,7.71524,45.3651,0,4,1.00017,0,281,281,0,0,GNMT,8,8,1395,231631088,0.142
Job881,5004792000,5004816023,60779597,60755574,1.00108,0.330957,1.00108,0.331018,0.999605,1,1,1,1,1,48.8826,0,1,1.0004,0,0,0,0,0,GPT2_SMALL,1,256,985,60713936,1
Job882,5022791000,5022908411,12386513,12269102,0.393837,0.348894,0.382558,0.349632,2.60024,0.25,0,1,1,8,48.6486,0,1,1.00957,0,73,73,0,0,ResNeXt,8,4,426,12027168,0.13
Job883,5023336000,5023347500,6403780,6392280,1.00248,0.343283,1.00248,0.34391,0.998204,1,1,1,1,1,48,0,1,1.0018,0,0,0,0,0,GPT2_SMALL,1,256,348,6387920,1
Job884,5030182000,5030190616,62276478,62267862,0.384245,0.325679,0.378426,0.325832,2.63169,0.4,0,1,1,8,48.106,0,1,1.00014,0,38,38,0,0,ResNet50,8,16,993,61633104,0.13
Job885,5030461000,5030524113,2243413,2180300,0.407218,0.36241,0.397589,0.368058,2.62461,0.4,0,1,1,8,49.8083,0,1,1.02895,0,16,16,0,0,VGG19,8,4,254,2099800,0.136
Job886,5030891000,5030984457,21556181,21462724,1.00465,0.333342,1.00465,0.333703,0.995664,1,1,1,1,1,49.1253,0,1,1.00435,0,0,0,0,0,VGG19,1,32,578,21456304,1
Job887,5032760000,5032808901,8182825,8133924,1.00631,0.332063,1.00631,0.333009,0.994024,1,1,1,1,1,50.2774,0,1,1.00601,0,0,0,0,0,VGG19,1,32,371,8131504,1
Job888,5035104000,5035133301,111573279,111543978,0.210264,0.348957,0.207651,0.349088,4.85643,0.336824,0,4,1.02094,15.8325,44.738,0,4,1.00026,0,166,166,0,0,ResNet50,16,8,1144,108187232,0.066
Job889,5036483000,5036489564,2196709,2190145,0.383966,0.33741,0.369256,0.341343,2.71527,0.25,0,1,1,8,51,0,1,1.003,0,0,0,0,0,ResNeXt,8,4,256,2148180,0.13
Job890,5048814000,5048842378,157756,129378,0.816525,0.756435,0.804462,1.33069,2.17157,0.4,0,1,1,8,49,0,1,1.21934,0,0,0,0,0,ResNet50,8,16,63,128976,0.13
Job891,5051996000,5052071153,116902008,116781094,0.241396,0.396338,0.239425,0.396392,4.38339,0.389014,0.0479779,4,1.40358,14.7864,43.0843,0,4,1.00104,0,74,74,0,0,GPT2_SMALL,16,16,1126,102025936,0.072
Job892,5052157000,5052197673,97355380,97314707,0.401189,0.330246,0.398143,0.330293,2.41618,0.4,0,1,1,8,43.8423,0,1,1.00042,0,48,48,0,0,BERTLARGE,8,16,1122,100416848,0.142
Job893,5052611000,5057692827,210755795,187260501,0.25692,0.428458,0.254799,0.428493,4.13021,0.390336,0.0423851,3,1.64477,15.2923,44.1363,1,3,1.12547,0,156,156,0,0,GPT2_SMALL,16,16,1294,168697936,0.072
Job894,5103628000,5103875886,254788413,254540527,0.421879,0.364535,0.417712,0.364574,2.41874,0.333333,0,1,1,8,44.0145,0,1,1.00097,0,1340,1340,0,0,ResNeXt,8,4,1420,249491868,0.13
Job895,5108409000,5108424292,237190010,237174718,0.418707,0.360796,0.414984,0.360867,2.42757,0.666667,0,1,1,8,44.0913,0,1,1.00006,0,303,303,0,0,GNMT,8,8,1400,233414968,0.142
Job896,5110183000,5694316984,3152566279,831682068,1.76318,1.52962,1.62219,1.52965,0.56825,0.841845,0.698327,22,1.81068,6.91739,48.7372,11,22,3.79059,0,53,53,0,0,GPT2_SMALL,8,32,1567,717775960,0.139
Job897,5159449000,5159465231,149506943,149490712,0.405753,0.351528,0.402596,0.351636,2.50557,0.4,0,1,1,8,45.459,0,1,1.00011,0,226,226,0,0,GNMT,8,8,1251,147121712,0.142
Job898,5159505000,5159515355,88861935,88851580,0.214255,0.360727,0.212461,0.360785,4.95702,0.333333,0,1,1,16,44.9951,0,1,1.00012,0,88,88,0,0,GPT2_SMALL,16,16,1070,83691136,0.072
Job899,5163928000,5164115927,123217417,123029490,0.203786,0.350227,0.202304,0.350346,5.00218,0.363636,0,1,1,16,45.4187,0,1,1.00153,0,231,231,0,0,ResNet50,16,8,1183,120787360,0.066
Job900,5185955000,5186168568,171140600,170927032,0.404443,0.359017,0.40064,0.359115,2.51352,0.285714,0,1,1,8,45.7302,0,1,1.00125,0,236,236,0,0,GNMT,8,8,1293,168218032,0.142
Job901,5188141000,5694315708,3531155850,1157771842,1.82606,1.51219,1.59823,1.51228,0.535985,0.985665,0.971533,16,2.61789,5.87789,45.758,7,16,3.04996,0,9,9,0,0,GNMT,8,8,1586,869205312,0.142
Job902,5190027000,5190052389,774539109,743609099,0.914469,0.429468,0.863143,0.429496,1.09833,0.375705,0.0564755,16,1.10942,3.84111,45.4387,2,16,1.04159,0,590,590,0,0,GNMT,4,16,1564,710972304,0.259
Job903,5190132000,5190421433,742459629,705532037,0.908038,0.425836,0.85583,0.425853,1.11241,0.453151,0.0189103,9,1.03363,3.95482,45.2248,4,9,1.05234,0,1844,1844,0,0,VGG19,4,8,1563,690588976,0.258
Job904,5195715000,5195718633,407700311,383846829,0.454822,0.425493,0.420786,0.425535,2.27099,0.295965,0.00784774,6,1.1471,7.62778,49.2205,3,6,1.06214,0,2011,2011,0,0,VGG19,8,4,1483,354388984,0.136
Job905,5195754000,5248372461,696012808,599524683,0.653928,0.600303,0.602403,0.600325,1.47299,0.54631,0.271803,38,2.71751,5.97313,44.7521,10,38,1.16094,0,307,307,0,0,BERTLARGE,8,16,1529,464742736,0.142
Job906,5199667000,5199705305,21677415,21639110,1.00186,0.320708,1.00186,0.320874,0.998233,0.5,0,1,1,2,49.2922,0,1,1.00177,0,9,9,0,0,BERTLARGE,2,64,583,21637240,0.5
Job907,5201263000,5201282465,253325671,253306206,0.426681,0.386947,0.420268,0.387024,2.38218,0.370465,0.0509039,14,1.17836,7.59199,45.8768,0,14,1.00008,0,320,320,0,0,GNMT,8,8,1402,236579416,0.142
Job908,5201652000,5201666645,101835,87190,0.360821,0.555855,0.358789,0.711117,4.66603,0.571429,0,1,1,16,49.3715,0,1,1.16797,0,1,1,0,0,GPT2_SMALL,16,16,18,84448,0.072
Job909,5201716000,5202106721,477911,87190,1.69857,2.62102,1.68895,3.35758,0.990683,0.5,0,1,1,16,49.1962,0,1,5.48126,0,1,1,0,0,GPT2_SMALL,16,16,19,84448,0.072
Job910,5202138000,5202193911,214863,158952,0.766848,0.982671,0.764134,2.42367,4.02244,0.5,0,1,1,16,49.2602,0,1,1.35175,0,6,6,0,0,VGG19,16,2,77,157622,0.075
Job911,5202548000,5202563985,170801,154816,0.66189,0.831947,0.659711,2.26819,4.90228,0.571429,0,1,1,16,49,0,1,1.10325,0,0,0,0,0,VGG19,16,2,76,153676,0.075
Job912,5205719000,5205731133,1880124,1867991,0.363625,0.316159,0.361256,0.318408,2.70424,0.4,0,1,1,8,49.3165,0,1,1.0065,0,1,1,0,0,BERTLARGE,8,16,241,1926224,0.142
Job913,5207004000,5207012630,90756222,90747592,0.766141,0.338977,0.762183,0.33906,1.29856,0.333333,0,1,1,4,46.9957,0,1,1.0001,0,32,32,0,0,ResNet50,4,32,1085,91229160,0.255
Job914,5207678000,5207752725,212713,137988,0.418822,0.672087,0.416485,0.801191,3.58158,0.5,0,1,1,16,50,0,1,1.54153,0,0,0,0,0,BERTLARGE,16,8,69,133752,0.083
Job915,5208559000,5208571383,204140,191757,0.401098,0.589965,0.399196,0.903192,5.18622,0.5,0,1,1,16,50,0,1,1.06458,0,0,0,0,0,ResNet50,16,8,92,190448,0.066
Job916,5208811000,5208949849,363977,225128,0.576747,0.86418,0.573905,1.25,3.41494,0.5,0,1,1,16,50,0,1,1.61676,0,0,0,0,0,VGG19,16,2,129,220758,0.075
Job917,5209704000,5209714698,23615966,23605268,0.385015,0.334918,0.38363,0.33537,2.70831,0.4,0,1,1,8,48.9479,0,1,1.00045,0,3,3,0,0,VGG19,8,4,599,22697688,0.136
Job918,5261788000,5261791056,55970756,55967700,1.00021,0.359331,1.00021,0.35941,0.999945,1,1,1,1,2,46.0826,0,1,1.00005,0,0,0,0,0,GPT2_SMALL,2,128,951,55958736,0.5
Job919,5261834000,5261999629,42233595,42067966,0.779225,0.356292,0.772992,0.356394,1.2802,0.333333,0,1,1,4,46.6421,0,1,1.00394,0,15,15,0,0,GPT2_SMALL,4,64,843,42178128,0.26
Job920,5285332000,5285384107,138229715,138177608,0.420143,0.387845,0.411803,0.387949,2.4767,0.333333,0,1,1,8,45.5009,0,1,1.00038,0,589,589,0,0,VGG19,8,4,1217,132847128,0.136
Job921,5285936000,5286101936,51624537,51458601,0.410099,0.373565,0.405172,0.373808,2.46614,0.4,0,1,1,8,45.0755,0,1,1.00322,0,65,65,0,0,ResNet50,8,16,906,50934192,0.13
Job922,5288235000,5288265642,11496377,11465735,0.389336,0.361404,0.386546,0.362258,2.63102,0.333333,0,1,1,8,47.8285,0,1,1.00267,0,14,14,0,0,ResNeXt,8,4,415,11239740,0.13
Job923,5300707000,5300754908,164149,116241,0.440451,0.715452,0.4376,0.919942,3.67038,0.4,0,1,1,16,47,0,1,1.41214,0,0,0,0,0,BERTLARGE,16,8,57,113064,0.083
Job924,5301621000,5301774577,287957,134380,0.575044,0.974223,0.571077,1.1267,2.41878,0.444444,0,1,1,16,47,0,1,2.14286,0,0,0,0,0,GPT2_SMALL,16,16,62,128896,0.072
Job925,5319206000,5319221600,17246430,17230830,1.0012,0.382528,1.0012,0.383123,0.999095,1,1,1,1,1,43.5529,0,1,1.00091,0,0,0,0,0,VGG19,1,32,501,17225680,1
Job926,5336798000,5336818169,54392742,54372573,0.415602,0.386052,0.405196,0.386299,2.43332,0.4,0,1,1,8,44.942,0,1,1.00037,0,84,84,0,0,ResNet50,8,16,931,53818416,0.13
Job927,5340976000,5341033191,189552484,189495293,0.793775,0.377594,0.744842,0.37762,1.27589,0.5,0,1,1,4,48.9647,0,1,1.0003,0,91,91,0,0,BERTLARGE,4,32,1336,187113848,0.264
Job928,5344676000,5344724338,13443811,13395473,1.00381,0.397398,1.00381,0.398813,0.996404,1,1,1,1,1,43.7753,0,1,1.00361,0,0,0,0,0,GNMT,1,64,446,13392832,1
Job929,5347595000,5347604765,166389867,166380102,1.00036,0.371569,1.00036,0.371627,0.999941,1,1,1,1,1,46.6306,0,1,1.00006,0,0,0,0,0,VGG19,1,32,1290,166330192,1
Job930,5359605000,5359742509,442027,304518,0.464793,0.763208,0.457881,0.962665,3.16033,0.333333,0,1,1,16,42,0,1,1.45156,0,0,0,0,0,ResNet50,16,8,150,301152,0.066
Job931,5362764000,5362837931,148938709,148864778,0.400381,0.376108,0.390627,0.37618,2.54895,0.333333,0,1,1,8,47.0503,0,1,1.0005,0,837,837,0,0,ResNeXt,8,4,1248,145912752,0.13
Job932,5363685000,5363723196,173539562,173501366,0.392307,0.377642,0.360105,0.377704,2.60131,0.333333,0,1,1,8,51.0225,0,1,1.00022,0,1540,1540,0,0,ResNeXt,8,4,1299,170060544,0.13
Job933,5364331000,5364332120,23457438,23456318,0.410531,0.384209,0.399112,0.384808,2.53975,0.666667,0,1,1,8,47.0279,0,1,1.00005,0,80,80,0,0,VGG19,8,4,595,22554488,0.136
Job934,5364639000,5364835949,15788707,15591758,0.416563,0.38983,0.405127,0.390747,2.506,0.4,0,1,1,8,46.9705,0,1,1.01263,0,24,24,0,0,VGG19,8,4,463,14993528,0.136
Job935,5365099000,5365164547,147489971,147424424,0.407819,0.38318,0.397892,0.383275,2.5515,0.666667,0,1,1,8,47.094,0,1,1.00044,0,499,499,0,0,VGG19,8,4,1233,141736984,0.136
Job936,5367772000,5367777766,8912410,8906644,1.00084,0.372564,1.00084,0.374442,0.999353,1,1,1,1,1,47.1541,0,1,1.00065,0,0,0,0,0,GNMT,1,64,382,8904896,1
Job937,5375311000,5375350015,30432035,30393020,1.00158,0.366602,1.00158,0.366911,0.998718,1,1,1,1,1,47.5388,0,1,1.00128,0,0,0,0,0,VGG19,1,32,718,30383920,1
Job938,5378674000,5378710717,97784710,97747993,0.381574,0.35735,0.372898,0.357405,2.54041,0.5,0,1,1,8,46.8089,0,1,1.00038,0,69,69,0,0,BERTLARGE,8,16,1123,100863952,0.142
Job939,5385743000,5385826711,46948041,46864330,0.403409,0.37659,0.394402,0.376983,2.52301,0.4,0,1,1,8,46.5355,0,1,1.00179,0,44,44,0,0,GNMT,8,8,871,46123080,0.142
Job940,5391552000,5391607409,33576867,33521458,0.400976,0.37471,0.392348,0.375024,2.54782,0.4,0,1,1,8,46.9476,0,1,1.00165,0,85,85,0,0,ResNeXt,8,4,756,32857872,0.13
Job941,5394157000,5394233693,124884549,124807856,0.408573,0.384907,0.396823,0.38502,2.54697,0.5,0,1,1,8,47.2324,0,1,1.00061,0,531,531,0,0,VGG19,8,4,1179,119993496,0.136
Job942,5412207000,5412209558,695600,693042,1.00386,0.416065,1.00386,0.448238,0.996323,1,1,1,1,1,47.044,0,1,1.00369,0,0,0,0,0,GNMT,1,64,179,692928,1
Job943,5412872000,5412891816,971316,951500,1.02085,0.385851,1.02085,0.391291,0.979599,1,1,1,1,1,47.0315,0,1,1.02083,0,0,0,0,0,BERTLARGE,1,128,205,951480,1
Job944,5430327000,5430329266,953766,951500,1.0024,0.394885,1.0024,0.400691,0.997624,1,1,1,1,1,45,0,1,1.00238,0,0,0,0,0,BERTLARGE,1,128,208,951480,1
Job945,5440461000,5440477621,147631655,147615034,0.397591,0.389601,0.344127,0.389734,2.55704,0.333333,0,1,1,8,53.1859,0,1,1.00011,0,480,480,0,0,GNMT,8,8,1242,145275784,0.142
Job946,5443296000,5443297514,53812840,53811326,0.384945,0.367127,0.375378,0.367315,2.65263,0.25,0,1,1,8,48.9664,0,1,1.00003,0,400,400,0,0,ResNeXt,8,4,919,52745184,0.13
Job947,5444055000,5444079521,183546629,183522108,0.407837,0.400837,0.342274,0.400903,2.5022,0.5,0,1,1,8,53.6755,0,1,1.00013,0,2346,2346,0,0,ResNeXt,8,4,1323,179882472,0.13
Job948,5446267000,5446377497,37830267,37719770,0.392335,0.373868,0.383448,0.374219,2.65526,0.4,0,1,1,8,49.0468,0,1,1.00293,0,200,200,0,0,VGG19,8,4,791,36267320,0.136
Job949,5458342000,5458360467,1638866,1620399,0.39564,0.36896,0.389805,0.372482,2.48912,0.333333,0,1,1,8,46,0,1,1.0114,0,0,0,0,0,BERTLARGE,8,16,235,1670736,0.142
Job950,5459994000,5460147541,227251011,227097470,0.430787,0.414348,0.36543,0.41438,2.24873,0.514167,0.038117,4,1.27151,7.71444,49.517,0,4,1.00068,0,270,270,0,0,BERTLARGE,8,16,1388,226085008,0.142
Job951,5464339000,5464474352,31467588,31332236,0.723811,0.351993,0.704231,0.352249,1.37508,0.333333,0,1,1,4,51.1009,0,1,1.00432,0,20,20,0,0,ResNet50,4,32,739,31498280,0.255
Job952,5464996000,5465100948,26568320,26463372,0.716098,0.349749,0.697645,0.350048,1.39006,0.5,0,1,1,4,51.5718,0,1,1.00397,0,20,20,0,0,ResNet50,4,32,654,26603560,0.255
Job953,5465023000,5465176721,13631783,13478062,0.707631,0.347313,0.692118,0.347614,1.41054,0.5,0,1,1,4,52.5119,0,1,1.01141,0,5,5,0,0,GPT2_SMALL,4,64,448,13513296,0.26
Job954,5466404000,5466406614,22874414,22871800,1.00056,0.348981,1.00056,0.349355,0.999886,0.5,0,1,1,2,51.8884,0,1,1.00011,0,37,37,0,0,VGG19,2,16,603,22861552,0.5
Job955,5466796000,5466948985,139389002,139236017,0.398779,0.39768,0.329018,0.397765,2.55925,0.285714,0,1,1,8,55.8971,0,1,1.0011,0,1924,1924,0,0,ResNeXt,8,4,1225,136475028,0.13
Job956,5466934000,5484097267,342003561,321253823,0.526025,0.498038,0.458716,0.498092,1.94195,0.357573,0.00405471,13,1.09139,7.81648,43.6758,5,13,1.06459,2,1979,1979,0,0,ResNeXt,8,4,1457,307312668,0.13
Job957,5467832000,5467876888,27069848,27024960,1.00166,0.352525,1.00166,0.353077,0.998342,1,1,1,1,2,51.401,0,1,1.00166,0,0,0,0,0,GNMT,2,32,666,27024960,0.5
Job958,5470740000,5470810935,3416010,3345075,0.354847,0.349637,0.347219,0.351039,2.8743,0.4,0,1,1,8,54,0,1,1.02121,0,0,0,0,0,GPT2_SMALL,8,32,282,3305400,0.139
Job959,5487147000,5487154265,11727640,11720375,1.00064,0.365859,1.00064,0.366259,0.999381,1,1,1,1,1,48.7641,0,1,1.00062,0,0,0,0,0,BERTLARGE,1,128,420,11720120,1
Job960,5499441000,5499441737,32931989,32931252,0.370596,0.384033,0.292045,0.384437,2.73089,0.25,0,1,1,8,62.3923,0,1,1.00002,0,91,91,0,0,ResNet50,8,16,753,32595984,0.13
Job961,5501303000,5501315193,148837,136644,1.08939,0.603217,1.08939,0.84213,0.918078,1,1,1,1,1,46,0,1,1.08923,0,0,0,0,0,VGG19,1,32,72,136624,1
Job962,5514442000,5514544784,23082259,22979475,1.00516,0.381554,1.00516,0.382028,0.995547,1,1,1,1,1,77.563,0,1,1.00447,0,0,0,0,0,ResNeXt,1,32,604,22963800,1
Job963,5517504000,5517524002,47701986,47681984,1.00057,0.393337,1.00057,0.393548,0.999581,1,1,1,1,1,68.6921,0,1,1.00042,0,0,0,0,0,ResNet50,1,128,887,47674856,1
Job964,5517508000,5517514393,45179018,45172625,1.00016,0.391997,1.00016,0.392116,0.999858,1,1,1,1,1,70.0045,0,1,1.00014,0,0,0,0,0,BERTLARGE,1,128,864,45171640,1
Job965,5517513000,5517514393,43274397,43273004,1.00018,0.391293,1.00018,0.391523,0.999968,1,1,1,1,1,71.0301,0,1,1.00003,0,0,0,0,0,ResNet50,1,128,853,43266536,1
Job966,5517517000,5517534141,43072521,43055380,1.0007,0.391404,1.0007,0.391653,0.999602,1,1,1,1,1,71.1429,0,1,1.0004,0,0,0,0,0,VGG19,1,32,851,43042480,1
Job967,5517520000,5517541835,39695460,39673625,1.00057,0.389165,1.00057,0.389299,0.99945,1,1,1,1,1,73.0173,0,1,1.00055,0,0,0,0,0,BERTLARGE,1,128,822,39672760,1
Job968,5517525000,5517541835,38439961,38423126,1.00059,0.38863,1.00059,0.388886,0.999562,1,1,1,1,1,73.7044,0,1,1.00044,0,0,0,0,0,ResNet50,1,128,811,38417384,1
Job969,5517529000,5517541835,38240128,38227293,1.00053,0.388844,1.00053,0.389319,0.999664,1,1,1,1,1,73.8093,0,1,1.00034,0,0,0,0,0,GNMT,1,64,810,38219712,1
Job970,5517532000,5517541835,35944960,35935125,1.00047,0.387654,1.00047,0.388157,0.999726,1,1,1,1,1,74.9456,0,1,1.00027,0,0,0,0,0,GNMT,1,64,787,35928000,1
Job971,5517537000,5517541835,32783977,32779142,1.00083,0.385658,1.00083,0.385813,0.999853,1,1,1,1,1,76.4371,0,1,1.00015,0,0,0,0,0,GPT2_SMALL,1,256,754,32756688,1
Job972,5517541000,5517541835,30928695,30927860,1.00018,0.384573,1.00018,0.384884,0.999973,1,1,1,1,1,77.3234,0,1,1.00003,0,0,0,0,0,ResNet50,1,128,728,30923240,1
Job973,5517545000,5517664158,40528236,40409078,1.00364,0.390859,1.00364,0.390987,0.99706,1,1,1,1,1,72.5467,0,1,1.00295,0,0,0,0,0,GPT2_SMALL,1,256,826,40381392,1
Job974,5517549000,5517624299,37457674,37382375,1.00204,0.388485,1.00204,0.388626,0.99799,1,1,1,1,1,74.2043,0,1,1.00201,0,0,0,0,0,BERTLARGE,1,128,801,37381560,1
Job975,5517554000,5517767622,37337686,37124064,1.00606,0.390206,1.00606,0.390492,0.994279,1,1,1,1,1,74.2657,0,1,1.00575,0,0,0,0,0,VGG19,1,32,796,37112944,1
Job976,5517557000,5517774514,34672558,34455044,1.00646,0.388965,1.00646,0.389248,0.993727,1,1,1,1,1,75.5716,0,1,1.00631,0,0,0,0,0,ResNet50,1,128,775,34449896,1
Job977,5517561000,5517606026,33203772,33158746,1.00166,0.386428,1.00166,0.386743,0.998644,1,1,1,1,1,76.2607,0,1,1.00136,0,0,0,0,0,VGG19,1,32,758,33148816,1
Job978,5517569000,5517606026,29330420,29293394,1.00156,0.383953,1.00156,0.384305,0.998738,1,1,1,1,1,78.1167,0,1,1.00126,0,0,0,0,0,VGG19,1,32,703,29284624,1
Job979,5517573000,5517606026,26551906,26518880,1.00139,0.381666,1.00139,0.382023,0.998756,1,1,1,1,1,79.4817,0,1,1.00125,0,0,0,0,0,ResNet50,1,128,651,26514920,1
Job980,5517577000,5517606026,34337104,34308078,1.001,0.386686,1.001,0.386969,0.999155,1,1,1,1,1,75.7344,0,1,1.00085,0,0,0,0,0,ResNet50,1,128,772,34302952,1
Job981,5518051000,5518080639,47417691,47388052,1.00078,0.393521,1.00078,0.393733,0.999375,1,1,1,1,1,68.669,0,1,1.00063,0,0,0,0,0,ResNet50,1,128,880,47380968,1
