max schd: 0.150313, max dp: 0.144116, max job: 946
Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),cold_count,wave,gpu_usg,n_avg,round_out,#shuffle,locality(content),iq_ignore,dist_expand,unlucky_expand,lucky_expand,lucky_shrink,model,gpu_req,k_val,rank_irt,ideal_run_time,ooit_inc_p_gpu
Job1775,2692093000,2703988053,14107804,2212751,1.22988,0.691338,1.04881,0.693888,0.836684,1,1,1,1,1,400.732,0,1,6.37569,0,0,0,0,0,ResNeXt,1,32,5971,2211288,1
Job1776,2692094000,2701496476,11343960,1941484,0.924506,0.579711,0.846831,0.58072,1.09864,1,1,1,1,1,448.623,0,1,5.84293,0,0,0,0,0,GPT2_SMALL,1,256,5205,1940176,1
Job1777,2692094000,2696444582,5980310,1629728,0.453546,0.323388,0.443255,0.324705,2.29964,1,1,1,1,1,552.678,0,1,3.66951,0,0,0,0,0,ResNeXt,1,32,4114,1628664,1
Job1778,2692095000,2706416553,16738009,2416456,1.68761,0.801269,1.26727,0.80377,0.605035,1,1,1,1,1,357.767,0,1,6.92668,0,0,0,0,0,ResNet50,1,128,6472,2416104,1
Job1779,2692099000,2705636237,15853898,2316661,1.5576,0.790975,1.23133,0.795739,0.669234,1,1,1,1,1,371.706,0,1,6.84343,0,0,0,0,0,GNMT,1,64,6301,2316224,1
Job1780,2692099000,2701676928,11540812,1962884,0.958026,0.597716,0.874564,0.600047,1.07926,1,1,1,1,1,445.114,0,1,5.87952,0,0,0,0,0,ResNeXt,1,32,5361,1961592,1
Job1781,2692099000,2696458999,5996133,1636134,0.451694,0.321974,0.441425,0.323188,2.30134,1,1,1,1,1,552.397,0,1,3.66482,0,0,0,0,0,VGG19,1,32,4149,1635664,1
Job1782,2692103000,2708153806,18761194,2710388,2.1916,0.844423,1.38371,0.8469,0.464019,1,1,1,1,1,326.501,0,1,6.92196,0,0,0,0,0,ResNet50,1,128,6852,2709992,1
Job1783,2692103000,2696513550,6049425,1638875,0.44701,0.318149,0.436716,0.318735,2.28004,1,1,1,1,1,551.361,0,1,3.69121,0,0,0,0,0,BERTLARGE,1,128,4300,1638840,1
Job1784,2692103000,2695647231,5078891,1534660,0.392251,0.283436,0.385079,0.284468,2.64918,1,1,1,1,1,571.612,0,1,3.30946,0,0,0,0,0,ResNet50,1,128,3630,1534440,1
Job1785,2692106000,2692135065,4595774,1506202,0.372919,0.271742,0.367188,0.272871,2.94042,1,1,2,1,1,583.217,1,2,3.05123,0,0,0,0,0,VGG19,1,32,3454,1435792,1
Job1786,2692106000,2702571825,12562950,2097125,1.0233,0.613347,0.911215,0.614397,0.991003,1,1,1,1,1,426.817,0,1,5.99056,0,0,0,0,0,BERTLARGE,1,128,5727,2097080,1
Job1787,2692106000,2703396839,13413363,2122524,1.15778,0.670578,1.00759,0.672764,0.88614,1,1,1,1,1,412.124,0,1,6.31953,0,0,0,0,0,ResNet50,1,128,5807,2122216,1
Job1788,2692110000,2704557611,14707009,2259398,1.301,0.705577,1.08167,0.70673,0.778572,1,1,1,1,1,390.314,0,1,6.50926,0,0,0,0,0,GPT2_SMALL,1,256,6127,2257872,1
Job1789,2692111000,2696820146,6390772,1681626,0.474827,0.336155,0.462809,0.337308,2.18046,1,1,1,1,1,544.174,0,1,3.80035,0,0,0,0,0,ResNet50,1,128,4459,1681384,1
Job1790,2692116000,2706058817,16269067,2326250,1.61082,0.790638,1.24238,0.791986,0.628115,1,1,1,1,1,364.807,0,1,6.99369,0,0,0,0,0,BERTLARGE,1,128,6340,2326200,1
Job1791,2692116000,2703437960,13444484,2122524,1.16382,0.672856,1.0116,0.675052,0.881527,1,1,1,1,1,411.439,0,1,6.3342,0,0,0,0,0,ResNet50,1,128,5808,2122216,1
Job1792,2692116000,2701533811,11359295,1941484,0.927683,0.580974,0.84904,0.581986,1.09487,1,1,1,1,1,448.059,0,1,5.85083,0,0,0,0,0,GPT2_SMALL,1,256,5170,1940176,1
Job1793,2692117000,2706571772,16917390,2462618,1.7198,0.802194,1.27279,0.805057,0.595563,1,1,1,1,1,354.513,0,1,6.86968,0,0,0,0,0,ResNeXt,1,32,6522,2460984,1
Job1794,2692121000,2706446269,16741725,2416456,1.69455,0.802194,1.26946,0.8047,0.602539,1,1,1,1,1,357.225,0,1,6.92821,0,0,0,0,0,ResNet50,1,128,6488,2416104,1
Job1795,2692121000,2702665279,12641404,2097125,1.0366,0.618746,0.920461,0.619808,0.97827,1,1,1,1,1,425.164,0,1,6.02797,0,0,0,0,0,BERTLARGE,1,128,5734,2097080,1
Job1796,2692121000,2696998250,6558876,1681626,0.491486,0.346733,0.478279,0.347929,2.10646,1,1,1,1,1,540.406,0,1,3.90032,0,0,0,0,0,ResNet50,1,128,4445,1681384,1
Job1797,2692124000,2701911208,11762766,1975558,0.979231,0.6058,0.889471,0.607835,1.0504,1,1,1,1,1,440.882,0,1,5.95415,0,0,0,0,0,ResNet50,1,128,5417,1975272,1
Job1798,2692126000,2692133996,3401464,1452694,0.27137,0.200802,0.2682,0.201576,4.0268,1,1,2,1,1,610.607,1,2,2.34149,0,0,0,0,0,ResNet50,1,128,3172,1387496,1
Job1799,2692130000,2702091415,11991555,2030140,1.00852,0.619841,0.911757,0.62371,1.04341,1,1,1,1,1,436.734,0,1,5.90676,0,0,0,0,0,GNMT,1,64,5546,2029760,1
Job1800,2692131000,2704895627,15034117,2269490,1.38115,0.733717,1.13008,0.736052,0.741045,1,1,1,1,1,384.397,0,1,6.62445,0,0,0,0,0,ResNet50,1,128,6221,2269160,1
Job1801,2692131000,2704577738,14706136,2259398,1.30367,0.705963,1.08263,0.707117,0.776968,1,1,1,1,1,389.941,0,1,6.50887,0,0,0,0,0,GPT2_SMALL,1,256,6166,2257872,1
Job1802,2692131000,2696518520,6026395,1638875,0.444744,0.316703,0.43461,0.317286,2.29167,1,1,1,1,1,551.923,0,1,3.67715,0,0,0,0,0,BERTLARGE,1,128,4303,1638840,1
Job1803,2692134000,2696796100,6343726,1681626,0.470267,0.333227,0.458543,0.334369,2.20162,1,1,1,1,1,545.198,0,1,3.77238,0,0,0,0,0,ResNet50,1,128,4467,1681384,1
Job1804,2692135000,2701922500,11763058,1975558,0.97996,0.605973,0.889846,0.608009,1.04961,1,1,1,1,1,440.707,0,1,5.9543,0,0,0,0,0,ResNet50,1,128,5416,1975272,1
Job1805,2692140000,2707540345,17977657,2577312,1.99468,0.826545,1.3381,0.827839,0.506466,1,1,1,1,1,337.461,0,1,6.97535,0,0,0,0,0,GPT2_SMALL,1,256,6695,2575568,1
Job1806,2692140000,2702104223,11994363,2030140,1.00963,0.620183,0.912411,0.624055,1.04226,1,1,1,1,1,436.521,0,1,5.90815,0,0,0,0,0,GNMT,1,64,5550,2029760,1
Job1807,2692140000,2700286197,10080830,1934633,0.798347,0.521312,0.747724,0.524568,1.32299,1,1,1,1,1,471.356,0,1,5.21072,0,0,0,0,0,GNMT,1,64,5119,1934272,1
Job1808,2692140000,2696192664,5676234,1623570,0.416862,0.298405,0.408098,0.298939,2.44574,1,1,1,1,1,559.025,0,1,3.49614,0,0,0,0,0,GPT2_SMALL,1,256,3990,1622480,1
Job1809,2692143000,2699892270,9617270,1868000,0.740582,0.488513,0.697917,0.489383,1.37239,1,1,1,1,1,479.922,0,1,5.14843,0,0,0,0,0,BERTLARGE,1,128,4953,1867960,1
Job1810,2692143000,2696486714,5979848,1636134,0.44994,0.320893,0.439838,0.322103,2.31032,1,1,1,1,1,552.887,0,1,3.65486,0,0,0,0,0,VGG19,1,32,4131,1635664,1
Job1811,2692143000,2706928348,17340723,2555375,1.77871,0.789987,1.2648,0.791249,0.567977,1,1,1,1,1,347.263,0,1,6.78598,0,0,0,0,0,BERTLARGE,1,128,6620,2555320,1
Job1812,2692143000,2705726485,15900146,2316661,1.57637,0.795347,1.24003,0.80015,0.661195,1,1,1,1,1,370.158,0,1,6.86339,0,0,0,0,0,GNMT,1,64,6286,2316224,1
Job1813,2692151000,2701965591,11790149,1975558,0.984876,0.608039,0.893388,0.610084,1.04436,1,1,1,1,1,439.967,0,1,5.96801,0,0,0,0,0,ResNet50,1,128,5413,1975272,1
Job1814,2692151000,2692214767,3781808,1371572,0.331299,0.244238,0.327291,0.245426,3.3691,1,1,2,1,1,601.861,1,2,2.75728,0,0,0,0,0,ResNeXt,1,32,2730,1295736,1
Job1815,2692151000,2696568514,6056389,1638875,0.447508,0.318529,0.437245,0.319116,2.2775,1,1,1,1,1,551.327,0,1,3.69546,0,0,0,0,0,BERTLARGE,1,128,4173,1638840,1
Job1816,2692151000,2703873829,13907817,2184988,1.21626,0.687887,1.04144,0.690448,0.846412,1,1,1,1,1,403.066,0,1,6.36517,0,0,0,0,0,ResNeXt,1,32,5949,2183544,1
Job1817,2692155000,2706470053,16749908,2434855,1.69799,0.800887,1.26813,0.80377,0.603441,1,1,1,1,1,356.425,0,1,6.87922,0,0,0,0,0,ResNeXt,1,32,6500,2433240,1
Job1818,2692189000,2696202372,5636942,1623570,0.413169,0.295985,0.40461,0.296514,2.46762,1,1,1,1,1,559.944,0,1,3.47194,0,0,0,0,0,GPT2_SMALL,1,256,3981,1622480,1
Job1819,2692189000,2703504453,13437977,2122524,1.16962,0.673791,1.01405,0.675994,0.87713,1,1,1,1,1,410.241,0,1,6.33113,0,0,0,0,0,ResNet50,1,128,5813,2122216,1
Job1820,2692189000,2707021802,17388177,2555375,1.80876,0.794533,1.27449,0.795806,0.558513,1,1,1,1,1,345.562,0,1,6.80455,0,0,0,0,0,BERTLARGE,1,128,6627,2555320,1
Job1821,2692189000,2708551398,19257624,2895226,2.23317,0.816494,1.35429,0.817673,0.451638,1,1,1,1,1,317.524,0,1,6.65151,0,0,0,0,0,GPT2_SMALL,1,256,6960,2893264,1
Job1822,2692192000,2695333349,4551099,1409750,0.366159,0.267219,0.361013,0.267769,2.79276,1,1,1,1,1,585.264,0,1,3.2283,0,0,0,0,0,BERTLARGE,1,128,3377,1409720,1
Job1823,2692193000,2700097591,9772591,1868000,0.76035,0.49886,0.714429,0.499753,1.33668,1,1,1,1,1,476.392,0,1,5.23158,0,0,0,0,0,BERTLARGE,1,128,4945,1867960,1
Job1824,2692193000,2704234123,14277053,2235930,1.25647,0.695678,1.05997,0.698059,0.816788,1,1,1,1,1,396.047,0,1,6.38529,0,0,0,0,0,VGG19,1,32,6036,2235280,1
Job1825,2692193000,2698678285,8324411,1839126,0.636916,0.433766,0.609459,0.436495,1.66457,1,1,1,1,1,504.122,0,1,4.52629,0,0,0,0,0,GNMT,1,64,4845,1838784,1
Job1826,2692196000,2708603344,19302570,2895226,2.25086,0.81962,1.36085,0.820805,0.448079,1,1,1,1,1,316.728,0,1,6.66703,0,0,0,0,0,GPT2_SMALL,1,256,6967,2893264,1
Job1827,2692196000,2703014829,12921471,2102642,1.09953,0.646913,0.96646,0.649188,0.935476,1,1,1,1,1,418.888,0,1,6.14535,0,0,0,0,0,VGG19,1,32,5768,2102032,1
Job1828,2692196000,2701637954,11404838,1962884,0.944924,0.58989,0.862568,0.592188,1.09424,1,1,1,1,1,445.992,0,1,5.81025,0,0,0,0,0,ResNeXt,1,32,5364,1961592,1
Job1829,2692197000,2695838604,5188043,1546439,0.401472,0.2899,0.394138,0.29112,2.60438,1,1,1,1,1,569.651,0,1,3.35483,0,0,0,0,0,ResNeXt,1,32,3747,1545432,1
Job1830,2692199000,2700110814,9779814,1868000,0.761437,0.499386,0.715293,0.50028,1.33477,1,1,1,1,1,476.168,0,1,5.23545,0,0,0,0,0,BERTLARGE,1,128,4958,1867960,1
Job1831,2692199000,2702201531,12071851,2069320,0.984405,0.600243,0.885899,0.602339,1.04572,1,1,1,1,1,434.091,0,1,5.83373,0,0,0,0,0,VGG19,1,32,5598,2068720,1
Job1832,2692201000,2704064351,14084505,2221154,1.25341,0.702032,1.06528,0.706257,0.834546,1,1,1,1,1,399.141,0,1,6.34108,0,0,0,0,0,GNMT,1,64,6011,2220736,1
Job1833,2692201000,2703792289,13716936,2125647,1.24393,0.709039,1.07,0.713465,0.842901,1,1,1,1,1,405.322,0,1,6.45306,0,0,0,0,0,GNMT,1,64,5879,2125248,1
Job1834,2692203000,2706815418,17158325,2545907,1.76185,0.794026,1.26756,0.796791,0.580708,1,1,1,1,1,348.912,0,1,6.73957,0,0,0,0,0,ResNeXt,1,32,6597,2544216,1
Job1835,2692203000,2694896716,3999372,1305656,0.339905,0.250013,0.335903,0.250546,3.014,1,1,1,1,1,597.921,0,1,3.06311,0,0,0,0,0,GPT2_SMALL,1,256,2922,1304784,1
Job1836,2692204000,2707615669,17988981,2577312,2.02041,0.829275,1.34485,0.830577,0.499994,1,1,1,1,1,335.975,0,1,6.97975,0,0,0,0,0,GPT2_SMALL,1,256,6694,2575568,1
Job1837,2692204000,2695735861,5066521,1534660,0.390411,0.282434,0.383565,0.283461,2.66169,1,1,1,1,1,572.475,0,1,3.3014,0,0,0,0,0,ResNet50,1,128,3648,1534440,1
Job1838,2692206000,2696099189,5467391,1574202,0.420467,0.302264,0.41214,0.303523,2.48458,1,1,1,1,1,563.495,0,1,3.47312,0,0,0,0,0,ResNeXt,1,32,3856,1573176,1
Job1839,2692207000,2692238387,915443,884056,0.116079,0.0875001,0.114382,0.0885153,9.81812,1,1,1,1,1,660.471,0,1,1.0355,0,0,0,0,0,GNMT,1,64,903,883904,1
Job1840,2692208000,2703969461,13964069,2202608,1.21962,0.685502,1.03984,0.687865,0.841915,1,1,1,1,1,401.027,0,1,6.33979,0,0,0,0,0,VGG19,1,32,5967,2201968,1
Job1841,2692208000,2705519363,15628024,2316661,1.52257,0.777721,1.20895,0.782393,0.684701,1,1,1,1,1,373.207,0,1,6.74593,0,0,0,0,0,GNMT,1,64,6299,2316224,1
Job1842,2692210000,2704609494,14658892,2259398,1.30502,0.704583,1.08131,0.705736,0.776154,1,1,1,1,1,389.163,0,1,6.48796,0,0,0,0,0,GPT2_SMALL,1,256,6072,2257872,1
Job1843,2692210000,2692231793,2677008,1305728,0.23155,0.173464,0.229808,0.174197,4.77,1,1,2,1,1,630.655,1,2,2.0502,0,0,0,0,0,ResNet50,1,128,2596,1240552,1
Job1844,2692211000,2696754328,6224954,1681626,0.459199,0.325981,0.448053,0.327094,2.25474,1,1,1,1,1,547.527,0,1,3.70175,0,0,0,0,0,ResNet50,1,128,4473,1681384,1
Job1845,2692211000,2698424725,8042317,1828592,0.593688,0.406459,0.56995,0.407799,1.73835,1,1,1,1,1,509.784,0,1,4.39809,0,0,0,0,0,ResNet50,1,128,4743,1828328,1
Job1846,2692213000,2701562969,11291453,1941484,0.924069,0.577806,0.844661,0.578813,1.09915,1,1,1,1,1,447.691,0,1,5.81589,0,0,0,0,0,GPT2_SMALL,1,256,5251,1940176,1
Job1847,2692213000,2694002622,2925926,1136304,0.281175,0.210243,0.279038,0.211306,3.76561,1,1,1,1,1,625.345,0,1,2.57495,0,0,0,0,0,VGG19,1,32,2083,1135984,1
Job1848,2692218000,2708614035,19298405,2902370,2.26835,0.826823,1.37214,0.82931,0.448163,1,1,1,1,1,316.314,0,1,6.64919,0,0,0,0,0,VGG19,1,32,6982,2901520,1
Job1849,2692218000,2695337791,4529541,1409750,0.363922,0.265733,0.358901,0.266279,2.80994,1,1,1,1,1,585.922,0,1,3.21301,0,0,0,0,0,BERTLARGE,1,128,3372,1409720,1
Job1850,2692218000,2692226691,2584617,1290577,0.247708,0.186073,0.245932,0.187694,4.9032,1,1,2,1,1,633.043,1,2,2.00268,0,0,0,0,0,GNMT,1,64,2134,1170368,1
Job1851,2692218000,2704668950,14710348,2259398,1.31696,0.708285,1.08806,0.709446,0.769109,1,1,1,1,1,388.104,0,1,6.51074,0,0,0,0,0,GPT2_SMALL,1,256,6067,2257872,1
Job1852,2692221000,2698884669,8502795,1839126,0.65779,0.445624,0.627591,0.448444,1.61158,1,1,1,1,1,500.012,0,1,4.62328,0,0,0,0,0,GNMT,1,64,4837,1838784,1
Job1853,2692222000,2698429167,8035759,1828592,0.593294,0.406143,0.569515,0.407482,1.7395,1,1,1,1,1,509.757,0,1,4.39451,0,0,0,0,0,ResNet50,1,128,4771,1828328,1
Job1854,2692222000,2707836024,18217206,2603182,2.14371,0.862133,1.4008,0.867057,0.482214,1,1,1,1,1,332.152,0,1,6.99805,0,0,0,0,0,GNMT,1,64,6777,2602688,1
Job1855,2692222000,2692265777,736819,693042,0.124455,0.0938063,0.122587,0.0952617,9.52255,1,1,1,1,1,658.017,0,1,1.06317,0,0,0,0,0,GNMT,1,64,365,692928,1
Job1856,2692225000,2696220166,5618736,1623570,0.41159,0.294908,0.403078,0.295436,2.47709,1,1,1,1,1,560.256,0,1,3.46073,0,0,0,0,0,GPT2_SMALL,1,256,3962,1622480,1
Job1857,2692225000,2692242258,1798301,1215625,0.1543,0.116623,0.153276,0.116888,6.85635,1,1,2,1,1,653.486,1,2,1.47932,0,0,0,0,0,BERTLARGE,1,128,2373,1180600,1
Job1858,2692225000,2692243725,1845372,1073016,0.193863,0.14665,0.192603,0.147471,5.89042,1,1,2,1,1,652.617,1,2,1.7198,0,0,0,0,0,VGG19,1,32,1730,1002736,1
Job1859,2692228000,2707952898,18423587,2698689,2.14554,0.8447,1.37787,0.849373,0.481053,1,1,1,1,1,328.941,0,1,6.82687,0,0,0,0,0,GNMT,1,64,6830,2698176,1
Job1860,2692229000,2692229329,935982,935653,0.105014,0.0794161,0.103797,0.0799247,10.2723,1,1,1,1,1,665.437,0,1,1.00035,0,0,0,0,0,ResNeXt,1,32,1033,935064,1
Job1861,2692229000,2704762404,14792802,2259398,1.33596,0.714195,1.09882,0.71537,0.758146,1,1,1,1,1,386.451,0,1,6.54723,0,0,0,0,0,GPT2_SMALL,1,256,6099,2257872,1
Job1862,2692248000,2698435954,8016546,1828592,0.592025,0.405186,0.568181,0.406522,1.74323,1,1,1,1,1,509.732,0,1,4.384,0,0,0,0,0,ResNet50,1,128,4768,1828328,1
Job1863,2692248000,2695360713,4548100,1435387,0.368694,0.269348,0.363562,0.27055,2.84636,1,1,1,1,1,585.403,0,1,3.16855,0,0,0,0,0,ResNeXt,1,32,3439,1434456,1
Job1864,2692248000,2692296247,1035989,987742,0.104725,0.0794145,0.103832,0.079622,9.86201,1,1,1,1,1,667.713,0,1,1.04885,0,0,0,0,0,GPT2_SMALL,1,256,1491,987088,1
Job1865,2692248000,2692306493,1046235,987742,0.105783,0.0802176,0.104889,0.0804272,9.76337,1,1,1,1,1,667.52,0,1,1.05922,0,0,0,0,0,GPT2_SMALL,1,256,1496,987088,1
Job1866,2692251000,2695221634,4332225,1361591,0.378974,0.278187,0.374194,0.280347,2.86393,1,1,1,1,1,590.714,0,1,3.18174,0,0,0,0,0,GNMT,1,64,3057,1361344,1
Job1867,2692251000,2694198405,3132925,1185520,0.291035,0.217301,0.288871,0.218437,3.645,1,1,1,1,1,621.132,0,1,2.64266,0,0,0,0,0,ResNeXt,1,32,2424,1184760,1
Job1868,2692252000,2696670325,6066437,1648112,0.468222,0.333638,0.457325,0.335855,2.28258,1,1,1,1,1,550.647,0,1,3.68084,0,0,0,0,0,GNMT,1,64,4324,1647808,1
Job1869,2692252000,2694302931,3291659,1240728,0.291445,0.216946,0.289024,0.21788,3.60058,1,1,1,1,1,616.501,0,1,2.65301,0,0,0,0,0,ResNet50,1,128,2528,1240552,1
Job1870,2692254000,2697385043,6844060,1713017,0.514932,0.360617,0.499203,0.362048,2.02084,1,1,1,1,1,533.106,0,1,3.99533,0,0,0,0,0,ResNeXt,1,32,4527,1711896,1
Job1871,2692255000,2692306652,654149,602497,0.119349,0.0903283,0.117967,0.0912735,9.44557,1,1,1,1,1,664.14,0,1,1.08573,0,0,0,0,0,ResNeXt,1,32,153,602136,1
Job1872,2692256000,2692300848,844678,799830,0.109759,0.0833573,0.108733,0.0838955,9.83452,1,1,1,1,1,671.023,0,1,1.05607,0,0,0,0,0,ResNet50,1,128,725,799720,1
Job1873,2692258000,2693122679,1852421,987742,0.190203,0.144108,0.189281,0.144491,5.42969,1,1,1,1,1,654.889,0,1,1.87541,0,0,0,0,0,GPT2_SMALL,1,256,1482,987088,1
Job1874,2692258000,2692259163,952663,951500,0.0996095,0.0756546,0.0987998,0.0758654,10.3847,1,1,1,1,1,670.905,0,1,1.00122,0,0,0,0,0,BERTLARGE,1,128,1243,951480,1
Job1875,2692258000,2692317530,1112165,986500,0.116703,0.088635,0.115877,0.0888829,9.18958,1,1,2,1,1,667.792,1,2,1.12738,0,0,0,0,0,BERTLARGE,1,128,1252,951480,1
Job1876,2692259000,2692918898,1543954,884056,0.19388,0.147545,0.192862,0.149257,5.87915,1,1,1,1,1,660.646,0,1,1.74644,0,0,0,0,0,GNMT,1,64,897,883904,1
Job1877,2692261000,2694172549,3092174,1180625,0.278629,0.208019,0.276643,0.20851,3.68706,1,1,1,1,1,622.485,0,1,2.6191,0,0,0,0,0,BERTLARGE,1,128,2367,1180600,1
Job1878,2692262000,2694914510,3958166,1305656,0.335384,0.246985,0.331627,0.24751,3.05465,1,1,1,1,1,599.396,0,1,3.03155,0,0,0,0,0,GPT2_SMALL,1,256,2935,1304784,1
Job1879,2692263000,2694178130,3095755,1180625,0.278987,0.20828,0.276999,0.208771,3.68233,1,1,1,1,1,622.406,0,1,2.62213,0,0,0,0,0,BERTLARGE,1,128,2365,1180600,1
Job1880,2692263000,2695469815,4676339,1469524,0.371107,0.270374,0.365555,0.271473,2.81454,1,1,1,1,1,581.97,0,1,3.18221,0,0,0,0,0,VGG19,1,32,3555,1469104,1
Job1881,2692264000,2695303158,4446782,1407624,0.366106,0.267946,0.361252,0.269162,2.86932,1,1,1,1,1,587.964,0,1,3.15907,0,0,0,0,0,ResNeXt,1,32,3259,1406712,1
Job1882,2692265000,2692427774,820797,658023,0.133523,0.101642,0.132386,0.102595,8.35535,1,1,1,1,1,672.82,0,1,1.24737,0,0,0,0,0,ResNeXt,1,32,260,657624,1
Job1883,2692266000,2693212058,1937237,991179,0.206711,0.156707,0.205755,0.157663,5.19537,1,1,1,1,1,652.913,0,1,1.95448,0,0,0,0,0,ResNeXt,1,32,1693,990552,1
Job1884,2692267000,2695344578,4487328,1409750,0.359833,0.262923,0.354949,0.263464,2.84188,1,1,1,1,1,586.926,0,1,3.18307,0,0,0,0,0,BERTLARGE,1,128,3421,1409720,1
Job1885,2692268000,2692422542,876917,722375,0.121567,0.0924812,0.120627,0.0928238,8.60302,1,1,1,1,1,673.619,0,1,1.21394,0,0,0,0,0,BERTLARGE,1,128,495,722360,1
Job1886,2692268000,2693130527,1850269,987742,0.189708,0.143828,0.188866,0.144209,5.44389,1,1,1,1,1,655.569,0,1,1.87323,0,0,0,0,0,GPT2_SMALL,1,256,1474,987088,1
Job1887,2692270000,2692408801,908563,769762,0.123111,0.0938057,0.122219,0.0944886,8.85324,1,1,1,1,1,673.702,0,1,1.18032,0,0,0,0,0,VGG19,1,32,598,769552,1
Job1888,2692270000,2698074310,7547929,1743619,0.589865,0.407984,0.568558,0.410647,1.80389,1,1,1,1,1,518.671,0,1,4.32889,0,0,0,0,0,GNMT,1,64,4588,1743296,1
Job1889,2692273000,2694933782,3966438,1305656,0.336185,0.247553,0.332414,0.24808,3.04737,1,1,1,1,1,599.226,0,1,3.03789,0,0,0,0,0,GPT2_SMALL,1,256,2912,1304784,1
Job1890,2692273000,2693245758,1991700,1018942,0.206753,0.15666,0.205812,0.15759,5.18387,1,1,1,1,1,651.487,0,1,1.95467,0,0,0,0,0,ResNeXt,1,32,1743,1018296,1
Job1891,2692273000,2693103631,1810194,979563,0.203328,0.154631,0.202474,0.156232,5.53033,1,1,1,1,1,656.866,0,1,1.84796,0,0,0,0,0,GNMT,1,64,1467,979392,1
Job1892,2692273000,2694955631,3988287,1305656,0.338357,0.249076,0.334532,0.249606,3.0278,1,1,1,1,1,598.71,0,1,3.05462,0,0,0,0,0,GPT2_SMALL,1,256,2959,1304784,1
Job1893,2692276000,2694992966,4022622,1305656,0.341777,0.251473,0.337868,0.252008,2.99749,1,1,1,1,1,597.901,0,1,3.08092,0,0,0,0,0,GPT2_SMALL,1,256,2957,1304784,1
Job1894,2692276000,2695022124,4051780,1305656,0.344687,0.25351,0.340705,0.254051,2.97217,1,1,1,1,1,597.218,0,1,3.10325,0,0,0,0,0,GPT2_SMALL,1,256,2954,1304784,1
Job1895,2692277000,2692317346,840176,799830,0.108211,0.0824918,0.107438,0.0830216,9.97588,1,1,1,1,1,675.53,0,1,1.05044,0,0,0,0,0,ResNet50,1,128,729,799720,1
Job1896,2692277000,2693919893,2745124,1102231,0.270739,0.203269,0.26911,0.204404,3.93666,1,1,1,1,1,631.301,0,1,2.49052,0,0,0,0,0,ResNeXt,1,32,2013,1101528,1
Job1897,2692286000,2695227061,4302652,1361591,0.375952,0.27607,0.371246,0.278213,2.88699,1,1,1,1,1,591.347,0,1,3.16002,0,0,0,0,0,GNMT,1,64,3045,1361344,1
Job1898,2692286000,2695239998,4315589,1361591,0.377299,0.277006,0.372553,0.279156,2.87666,1,1,1,1,1,591.04,0,1,3.16952,0,0,0,0,0,GNMT,1,64,3065,1361344,1
Job1899,2692286000,2693589531,2377999,1074468,0.237352,0.17898,0.23611,0.179996,4.49848,1,1,1,1,1,640.56,0,1,2.21319,0,0,0,0,0,ResNeXt,1,32,1828,1073784,1
Job1900,2692286000,2692439059,822887,669828,0.122546,0.0934699,0.121754,0.0938322,8.55889,1,1,1,1,1,677.337,0,1,1.2285,0,0,0,0,0,GPT2_SMALL,1,256,285,669392,1
Job1901,2692291000,2695028261,4042917,1305656,0.343825,0.2529,0.339858,0.253439,2.97963,1,1,1,1,1,597.396,0,1,3.09646,0,0,0,0,0,GPT2_SMALL,1,256,2943,1304784,1
Job1902,2692291000,2693131375,1828117,987742,0.18677,0.141803,0.186084,0.142178,5.52959,1,1,1,1,1,657.411,0,1,1.8508,0,0,0,0,0,GPT2_SMALL,1,256,1488,987088,1
Job1903,2692291000,2692326772,860373,824601,0.10802,0.0825539,0.107401,0.0831523,10.0948,1,1,1,1,1,678.015,0,1,1.04338,0,0,0,0,0,ResNeXt,1,32,785,824088,1
Job1904,2692291000,2692936692,1529748,884056,0.190961,0.14569,0.190238,0.147374,5.96955,1,1,1,1,1,663.641,0,1,1.73037,0,0,0,0,0,GNMT,1,64,905,883904,1
Job1905,2692295000,2696028577,5303067,1569490,0.405442,0.29197,0.39759,0.293099,2.56854,1,1,1,1,1,566.466,0,1,3.37885,0,0,0,0,0,VGG19,1,32,3844,1569040,1
Job1906,2692295000,2692311417,1294531,1011796,0.140151,0.10688,0.139585,0.107457,8.13067,1,1,2,1,1,668.49,1,2,1.27944,0,0,0,0,0,ResNet50,1,128,1151,946664,1
Job1907,2692295000,2696239438,5568008,1623570,0.407611,0.292072,0.399114,0.292593,2.50127,1,1,1,1,1,560.714,0,1,3.42948,0,0,0,0,0,GPT2_SMALL,1,256,4023,1622480,1
Job1908,2692295000,2692303801,808631,799830,0.103453,0.0790727,0.102859,0.0795785,10.4354,1,1,1,1,1,679.142,0,1,1.011,0,0,0,0,0,ResNet50,1,128,715,799720,1
Job1909,2692299000,2693108887,1789450,979563,0.200238,0.152513,0.199561,0.154089,5.61595,1,1,1,1,1,658.84,0,1,1.82678,0,0,0,0,0,GNMT,1,64,1406,979392,1
Job1910,2692299000,2693628647,2404115,1074468,0.240055,0.181019,0.238832,0.182047,4.44781,1,1,1,1,1,640.212,0,1,2.23749,0,0,0,0,0,ResNeXt,1,32,1841,1073784,1
