Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job4145,2828003000,2831614598,4902636,1291038,0.551244,0.37532,0.520759,0.381155,2.09835,1,1,0,540.515,0,GNMT,1,2899,1291038
Job4146,2828004000,2828052000,1046744,998744,0.227854,0.14124,0.220819,0.145158,5.24879,1,1,0,363.793,0,GNMT,1,1637,998744
Job4147,2828006000,2835085842,8725934,1646092,0.8183,0.538172,0.774063,0.543819,1.33979,1,1,0,480.935,0,VGG19,1,4272,1646092
Job4148,2828007000,2828806550,1763408,963858,0.286103,0.178504,0.258976,0.179336,3.64243,1,1,0,471.501,0,GPT2_SMALL,1,1491,963858
Job4149,2828007000,2828052000,1578415,1017889,0.30133,0.187208,0.276273,0.188437,4.1119,1,1,2,445.482,0,ResNet50,1,1072,867889
Job4150,2828008000,2831745972,4901457,1163485,0.550374,0.373325,0.520176,0.374896,1.89532,1,1,0,540.857,0,ResNet50,1,2378,1163485
Job4151,2828010000,2833164350,6493020,1338670,0.64747,0.438191,0.617796,0.439685,1.59678,1,1,0,519.604,0,ResNeXt,1,3088,1338670
Job4152,2828010000,2835892164,9636242,1754078,0.895042,0.577734,0.839179,0.584745,1.23763,1,1,0,464.654,0,GNMT,1,4641,1754078
Job4153,2828010000,2828033000,751218,728218,0.206375,0.125605,0.198406,0.127133,5.27021,1,1,0,362.202,0,BERTLARGE,1,547,728218
Job4154,2828011000,2839292928,13186642,1904714,1.30423,0.736256,1.12757,0.738145,0.782075,1,1,0,401.063,0,GPT2_SMALL,1,5152,1904714
Job4155,2828013000,2828047000,1408875,1055194,0.317694,0.199957,0.298979,0.204852,4.57847,1,1,1,416.694,0,VGG19,1,1061,866268
Job4156,2828014000,2833078140,6538947,1474807,0.649361,0.441789,0.620487,0.447841,1.74619,1,1,0,519.026,0,GNMT,1,3602,1474807
Job4157,2828014000,2828037000,543681,520681,0.21719,0.130098,0.207361,0.131833,5.03494,1,1,0,352.777,0,ResNet50,1,119,520681
Job4158,2828015000,2828043000,674642,646642,0.211811,0.128879,0.203641,0.130674,5.19191,1,1,0,360.901,0,BERTLARGE,1,305,646642
Job4159,2828016000,2836808891,10482681,1689790,0.98023,0.615123,0.906827,0.616945,1.04655,1,1,0,449.3,0,ResNeXt,1,4429,1689790
Job4160,2828017000,2831809020,5072051,1280031,0.559792,0.382509,0.531504,0.387428,2.01871,1,1,0,539.7,0,VGG19,1,2857,1280031
Job4161,2828018000,2829115558,4622548,1489775,0.526212,0.359287,0.497566,0.36496,2.58729,1,1,1,544.059,0,GNMT,1,2803,1269333
Job4162,2828019000,2834027572,7419402,1410830,0.721752,0.484285,0.688817,0.485882,1.42976,1,1,0,504.334,0,ResNeXt,1,3366,1410830
Job4163,2828020000,2829050270,4063844,1194602,0.487824,0.329863,0.457683,0.3318,2.35935,1,1,1,547.795,0,BERTLARGE,1,2088,1100872
Job4164,2828021000,2828043000,766072,744072,0.238937,0.149468,0.231716,0.155537,5.36664,1,1,0,365.373,0,GNMT,1,594,744072
Job4165,2828022000,2828073000,1093558,1042558,0.213886,0.134013,0.208813,0.136836,5.39223,1,1,0,371.08,0,VGG19,1,1836,1042558
Job4166,2828023000,2828886787,2322925,1132723,0.332166,0.214224,0.301761,0.215224,3.5989,1,1,2,520.285,0,ResNeXt,1,1609,991070
Job4167,2828024000,2833239364,6583212,1367848,0.650872,0.441602,0.62257,0.443742,1.61012,1,1,0,518.656,0,BERTLARGE,1,3211,1367848
Job4168,2828024000,2831572261,4694151,1145890,0.531653,0.361851,0.503398,0.363392,1.96345,1,1,0,543.846,0,ResNet50,1,2295,1145890
Job4169,2828026000,2828957384,3941424,1349244,0.484,0.328628,0.454332,0.333307,2.75094,1,1,1,548.602,0,VGG19,1,2365,1160776
Job4170,2828027000,2833317531,6649907,1359376,0.655298,0.444306,0.627028,0.445945,1.58175,1,1,0,517.664,0,ResNet50,1,3173,1359376
Job4171,2828028000,2828048000,1458100,942260,0.310089,0.19472,0.290168,0.196161,4.07678,1,1,2,431.798,0,ResNet50,1,771,791644
Job4172,2828029000,2832210844,5423620,1241776,0.576094,0.393522,0.549479,0.395586,1.82844,1,1,0,536.049,0,BERTLARGE,1,2699,1241776
Job4173,2828029000,2833126582,6435372,1337790,0.638281,0.433658,0.610864,0.435134,1.61985,1,1,0,521.197,0,ResNeXt,1,3082,1337790
Job4174,2828030000,2835639832,9182330,1572498,0.859492,0.558717,0.810455,0.56028,1.19326,1,1,0,473.04,0,GPT2_SMALL,1,4000,1572498
Job4175,2828032000,2828073000,1696552,1056676,0.279307,0.176582,0.25605,0.177913,4.19212,1,1,1,470.358,0,BERTLARGE,1,1486,963676
Job4176,2828033000,2828079000,1112409,1066409,0.208914,0.131783,0.204547,0.134465,5.50433,1,1,0,375.575,0,VGG19,1,1948,1066409
Job4177,2828033000,2828054000,678831,657831,0.234917,0.147332,0.228498,0.15292,5.38775,1,1,0,366.439,0,VGG19,1,326,657831
Job4178,2828034000,2828055000,725842,704842,0.196682,0.121707,0.191467,0.12284,5.43248,1,1,0,367.936,0,ResNet50,1,465,704842
Job4179,2828035000,2828079000,1105224,1061224,0.208651,0.131716,0.204463,0.134413,5.51538,1,1,0,375.397,0,VGG19,1,1933,1061224
Job4180,2828036000,2831559624,4669514,1145890,0.526626,0.359475,0.499833,0.361004,1.98225,1,1,0,544.856,0,ResNet50,1,2294,1145890
Job4181,2828037000,2834927871,8398701,1507830,0.790244,0.522696,0.751261,0.524191,1.29947,1,1,0,487.381,0,GPT2_SMALL,1,3735,1507830
Job4182,2828037000,2832690257,5956215,1302958,0.607479,0.414811,0.581519,0.416899,1.72952,1,1,0,528.748,0,BERTLARGE,1,2942,1302958
Job4183,2828039000,2828065000,771550,745550,0.194261,0.120751,0.189803,0.121711,5.45057,1,1,0,369.588,0,ResNeXt,1,602,745550
Job4184,2828039000,2828065000,737532,711532,0.200762,0.124964,0.195986,0.126505,5.4325,1,1,0,369.342,0,BERTLARGE,1,490,711532
Job4185,2828041000,2828066000,1473956,964270,0.294189,0.185738,0.275395,0.186924,4.19961,1,1,2,439.163,0,ResNeXt,1,878,822990
Job4186,2828042000,2828063000,700826,679826,0.193743,0.120309,0.189142,0.121263,5.46445,1,1,0,369.409,0,GPT2_SMALL,1,386,679826
Job4187,2828043000,2834866258,8320328,1497070,0.787458,0.521995,0.749443,0.523649,1.30784,1,1,0,488.904,0,ResNeXt,1,3680,1497070
Job4188,2828043000,2832347303,5540893,1236590,0.581133,0.397645,0.55588,0.399087,1.78434,1,1,0,535.066,0,ResNeXt,1,2679,1236590
Job4189,2828044000,2833499176,6822258,1367082,0.666076,0.451748,0.638551,0.453123,1.54645,1,1,0,515.298,0,GPT2_SMALL,1,3202,1367082
Job4190,2828045000,2834417376,7825508,1453132,0.757364,0.507006,0.723495,0.509379,1.37944,1,1,0,497.845,0,BERTLARGE,1,3522,1453132
Job4191,2828046000,2828934533,2544712,1072845,0.343458,0.225615,0.315519,0.226536,3.22983,1,1,1,533.986,0,GPT2_SMALL,1,1677,1006970
Job4192,2828048000,2828069000,727450,706450,0.236418,0.150561,0.231809,0.157063,5.51666,1,1,0,371.293,0,GNMT,1,476,706450
Job4193,2828048000,2828072000,1476063,957234,0.290617,0.183947,0.27228,0.185003,4.1925,1,1,2,441.87,0,GPT2_SMALL,1,882,824378
Job4194,2828049000,2829078349,4077862,1157309,0.478098,0.325699,0.451757,0.326896,2.30434,1,1,1,550.111,0,GPT2_SMALL,1,2055,1090658
Job4195,2828052000,2829097932,4289540,1190738,0.490624,0.335197,0.465146,0.336521,2.25684,1,1,1,548.991,0,ResNeXt,1,2167,1119550
Job4196,2828052000,2828921206,3691820,1373897,0.466436,0.318323,0.43902,0.323908,3.01088,1,1,1,550.97,0,GNMT,1,2329,1153573
Job4197,2828053000,2828079000,1704012,1044940,0.268999,0.171481,0.247758,0.172435,4.20883,1,1,1,477.249,0,ResNet50,1,1520,969940
Job4198,2828055000,2834478494,8014061,1590567,0.766205,0.5138,0.732016,0.520473,1.4643,1,1,0,494.667,0,GNMT,1,4075,1590567
Job4199,2828055000,2829138790,4287813,1192880,0.488761,0.334144,0.463634,0.33546,2.26397,1,1,1,549.211,0,ResNeXt,1,2177,1122190
Job4200,2828056000,2833716464,7197492,1537028,0.692402,0.470238,0.664259,0.476464,1.62834,1,1,0,509.087,0,GNMT,1,3852,1537028
Job4201,2828059000,2828079000,887067,867067,0.219838,0.140374,0.21695,0.144962,5.61958,1,1,0,373.102,0,GNMT,1,1064,867067
Job4202,2828060000,2828088000,1018349,970349,0.207502,0.130947,0.204962,0.13188,5.50555,1,1,1,374.42,0,ResNet50,1,1198,894868
Job4203,2828061000,2828088000,1077720,1029720,0.210043,0.133116,0.207214,0.134309,5.58284,1,1,1,379.135,0,BERTLARGE,1,1392,937720
Job4204,2828061000,2828085000,874713,850713,0.21347,0.13598,0.210721,0.139635,5.6004,1,1,0,373.552,0,VGG19,1,992,850713
Job4205,2828063000,2833223048,6505758,1345710,0.63883,0.435764,0.613855,0.437238,1.61817,1,1,0,521.139,0,ResNeXt,1,3114,1345710
Job4206,2828063000,2828088000,987270,933270,0.208426,0.1315,0.206032,0.132388,5.45419,1,1,1,373.602,0,ResNeXt,1,1048,862590
Job4207,2828065000,2831926064,5034294,1173230,0.549592,0.377732,0.525882,0.379165,1.89067,1,1,0,542.758,0,ResNeXt,1,2422,1173230
Job4208,2828065000,2831743820,4979987,1301167,0.544846,0.376382,0.52151,0.382159,2.12128,1,1,0,543.375,0,GNMT,1,2934,1301167
Job4209,2828068000,2829050744,4120231,1390475,0.478644,0.329121,0.454507,0.333608,2.75761,1,1,1,551.291,0,VGG19,1,2533,1201219
Job4210,2828068000,2832042362,5155048,1180686,0.557819,0.383521,0.534386,0.384833,1.85584,1,1,0,541.437,0,GPT2_SMALL,1,2455,1180686
Job4211,2828068000,2833526843,6956644,1497801,0.668117,0.455239,0.641994,0.460311,1.65903,1,1,0,513.548,0,VGG19,1,3686,1497801
Job4212,2828068000,2828088000,640686,620686,0.198161,0.125177,0.195139,0.126961,5.58066,1,1,0,374.51,0,BERTLARGE,1,243,620686
Job4213,2828071000,2828102000,876298,820298,0.211294,0.133624,0.209035,0.134564,5.42631,1,1,1,375.047,0,GPT2_SMALL,1,636,753370
Job4214,2828072000,2828131000,1540622,977808,0.278434,0.178225,0.26012,0.17972,4.2587,1,1,1,460.069,0,BERTLARGE,1,1153,885808
Job4215,2828072000,2828219000,1066790,919790,0.206618,0.131235,0.2043,0.132053,5.0702,1,1,0,380.664,0,ResNeXt,1,1303,919790
Job4216,2828073000,2832113817,5254783,1213966,0.563897,0.388284,0.540918,0.390358,1.87048,1,1,0,540.364,0,BERTLARGE,1,2593,1213966
Job4217,2828075000,2832839754,6203386,1438632,0.620622,0.427021,0.597315,0.432982,1.83401,1,1,0,526.281,0,GNMT,1,3471,1438632
Job4218,2828075000,2832177505,5436460,1333955,0.567862,0.392158,0.545528,0.396979,1.97992,1,1,0,537.94,0,VGG19,1,3056,1333955
Job4219,2828075000,2831530540,4600257,1144717,0.513411,0.353124,0.490246,0.354621,2.03351,1,1,0,547.874,0,ResNet50,1,2284,1144717
Job4220,2828076000,2828134000,1567466,993640,0.275653,0.176758,0.257098,0.178203,4.29459,1,1,1,465.275,0,BERTLARGE,1,1221,900640
Job4221,2828079000,2832173392,5447651,1353259,0.572823,0.396203,0.550632,0.402051,2.00541,1,1,0,537.937,0,GNMT,1,3153,1353259
Job4222,2828079000,2829097030,4235196,1411929,0.480606,0.331439,0.457771,0.335865,2.73241,1,1,1,551.226,0,VGG19,1,2624,1222996
Job4223,2828079000,2832083844,5216956,1212112,0.559671,0.385724,0.537137,0.387785,1.88479,1,1,0,541.128,0,BERTLARGE,1,2581,1212112
Job4224,2828080000,2828100000,629829,609829,0.191752,0.121601,0.189465,0.122906,5.63607,1,1,0,377.111,0,ResNet50,1,222,609829
Job4225,2828082000,2828946067,2976093,1150091,0.373832,0.251965,0.349319,0.253508,3.09679,1,1,1,549.186,0,BERTLARGE,1,1908,1056376
Job4226,2828082000,2828113000,791510,760510,0.188412,0.119664,0.186683,0.120582,5.61571,1,1,0,377.56,0,ResNeXt,1,664,760510
Job4227,2828083000,2828785055,2300072,1459887,0.321523,0.213175,0.297368,0.216554,4.85298,1,1,2,530.047,0,VGG19,1,2018,1081964
Job4228,2828083000,2828792762,1682048,972286,0.260262,0.16755,0.24126,0.168473,4.038,1,1,0,482.602,0,ResNet50,1,1526,972286
Job4229,2828086000,2829005713,3956325,1426952,0.467874,0.322734,0.444726,0.328086,2.96096,1,1,1,553.415,0,GNMT,1,2556,1205665
Job4230,2828086000,2828106000,687306,667306,0.188551,0.119995,0.186749,0.121159,5.6928,1,1,0,378.934,0,ResNet50,1,347,667306
Job4231,2828087000,2828110000,801276,778276,0.190218,0.121252,0.188694,0.122586,5.69338,1,1,0,378.227,0,BERTLARGE,1,729,778276
Job4232,2828087000,2828974030,3358987,1162478,0.41036,0.279266,0.386416,0.280946,2.81511,1,1,1,553.139,0,BERTLARGE,1,1968,1069354
Job4233,2828089000,2840966542,19384159,2169488,1.75592,1.00291,1.5535,1.00553,0.600345,1,1,1,388.234,0,ResNeXt,1,5800,2098990
Job4234,2828090000,2836017415,9670985,1743570,0.886748,0.573227,0.833416,0.579006,1.22898,1,1,0,464.627,0,VGG19,1,4612,1743570
Job4235,2828090000,2828113000,927750,881750,0.206365,0.131259,0.204994,0.132201,5.55675,1,1,1,376.717,0,ResNeXt,1,839,810670
Job4236,2828093000,2833327783,6595332,1360549,0.641783,0.438636,0.618085,0.440246,1.61511,1,1,0,520.392,0,ResNet50,1,3180,1360549
Job4237,2828093000,2833452620,6876390,1516770,0.660874,0.452121,0.636335,0.458145,1.70947,1,1,0,515.504,0,GNMT,1,3784,1516770
Job4238,2828094000,2828170000,1556592,961750,0.268285,0.172641,0.250809,0.17361,4.22858,1,1,1,468.8,0,ResNeXt,1,1175,890750
Job4239,2828094000,2836430786,9995508,1658722,0.92162,0.588057,0.861355,0.589646,1.11116,1,1,0,458.647,0,GPT2_SMALL,1,4309,1658722
Job4240,2828097000,2832718151,5899473,1278322,0.59543,0.409502,0.573584,0.410809,1.73385,1,1,0,531.706,0,GPT2_SMALL,1,2846,1278322
Job4241,2828097000,2836547758,10239956,1789198,0.942368,0.59927,0.87763,0.605233,1.15324,1,1,0,454.063,0,VGG19,1,4747,1789198
Job4242,2828097000,2832642018,5925638,1380620,0.600902,0.414807,0.579139,0.419754,1.86294,1,1,0,531.292,0,VGG19,1,3263,1380620
Job4243,2828100000,2831445987,4465809,1119822,0.502828,0.346861,0.481034,0.3481,2.06291,1,1,0,550.493,0,GPT2_SMALL,1,2171,1119822
Job4244,2828100000,2828776532,1658748,982216,0.256348,0.165845,0.238396,0.167046,4.1623,1,1,0,484.126,0,BERTLARGE,1,1566,982216
Job4245,2828101000,2831917667,5008385,1191718,0.542793,0.375221,0.521519,0.377253,1.94534,1,1,0,544.749,0,BERTLARGE,1,2503,1191718
Job4246,2828101000,2828949524,2872260,1112466,0.358201,0.241627,0.335114,0.242654,3.11185,1,1,1,549.851,0,ResNeXt,1,1834,1042110
Job4247,2828104000,2836407768,9956150,1652382,0.91949,0.587401,0.85995,0.588993,1.11385,1,1,0,459.388,0,GPT2_SMALL,1,4288,1652382
Job4248,2828104000,2828160000,1053967,997967,0.205054,0.132555,0.203579,0.135423,5.67434,1,1,0,386.408,0,VGG19,1,1633,997967
Job4249,2828104000,2828184000,1127942,1047942,0.209951,0.136309,0.207359,0.139685,5.6673,1,1,0,395.466,0,GNMT,1,1873,1047942
Job4250,2828105000,2834275446,7583176,1412730,0.732364,0.493682,0.702806,0.495159,1.40497,1,1,0,503.048,0,GPT2_SMALL,1,3376,1412730
Job4251,2828107000,2828127000,699550,679550,0.184694,0.118323,0.18369,0.119339,5.76989,1,1,0,382.248,0,ResNeXt,1,382,679550
Job4252,2828107000,2833426299,6800508,1481209,0.654832,0.448405,0.631068,0.453439,1.69502,1,1,0,517.123,0,VGG19,1,3634,1481209
Job4253,2828107000,2836069061,9595919,1633858,0.8833,0.570114,0.830651,0.571983,1.16562,1,1,0,466.05,0,ResNet50,1,4225,1633858
Job4254,2828109000,2837242510,10883495,1749985,1.00618,0.624283,0.924997,0.626259,1.02089,1,1,0,442.189,0,ResNet50,1,4630,1749985
Job4255,2828111000,2833429091,6706333,1388242,0.647647,0.442809,0.624224,0.444921,1.61708,1,1,0,518.848,0,BERTLARGE,1,3286,1388242
Job4256,2828111000,2836669699,10260267,1701568,0.948753,0.600956,0.882676,0.603498,1.0932,1,1,0,453.674,0,BERTLARGE,1,4480,1701568
Job4257,2828111000,2832909457,6217446,1418989,0.615637,0.424423,0.593982,0.429358,1.81229,1,1,0,527.048,0,VGG19,1,3399,1418989
Job4258,2828112000,2833855971,7138081,1394110,0.687957,0.467262,0.661964,0.468808,1.50073,1,1,0,511.179,0,ResNeXt,1,3303,1394110
Job4259,2828114000,2833428183,6679253,1365070,0.646387,0.441877,0.623091,0.443354,1.59848,1,1,0,519.372,0,ResNeXt,1,3198,1365070
Job4260,2828114000,2832205783,5315091,1223308,0.555521,0.384042,0.535075,0.385574,1.87402,1,1,0,541.137,0,ResNet50,1,2627,1223308
Job4261,2828114000,2828919682,2569502,1116462,0.337375,0.226437,0.314608,0.227881,3.44655,1,1,1,544.743,0,BERTLARGE,1,1743,1023004
Job4262,2828116000,2828775450,2397414,1548027,0.3281,0.220372,0.305588,0.2245,5.05805,1,1,2,539.306,0,GNMT,1,2119,1107269
Job4263,2828118000,2828138000,916070,871070,0.204103,0.13067,0.203411,0.131616,5.62835,1,1,1,380.127,0,ResNeXt,1,797,800110
Job4264,2828118000,2831795275,4841933,1164658,0.527684,0.365233,0.507185,0.366755,1.97708,1,1,0,547.436,0,ResNet50,1,2385,1164658
Job4265,2828118000,2836363328,9919086,1673758,0.914647,0.585431,0.856051,0.587926,1.13482,1,1,0,460.071,0,BERTLARGE,1,4372,1673758
Job4266,2828120000,2840288572,15511217,2406909,1.39378,0.79832,1.21307,0.806623,0.853594,1,1,1,405.464,0,GNMT,1,6041,2186731
Job4267,2828121000,2834907508,8319362,1532854,0.774491,0.515566,0.739414,0.517874,1.34565,1,1,0,489.736,0,BERTLARGE,1,3836,1532854
Job4268,2828122000,2828144000,1480937,936230,0.263362,0.170271,0.247948,0.171262,4.32344,1,1,1,465.142,0,ResNeXt,1,1055,865230
Job4269,2828123000,2829073850,3994042,1165180,0.459289,0.316943,0.43833,0.318215,2.41667,1,1,1,555.67,0,ResNeXt,1,2063,1094030
Job4270,2828124000,2828144000,905878,885878,0.212276,0.137818,0.211674,0.142143,5.79936,1,1,0,380.671,0,GNMT,1,1155,885878
Job4271,2828125000,2833982568,7260154,1402586,0.696205,0.472166,0.669779,0.473577,1.47835,1,1,0,509.156,0,GPT2_SMALL,1,3336,1402586
Job4272,2828125000,2838734356,12634023,2024667,1.20709,0.701895,1.0618,0.709782,0.901674,1,1,0,410.328,0,GNMT,1,5560,2024667
Job4273,2828127000,2837115132,10859417,1871285,1.00341,0.626075,0.923665,0.633378,1.09524,1,1,0,442.558,0,GNMT,1,5048,1871285
Job4274,2828129000,2828149000,820524,800524,0.185781,0.119532,0.185297,0.120797,5.81759,1,1,0,382.641,0,BERTLARGE,1,802,800524
Job4275,2828129000,2834799703,8301786,1631083,0.778594,0.520674,0.743946,0.527288,1.4364,1,1,0,490.107,0,GNMT,1,4220,1631083
Job4276,2828130000,2828152000,961895,939895,0.201324,0.130491,0.200748,0.133541,5.83783,1,1,0,383.504,0,VGG19,1,1399,939895
Job4277,2828131000,2831476691,4498475,1152784,0.499113,0.345913,0.479048,0.347836,2.11979,1,1,0,551.759,0,BERTLARGE,1,2324,1152784
Job4278,2828132000,2828154000,994042,972042,0.198824,0.129009,0.198098,0.131891,5.87838,1,1,0,386.191,0,VGG19,1,1525,972042
Job4279,2828132000,2834464372,7922939,1590567,0.751034,0.506168,0.720066,0.512719,1.49413,1,1,0,497.205,0,GNMT,1,4076,1590567
Job4280,2828134000,2829140224,4550002,1493003,0.501718,0.349391,0.482125,0.354841,2.71412,1,1,1,551.369,0,GNMT,1,2814,1272227
Job4281,2828134000,2828943510,2688662,1093320,0.341359,0.230565,0.319708,0.231565,3.2727,1,1,1,550.186,0,ResNeXt,1,1741,1022750
Job4282,2828135000,2828155000,870713,850713,0.205898,0.133546,0.205438,0.137086,5.81408,1,1,0,381.739,0,VGG19,1,991,850713
Job4283,2828136000,2828157000,961932,940932,0.200576,0.130133,0.200043,0.133167,5.85901,1,1,0,384.403,0,VGG19,1,1402,940932
Job4284,2828137000,2852758568,29924497,3129004,2.85221,1.29784,2.13752,1.3092,0.397275,1,1,1,326.041,0,GNMT,1,6978,2908784
Job4285,2828137000,2851833031,26329347,2633316,2.8611,1.26052,2.0821,1.27076,0.366558,1,1,0,323.959,0,VGG19,1,6789,2633316
Job4286,2828139000,2828181000,934850,892850,0.183049,0.117583,0.182647,0.118264,5.7069,1,1,0,383.272,0,GPT2_SMALL,1,1192,892850
Job4287,2828140000,2849760657,23892627,2271970,2.40996,1.22524,1.97667,1.22871,0.42288,1,1,0,347.352,0,ResNet50,1,6239,2271970
Job4288,2828140000,2828163000,1053578,1030578,0.199711,0.130261,0.198378,0.133564,5.97742,1,1,0,393.823,0,GNMT,1,1781,1030578
Job4289,2828141000,2828769235,2168595,1446442,0.303889,0.203146,0.282911,0.206401,5.1632,1,1,2,533.046,0,VGG19,1,1963,1068483
Job4290,2828143000,2850138440,24424467,2429027,2.47237,1.23276,1.99322,1.24333,0.427188,1,1,0,342.141,0,VGG19,1,6504,2429027
Job4291,2828144000,2834527545,7824171,1440626,0.746863,0.50197,0.716298,0.50345,1.37687,1,1,0,499.099,0,GPT2_SMALL,1,3478,1440626
Job4292,2828144000,2828761218,1870308,1231090,0.279277,0.184709,0.25967,0.187832,4.91575,1,1,1,514.983,0,VGG19,1,1837,1042558
Job4293,2828144000,2841058005,20194739,2195035,1.85338,1.0481,1.63324,1.0511,0.570779,1,1,1,381.61,0,ResNet50,1,5860,2119480
Job4294,2828146000,2828166000,904934,884934,0.203426,0.132067,0.203078,0.135393,5.84104,1,1,0,382.956,0,VGG19,1,1150,884934
Job4295,2828147000,2834552947,7879473,1473526,0.748436,0.502934,0.717598,0.505252,1.39507,1,1,0,498.094,0,BERTLARGE,1,3599,1473526
Job4296,2828147000,2829017750,3467598,1129004,0.409275,0.281476,0.38879,0.282527,2.69793,1,1,1,558.423,0,GPT2_SMALL,1,1938,1062762
Job4297,2828150000,2836941184,10518708,1727524,0.973074,0.610986,0.900576,0.613548,1.06517,1,1,0,448.724,0,BERTLARGE,1,4559,1727524
Job4298,2828150000,2839876660,13824884,2098224,1.31717,0.741437,1.13383,0.748192,0.812199,1,1,0,398.778,0,VGG19,1,5795,2098224
Job4299,2828151000,2828171000,566526,546526,0.191896,0.124687,0.191616,0.126692,5.85445,1,1,0,388.979,0,BERTLARGE,1,145,546526
Job4300,2828152000,2828172000,612876,592876,0.189603,0.123101,0.189355,0.124905,5.86859,1,1,0,388.779,0,BERTLARGE,1,197,592876
Job4301,2828154000,2828174000,549840,529840,0.192662,0.12528,0.192408,0.127366,5.85409,1,1,0,389.331,0,BERTLARGE,1,128,529840
Job4302,2828154000,2852781614,29262495,2846407,2.82716,1.27097,2.0986,1.27401,0.368794,1,1,1,327.338,0,ResNet50,1,6902,2770495
Job4303,2828154000,2829029878,3959817,1376860,0.457212,0.317838,0.437546,0.322193,2.89677,1,1,1,557.627,0,VGG19,1,2485,1187738
Job4304,2828155000,2835438402,9001305,1717903,0.824396,0.542595,0.781778,0.549216,1.34769,1,1,0,477.032,0,GNMT,1,4520,1717903
Job4305,2828157000,2828177000,628055,608055,0.221324,0.145694,0.221101,0.151615,5.87769,1,1,0,388.962,0,VGG19,1,218,608055
Job4306,2828158000,2834688332,8000122,1469790,0.753985,0.505066,0.722139,0.506532,1.36306,1,1,0,495.857,0,GPT2_SMALL,1,3589,1469790
Job4307,2828158000,2833089051,6280359,1349308,0.613754,0.422607,0.593065,0.424662,1.70893,1,1,0,526.956,0,BERTLARGE,1,3134,1349308
Job4308,2828159000,2838060150,11717660,1816510,1.09969,0.660876,0.990932,0.662758,0.930848,1,1,0,426.672,0,ResNeXt,1,4856,1816510
Job4309,2828160000,2849571623,23684223,2272600,2.37583,1.21845,1.96071,1.22297,0.431522,1,1,0,349.199,0,BERTLARGE,1,6243,2272600
Job4310,2828161000,2833511460,6720078,1369618,0.645419,0.441709,0.622957,0.443044,1.59596,1,1,0,519.311,0,GPT2_SMALL,1,3217,1369618
Job4311,2828162000,2834438359,7716672,1440313,0.737281,0.496742,0.707794,0.498507,1.40277,1,1,0,501.14,0,ResNet50,1,3477,1440313
Job4312,2828164000,2832155620,5198506,1206886,0.546576,0.379357,0.527669,0.380886,1.90584,1,1,0,544.322,0,ResNet50,1,2562,1206886
Job4313,2828165000,2835348881,8755669,1571788,0.810856,0.534695,0.770756,0.537053,1.28378,1,1,0,481.655,0,BERTLARGE,1,3998,1571788
Job4314,2828165000,2828947298,3841436,1410450,0.454129,0.316104,0.434405,0.321393,3.06381,1,1,1,558.881,0,GNMT,1,2491,1189748
