Job#,Admitted_time,Scheduled_time,JCT,Running_time,fairness(Mm),fairness(1/n),fairness(1/n-down),fairness(GPU_load),fairness(GPU_share),locality(dist),locality(bit),yield_count,n_avg,promote_count,model,gpu_req,rank_irt,ideal_run_time
Job1286,4913765000,4914935000,1508878,338878,1.92593,0.881727,1.92574,0.920399,0.598581,1,1,0,106.621,0,BERTLARGE,1,535,338878
Job1287,4913797000,4914935000,1382324,244324,2.59425,1.22112,2.59422,1.30394,0.472507,1,1,0,106.934,0,BERTLARGE,1,256,244324
Job1288,4913816000,4914935000,1381621,262621,2.26468,1.03759,2.26466,1.0823,0.508181,1,1,0,106.941,0,ResNet50,1,375,262621
Job1289,4913828000,4914935000,1345762,238762,2.59679,1.22556,2.59679,1.31143,0.474579,1,1,0,106.997,0,BERTLARGE,1,222,238762
Job1290,4913832000,4914935000,1353990,250990,2.30666,1.05433,2.30666,1.09736,0.495801,1,1,0,106.986,0,ResNeXt,1,298,250990
Job1291,4927098000,4928135000,1351233,314233,1.63835,0.782891,1.63762,0.80866,0.690529,1,1,0,118.83,0,ResNet50,1,485,314233
Job1292,4927102000,4928135000,1452944,419944,1.71042,0.90004,1.70934,1.02732,0.853466,1,1,0,118.213,0,GNMT,1,773,419944
Job1293,4927106000,4928135000,1296710,267710,1.85954,0.892525,1.859,0.924566,0.614514,1,1,0,119.098,0,ResNeXt,1,388,267710
Job1294,4927109000,4928135000,1496589,470589,1.50154,0.772297,1.50027,0.861176,0.925816,1,1,0,117.898,0,GNMT,1,800,470589
Job1295,4927113000,4928282748,1662696,492948,1.49315,0.741175,1.49066,0.801315,0.863339,1,1,0,116.709,0,VGG19,1,812,492948
Job1296,4927117000,4928554944,1870214,432270,1.62751,0.754297,1.62311,0.769932,0.664968,1,1,0,115.406,0,ResNeXt,1,785,432270
Job1297,4927121000,4928735000,2091150,477150,1.65514,0.76013,1.64929,0.774301,0.648535,1,1,0,114.111,0,ResNeXt,1,805,477150
Job1298,4927124000,4929040499,2643809,727310,1.53734,0.720434,1.5305,0.755077,0.763549,1,1,0,111.571,0,VGG19,1,848,727310
Job1299,4927128000,4928135000,1389322,382322,1.87548,1.01072,1.87487,1.18281,0.816225,1,1,0,118.696,0,GNMT,1,689,382322
Job1300,4927132000,4927956757,1150748,325991,1.7991,0.969138,1.79903,1.12926,0.846954,1,1,0,119.597,0,VGG19,1,504,325991
Job1301,4927136000,4928605589,1904499,434910,1.65044,0.763739,1.64563,0.779478,0.655332,1,1,0,115.14,0,ResNeXt,1,788,434910
Job1302,4927139000,4928135000,1224418,228418,2.07072,0.998843,2.07062,1.03763,0.557305,1,1,0,119.502,0,GPT2_SMALL,1,157,228418
Job1303,4927143000,4928135000,1334583,342583,1.94364,1.03282,1.94328,1.18756,0.763643,1,1,0,119.025,0,VGG19,1,548,342583
Job1304,4927147000,4928135000,1374663,386663,1.82343,0.979955,1.82285,1.1429,0.83464,1,1,0,118.744,0,GNMT,1,698,386663
Job1305,4927152000,4928135000,1305880,322880,2.07738,1.12032,2.07711,1.30946,0.736494,1,1,0,119.17,0,VGG19,1,499,322880
Job1306,4927155000,4928135000,1175450,195450,2.38279,1.16006,2.38274,1.21502,0.497286,1,1,0,119.631,0,GPT2_SMALL,1,14,195450
Job1307,4927159000,4928135000,1199912,223912,2.143,1.04622,2.14294,1.09891,0.557817,1,1,0,119.574,0,ResNet50,1,126,223912
Job1308,4927163000,4928135000,1292806,320806,2.07672,1.12191,2.07647,1.31388,0.739296,1,1,0,119.191,0,VGG19,1,495,320806
Job1309,5440354000,5441735000,2523734,1142734,0.49781,0.874632,0.49781,0.888811,2.08286,0.25,0,0,46,0,GPT2_SMALL,4,853,1138126
Job1310,5451058000,5453135000,4102376,2025376,0.471139,0.81114,0.471088,0.844537,2.30098,0.25,0,0,46.6112,0,GNMT,4,859,2025376
Job1311,5452653000,5454335000,2809011,1127011,0.565578,0.974434,0.565554,1.00237,1.88131,0.5,0,0,46.8926,0,ResNeXt,4,852,1122395
Job1312,5654133000,5788029158,271205606,137309448,0.6221,0.840638,0.584511,0.84116,1.60906,0.333333,0,0,33.8261,0,GNMT,4,1129,137309448
Job1313,5654137000,5728535000,195957896,121559896,0.453298,0.639653,0.439144,0.640071,2.20867,0.333333,0,0,36.7525,0,GNMT,4,1108,121559896
Job1314,5654142000,5685935000,143652905,111859905,0.343853,0.495835,0.338145,0.496024,2.92911,0.5,0,0,38.2513,0,ResNet50,4,1081,111142985
Job1315,5654146000,5790335000,274288358,138099358,0.63083,0.851005,0.591925,0.851127,1.59226,0.333333,0,0,33.7038,0,GPT2_SMALL,4,1130,137519302
Job1316,5654150000,5731535000,202042594,124657594,0.461276,0.648773,0.445746,0.648869,2.17762,0.333333,0,0,36.5243,0,GPT2_SMALL,4,1115,124134016
Job1317,5654157000,5710535000,176106475,119728475,0.406197,0.578815,0.396087,0.579024,2.4794,0.5,0,0,37.4003,0,ResNet50,4,1100,118961075
Job1318,5654161000,5680535000,133868158,107494158,0.330668,0.478715,0.3259,0.478903,3.046,0.333333,0,0,38.4886,0,ResNet50,4,1073,106805246
Job1319,5654165000,5766335000,240780396,128610396,0.565541,0.777489,0.537514,0.77769,1.77683,0.333333,0,0,35,0,ResNeXt,4,1120,128043560
Job1320,5962154000,5962154000,311887,311887,1,0.612995,1,0.687291,1,1,1,0,28.6601,0,ResNet50,1,482,311887
Job1321,5962158000,5962535000,667550,290550,2.29754,1.40267,2.29754,1.55213,0.435248,1,1,0,28.2973,0,GPT2_SMALL,1,455,290550
Job1322,5962162000,5962535000,645005,272005,2.3713,1.47646,2.3713,1.68911,0.42171,1,1,0,28.3874,0,ResNet50,1,405,272005
Job1323,5962165000,5962535000,660773,290773,2.27247,1.40694,2.27247,1.59356,0.44005,1,1,0,28.3478,0,ResNet50,1,457,290773
Job1324,5962169000,5962535000,721564,355564,2.02935,1.27106,2.02935,1.45539,0.492768,1,1,0,27.9124,0,BERTLARGE,1,589,355564
Job1325,5962173000,5962535000,680750,318750,2.13569,1.3056,2.13569,1.44515,0.468234,1,1,0,28.2026,0,ResNeXt,1,492,318750
Job1326,5962176000,5962535000,636696,277696,2.29278,1.46604,2.29278,1.75691,0.436152,1,1,0,28.4385,0,BERTLARGE,1,424,277696
Job1327,5962181000,5962465887,700490,415603,1.68548,1.21334,1.68548,1.85648,0.593303,1,1,0,28.0032,0,GNMT,1,763,415603
Job1328,6032596000,6032735000,211620022,211481022,1.00059,0.583888,1.00066,0.583961,0.99941,1,1,0,26.9423,0,GPT2_SMALL,1,1250,211481022
Job1329,6032602000,6032735000,258362646,258229646,1.00011,0.504914,1.00052,0.504959,0.999885,1,1,0,28.9926,0,GPT2_SMALL,1,1291,258229646
Job1330,6032607000,6032735000,226001922,225873922,1.00011,0.552195,1.00057,0.552269,0.999891,1,1,0,27.7904,0,ResNet50,1,1266,225873922
Job1331,6032636000,6032735000,215234356,215135356,0.99998,0.57501,1.00046,0.575269,1.00002,1,1,0,27.182,0,VGG19,1,1257,215135356
Job1332,6032642000,6032735000,209654481,209561481,1.0004,0.584913,1.00044,0.585188,0.999603,1,1,0,26.9209,0,VGG19,1,1246,209561481
Job1333,6032648000,6032735000,242106094,242019094,0.999932,0.525112,1.00036,0.525175,1.00007,1,1,0,28.491,0,ResNet50,1,1279,242019094
Job1334,6032653000,6032735000,230525746,230443746,0.999908,0.543817,1.00036,0.544073,1.00009,1,1,0,28.0136,0,GNMT,1,1273,230443746
Job1335,6077614000,6077735000,28966868,28845868,0.397978,0.554758,0.361846,0.555929,2.53477,0.5,0,0,27.9996,0,ResNet50,4,892,28661516
Job1336,6077626000,6077735000,147042440,146933440,0.40506,0.569166,0.364211,0.569322,2.45399,0.5,0,0,27.313,0,BERTLARGE,4,1147,147860691
Job1337,6135356000,6135356000,205594,205594,1,0.62604,1,0.727566,1,1,1,0,28.7471,0,GPT2_SMALL,1,34,205594
Job1338,6135408000,6135561594,493066,339472,1.45245,1.05101,1.45245,1.63937,0.688492,1,1,0,28.3115,0,VGG19,1,538,339472
Job1339,6138434000,6138434000,280406,280406,0.985961,0.539297,1,0.591423,1.01702,1,1,0,38.846,0,GPT2_SMALL,1,439,280406
Job1340,6138439000,6138714406,639766,364360,1.74891,1.12608,1.75586,1.60035,0.573729,1,1,0,39.588,0,VGG19,1,621,364360
Job1341,6138445000,6138935000,762134,272134,2.78787,1.58884,2.80058,1.86899,0.359281,1,1,0,39.4612,0,BERTLARGE,1,409,272134
Job1342,6138451000,6138935000,735740,251740,2.90928,1.67623,2.92262,2.00461,0.344355,1,1,0,39.6343,0,BERTLARGE,1,305,251740
Job1343,6138463000,6138935000,753674,281674,2.66173,1.43,2.6757,1.56618,0.376076,1,1,0,39.6148,0,GPT2_SMALL,1,441,281674
Job1344,6138468000,6138935000,869580,402580,2.15414,1.43191,2.16002,2.13505,0.465471,1,1,0,38.4202,0,GNMT,1,737,402580
Job1345,6138474000,6138935000,904096,443096,2.03458,1.31729,2.04041,1.85902,0.492656,1,1,0,38.0228,0,GNMT,1,791,443096
Job1346,6138479000,6138935000,699950,243950,2.85395,1.5657,2.86924,1.76442,0.350877,1,1,0,39.9633,0,ResNeXt,1,251,243950
Job1347,6138486000,6138935000,738710,289710,2.53643,1.36928,2.54983,1.51023,0.394691,1,1,0,39.7407,0,ResNeXt,1,454,289710
Job1348,6138492000,6138935000,734946,291946,2.50434,1.36287,2.5174,1.51766,0.399787,1,1,0,39.7507,0,ResNet50,1,458,291946
Job1349,6138503000,6138935000,726292,294292,2.45495,1.33471,2.46793,1.48478,0.407833,1,1,0,39.7673,0,ResNet50,1,464,294292
Job1350,6138509000,6138935000,858967,432967,1.97806,1.28743,1.98391,1.83856,0.506824,1,1,0,38.2164,0,GNMT,1,786,432967
Job1351,6138515000,6138935000,656030,236030,2.76377,1.51963,2.77112,1.72027,0.362378,1,1,0,40.1526,0,ResNeXt,1,203,236030
Job1352,6138522000,6138935000,749361,336361,2.22086,1.46995,2.22785,2.19484,0.451692,1,1,0,39.2933,0,VGG19,1,525,336361
Job1353,6220938000,6220938000,293230,293230,0.98575,0.541216,1,0.596665,1.01745,1,1,0,38.9368,0,ResNeXt,1,461,293230
Job1354,6220945000,6221135000,576663,386663,1.48508,1.00863,1.49138,1.55131,0.676418,1,1,0,37.6572,0,GNMT,1,700,386663
Job1355,6220950000,6221135000,417510,232510,1.77867,0.98974,1.79566,1.12389,0.563688,1,1,0,39.574,0,ResNeXt,1,186,232510
Job1356,6220956000,6221135000,563063,384063,1.45869,0.940075,1.46607,1.30766,0.688244,1,1,0,37.851,0,VGG19,1,695,384063
Job1357,6220967000,6221135000,513694,345694,1.47848,0.977944,1.48598,1.43927,0.679612,1,1,0,38.5094,0,VGG19,1,556,345694
Job1358,6220972000,6221135000,465503,302503,1.52521,0.835241,1.53884,0.926691,0.65694,1,1,0,39.1833,0,ResNet50,1,472,302503
Job1359,6220978000,6221135000,393815,236815,1.64661,0.919376,1.65856,1.05481,0.609116,1,1,0,40.1385,0,ResNet50,1,204,236815
Job1360,6220984000,6221135000,408302,257302,1.57272,0.903292,1.58659,1.07416,0.638036,1,1,0,40.0094,0,BERTLARGE,1,350,257302
Job1361,6220989000,6221135000,394032,248032,1.57418,0.908309,1.58327,1.08877,0.637611,1,1,0,40.1908,0,BERTLARGE,1,272,248032
Job1362,6220995000,6221135000,367431,227431,1.59875,0.895559,1.6029,1.0342,0.627567,1,1,0,40.417,0,ResNet50,1,149,227431
Job1363,6221007000,6221135000,595023,467023,1.26717,0.785811,1.27408,1.0105,0.791574,1,1,0,36.8656,0,VGG19,1,799,467023
Job1364,6221013000,6221135000,363310,241310,1.48903,0.818072,1.49144,0.92268,0.673524,1,1,0,40.4791,0,ResNeXt,1,233,241310
Job1365,6221018000,6221135000,384726,267726,1.42141,0.767388,1.43367,0.844588,0.705106,1,1,0,40.1125,0,GPT2_SMALL,1,390,267726
Job1366,6221025000,6221135000,529944,419944,1.25564,0.831191,1.26194,1.2111,0.800024,1,1,0,37.5788,0,GNMT,1,774,419944
Job1367,6243271000,6243335000,51067921,35403921,0.387643,0.461146,0.385168,0.461481,2.60288,0.5,0,1,37.7863,0,ResNeXt,4,908,35147435
Job1368,6243281000,6243335000,76265065,52811065,0.415118,0.485818,0.409235,0.486067,2.42691,0.25,0,1,35.5513,0,ResNeXt,4,943,52477811
Job1369,6243323000,6263735000,65074910,44662910,0.401568,0.473239,0.397055,0.473484,2.47748,0.333333,0,0,36.5078,0,BERTLARGE,4,923,44944451
Job1370,6243333000,6257735000,47036232,32634232,0.376831,0.450442,0.375131,0.450749,2.64131,0.5,0,0,38.2423,0,BERTLARGE,4,898,32839827
Job1371,6243387000,6294338921,150637304,97885383,0.513551,0.585952,0.498522,0.586203,1.96652,0.350694,0,2,31.1758,0,ResNet50,4,1052,96998561
Job1372,6243429000,6306935000,183707443,120201443,0.530607,0.60151,0.51152,0.60165,1.87353,0.333333,0,0,29.7024,0,BERTLARGE,4,1106,120959915
Job1373,6243485000,6258335000,47828085,32978085,0.379595,0.45341,0.377969,0.453716,2.62204,0.333333,0,0,38.1911,0,BERTLARGE,4,899,33185851
Job1374,6243696000,6255935000,39809730,27570730,0.376372,0.451927,0.375207,0.452163,2.67146,0.333333,0,0,38.6934,0,GPT2_SMALL,4,889,27455080
Job1375,6243761000,6290369232,115684111,69075879,0.528212,0.609195,0.517502,0.609976,1.93503,0.5,0,0,33.0781,0,VGG19,4,982,67750217
Job1376,6243919000,6283505730,101177571,61590841,0.496716,0.575916,0.488023,0.576276,2.02875,0.5,0,0,33.921,0,ResNet50,4,967,61196417
Job1377,6243939000,6291335000,134938158,87542158,0.498091,0.570584,0.485587,0.570849,2.02235,0.333333,0,0,31.9757,0,ResNet50,4,1027,86981246
Job1378,6243969000,6347135000,266541969,163375969,0.646162,0.723112,0.611671,0.723328,1.55822,0.333333,0,0,26.8558,0,ResNet50,4,1166,162328553
Job1379,6244040000,6291313085,123800492,76527407,0.511373,0.587918,0.500033,0.588226,1.97008,0.333333,0,0,32.5937,0,ResNet50,4,1005,76037159
Job1380,6244050000,6359445111,305156653,189761542,0.665239,0.742752,0.624218,0.742835,1.50978,0.5,0,0,25.8745,0,GPT2_SMALL,4,1226,188964418
Job1381,6244079000,6345096571,247294190,146276619,0.641848,0.722102,0.612008,0.722252,1.54869,0.5,0,0,27.4589,0,BERTLARGE,4,1146,147199723
Job1382,6244112000,6315935000,214477838,142654838,0.54523,0.615835,0.523311,0.615961,1.82316,0.333333,0,0,28.5591,0,BERTLARGE,4,1140,143555075
Job1383,6244131000,6319546065,222617923,147202858,0.560379,0.632411,0.537113,0.632494,1.79239,0.25,0,0,28.281,0,GPT2_SMALL,4,1144,146584552
Job1384,6296786000,6297335000,821134,272134,3.01739,1.3297,3.01739,1.50492,0.331412,1,1,0,32,0,BERTLARGE,1,408,272134
Job1385,6305025000,6305507656,772256,289600,2.5158,1.01979,2.52647,1.09966,0.402759,1,1,0,42.7393,0,ResNet50,1,453,289600
Job1386,6305031000,6305735000,1008670,304670,3.16361,1.25365,3.20192,1.33734,0.318875,1,1,0,41.6279,0,ResNeXt,1,474,304670
Job1387,6305036000,6305735000,1045294,346294,2.89545,1.18301,2.94128,1.2878,0.349059,1,1,0,41.3256,0,BERTLARGE,1,559,346294
Job1388,6305041000,6305735000,988292,294292,3.20967,1.29086,3.24065,1.39078,0.314725,1,1,0,41.7845,0,ResNet50,1,463,294292
Job1389,6305054000,6305135000,446397,365397,1.15296,0.58279,1.15443,0.746985,0.909017,1,1,0,44.3212,0,VGG19,1,630,365397
Job1390,6305061000,6305735000,1031418,357418,2.76556,1.12494,2.80855,1.22067,0.365383,1,1,0,41.3764,0,BERTLARGE,1,594,357418
Job1391,6305068000,6305553497,743079,257582,2.71279,1.08972,2.70929,1.16823,0.373381,1,1,0,43.1524,0,GPT2_SMALL,1,352,257582
Job1392,6305073000,6305735000,961944,299944,3.07038,1.28269,3.09343,1.41871,0.33007,1,1,0,41.9329,0,BERTLARGE,1,468,299944
Job1393,6305081000,6305135000,426656,372656,1.07525,0.539967,1.07498,0.686179,0.976643,1,1,0,44.7463,0,VGG19,1,652,372656
Job1394,6305085000,6305135000,468497,418497,1.05751,0.542378,1.05713,0.705798,0.99352,1,1,0,44.5181,0,GNMT,1,767,418497
Job1395,6305097000,6305135000,410656,372656,1.03266,0.519195,1.0326,0.659603,1.01857,1,1,0,44.902,0,VGG19,1,653,372656
Job1396,6305102000,6305507656,838623,432967,1.86949,0.935433,1.87173,1.20404,0.550892,1,1,0,42.5891,0,GNMT,1,787,432967
Job1397,6305108000,6305735000,889654,262654,3.22119,1.28539,3.23827,1.37654,0.313659,1,1,0,42.228,0,GPT2_SMALL,1,376,262654
Job1398,6305114000,6305500397,788977,402580,1.89298,0.978033,1.89325,1.30044,0.546052,1,1,0,42.7942,0,GNMT,1,738,402580
Job1399,6511321000,6511535000,34254067,34040067,1.00629,0.664917,1.00629,0.665692,0.993753,0.5,0,0,19.2862,0,ResNeXt,2,904,34040067
Job1400,6511327000,6511535000,9803057,9595057,1.02168,0.660812,1.02168,0.663862,0.978782,1,1,0,20,0,BERTLARGE,2,869,9595057
Job1401,6644057000,6644135000,340654,262654,1.29697,0.911022,1.29697,1.03827,0.771029,1,1,0,26.5271,0,GPT2_SMALL,1,377,262654
Job1402,6644061000,6644135000,418440,344440,1.21484,0.874188,1.21484,1.02872,0.823153,1,1,0,25.6995,0,BERTLARGE,1,550,344440
Job1403,6644065000,6644135000,405324,335324,1.20875,0.968747,1.20875,1.62108,0.827299,1,1,0,25.9036,0,VGG19,1,523,335324
Job1404,6644068000,6644135000,347216,280216,1.2391,0.876091,1.2391,1.01726,0.807037,1,1,0,26.6217,0,ResNet50,1,438,280216
Job1405,6644081000,6644135000,484073,430073,1.12556,0.902217,1.12556,1.43839,0.888447,1,1,0,24.5096,0,GNMT,1,784,430073
Job1406,6644092000,6644135000,285366,242366,1.17742,0.819432,1.17742,0.9436,0.849316,1,1,0,27.5493,0,GPT2_SMALL,1,239,242366
Job1407,6644096000,6644135000,241590,202590,1.19251,0.846145,1.19251,1.02731,0.838569,1,1,0,27.7889,0,ResNeXt,1,31,202590
Job1408,6644099000,6644135000,357843,321843,1.11186,0.892812,1.11186,1.53953,0.899397,1,1,0,26.5794,0,VGG19,1,496,321843
Job1409,6644103000,6644135000,382879,350879,1.0912,0.864855,1.0912,1.39563,0.916423,1,1,0,26.1258,0,VGG19,1,572,350879
Job1410,6644106000,6644135000,260346,231346,1.12535,0.817589,1.12535,1.05604,0.88861,1,1,0,27.8473,0,BERTLARGE,1,181,231346
Job1411,6644110000,6644135000,264550,239550,1.10436,0.771848,1.10436,0.904757,0.9055,1,1,0,27.8179,0,ResNeXt,1,224,239550
Job1412,6644113000,6644135000,403989,381989,1.05759,0.831002,1.05759,1.27129,0.945543,1,1,0,25.5032,0,VGG19,1,685,381989
Job1413,6655554000,6656135000,1158667,577667,2.00577,1.54283,2.00577,2.10284,0.498562,1,1,0,24.3583,0,GNMT,1,834,577667
Job1414,6655558000,6656135000,970396,393396,2.46672,1.93298,2.46672,2.9084,0.405397,1,1,0,25.3084,0,VGG19,1,716,393396
Job1415,6655566000,6656135000,854478,285478,2.99315,2.11526,2.99315,2.38592,0.334096,1,1,0,25.7756,0,GPT2_SMALL,1,445,285478
Job1416,6655574000,6656135000,862798,301798,2.85886,2.07645,2.85886,2.51095,0.34979,1,1,0,25.7859,0,BERTLARGE,1,469,301798
Job1417,6655578000,6656135000,1111131,554131,2.00518,1.51442,2.00518,1.96545,0.498709,1,1,0,24.6196,0,VGG19,1,831,554131
Job1418,6655582000,6656135000,1133561,580561,1.95253,1.49875,1.95253,2.03754,0.512157,1,1,0,24.4754,0,GNMT,1,835,580561
Job1419,6655594000,6656135000,959497,418497,2.29272,1.82964,2.29272,2.9576,0.436163,1,1,0,25.3907,0,GNMT,1,768,418497
Job1420,6655598000,6656135000,1023664,486664,2.10343,1.47897,2.10343,1.60663,0.475414,1,1,0,25.0411,0,ResNet50,1,808,486664
Job1421,6655602000,6656135000,818478,285478,2.86704,2.02028,2.86704,2.27795,0.348791,1,1,0,25.971,0,GPT2_SMALL,1,446,285478
Job1422,6655615000,6656135000,794750,274750,2.89263,2.05388,2.89263,2.36111,0.345706,1,1,0,26,0,ResNeXt,1,414,274750
Job1423,6665511000,6665735000,3841458,3617458,0.696238,0.792511,0.63058,0.800109,1.44875,0.333333,0,0,17,0,GPT2_SMALL,4,863,3602452
Job1424,6691688000,6692135000,149208215,148761215,0.599306,0.696944,0.562459,0.697205,1.67635,0.5,0,0,17.9158,0,ResNeXt,4,1148,148105511
Job1425,6691768000,6692135000,171398929,171031929,0.622011,0.716424,0.578721,0.717153,1.64015,0.25,0,0,17.6673,0,VGG19,4,1181,167742669
Job1426,7184854000,7185335000,247802410,247321410,1.00128,0.774145,1.00194,0.77429,0.99872,1,1,0,18.3586,0,ResNeXt,2,1281,247321410
Job1427,7184858000,7185335000,147667689,147190689,1.00324,0.727752,1.00324,0.72847,0.99677,1,1,0,18.9333,0,GNMT,2,1145,147190689
Job1428,7184862000,7185335000,167111210,166638210,1.00185,0.737419,1.00284,0.737565,0.998149,1,1,0,18.664,0,GPT2_SMALL,2,1174,166638210
Job1429,7184866000,7185335000,146391000,145922000,1.00321,0.727165,1.00321,0.727947,0.996796,1,1,0,18.9502,0,VGG19,2,1143,145922000
Job1430,7184870000,7185335000,192702980,192237980,1.00157,0.750738,1.00242,0.751323,0.998436,1,1,0,18.4613,0,GNMT,2,1233,192237980
Job1431,7184879000,7185335000,190026385,189570385,1.00154,0.749532,1.00241,0.749733,0.998462,0.5,0,0,18.4538,0,BERTLARGE,2,1228,189570385
Job1432,7184883000,7185335000,167346256,166894256,1.00173,0.737525,1.00271,0.737753,0.998277,0.5,0,0,18.6585,0,ResNet50,2,1176,166894256
Job1433,7335489000,7335935000,826952,380952,2.17075,1.65824,2.17075,2.50344,0.46067,1,1,0,30.1542,0,VGG19,1,682,380952
Job1434,7335494000,7335935000,827959,386959,2.13966,1.45005,2.13966,1.60462,0.467365,1,1,0,30.1745,0,ResNet50,1,702,386959
Job1435,7335498000,7335935000,724254,287254,2.5213,1.7205,2.5213,1.97908,0.396621,1,1,0,31.0266,0,ResNet50,1,448,287254
Job1436,7335502000,7335935000,954854,521854,1.82973,1.25324,1.82973,1.35075,0.546528,1,1,0,28.5676,0,ResNet50,1,824,521854
Job1437,7335507000,7335935000,671634,243634,2.75673,1.86886,2.75673,2.142,0.362748,1,1,0,31.4059,0,GPT2_SMALL,1,246,243634
Job1438,7335515000,7335935000,809557,389557,2.07815,1.63291,2.07815,2.73707,0.481198,1,1,0,30.4139,0,GNMT,1,704,389557
Job1439,7335524000,7335935000,910567,499567,1.82271,1.24176,1.82271,1.34245,0.548633,1,1,0,29.0292,0,ResNet50,1,815,499567
Job1440,7335528000,7335935000,664929,257929,2.57795,1.75858,2.57795,2.05793,0.387905,1,1,0,31.6885,0,ResNet50,1,355,257929
Job1441,7335533000,7335935000,655630,253630,2.58499,1.75116,2.58499,2.02326,0.386849,1,1,0,31.7636,0,ResNeXt,1,320,253630
Job1442,7335537000,7335935000,767299,369299,2.07772,1.6468,2.07772,2.88531,0.481297,1,1,0,30.8316,0,GNMT,1,640,369299
Job1443,7335542000,7335935000,782557,389557,2.00884,1.57497,2.00884,2.63601,0.4978,1,1,0,30.6455,0,GNMT,1,705,389557
Job1444,7335546000,7335935000,650010,261010,2.49036,1.73929,2.49036,2.15364,0.401548,1,1,0,31.8407,0,BERTLARGE,1,371,261010
Job1445,7335550000,7335935000,743138,358138,2.075,1.59039,2.075,2.48623,0.481927,1,1,0,31.0026,0,VGG19,1,601,358138
Job1446,7335563000,7335935000,790600,418600,1.88868,1.2925,1.88868,1.46467,0.529471,1,1,0,30.2765,0,BERTLARGE,1,769,418600
Job1447,7335567000,7335935000,622410,254410,2.44648,1.6645,2.44648,1.95155,0.40875,1,1,0,31.975,0,ResNet50,1,332,254410
Job1448,7335571000,7335935000,622910,258910,2.40589,1.62289,2.40589,1.86792,0.415646,1,1,0,31.9582,0,ResNeXt,1,358,258910
Job1449,7363760000,7364135000,92394605,92019605,1.00408,0.874605,1.00408,0.876001,0.995941,1,1,0,17.9164,0,VGG19,1,1043,92019605
Job1450,7363765000,7364135000,89671919,89301919,1.00414,0.871885,1.00414,0.873584,0.995874,1,1,0,18.0348,0,GNMT,1,1035,89301919
Job1451,7363769000,7364135000,89700586,89334586,1.0041,0.871708,1.0041,0.872317,0.99592,1,1,0,18.0338,0,BERTLARGE,1,1036,89334586
Job1452,7363799000,7364135000,88714510,88378510,1.0038,0.87079,1.0038,0.871182,0.996213,1,1,0,18.0565,0,GPT2_SMALL,1,1029,88378510
Job1453,7363804000,7364135000,101359590,101028590,1.00328,0.883908,1.00328,0.884297,0.996734,1,1,0,17.4577,0,ResNeXt,1,1060,101028590
Job1454,7363808000,7364135000,99113030,98786030,1.00331,0.881697,1.00331,0.883019,0.996701,1,1,0,17.5812,0,VGG19,1,1056,98786030
